timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1703166435,,11.6444,8.105899,11.75683,9.564353,0,0,1.402166,0,0,0,8.231485,24.29389,13.56948,6.153002,2.129678,0,3.66938,0,0,0
1703166435,,11.40678,8.105899,11.87054,9.564353,0,0,3.505414,0,0,0,7.352252,24.29389,15.02506,10.29577,3.549463,0,3.66938,0,0,0
1703166436,,11.65647,7.744611,12.32537,9.638431,0,2.701715,3.505414,2.202079,0,0,7.352252,24.29389,14.64931,18.93737,1.774732,2.739802,0.917345,0.681593,0,0
1703166436,,11.71889,6.299462,15.20184,10.61946,1.925651,3.602286,0,3.670131,0,0,7.298629,24.29389,14.28058,13.97923,0,3.424752,0,3.407964,0,0
1703166437,,12.64985,13.95085,15.92095,14.54357,3.851301,1.440914,0,1.468052,0,0,7.137763,26.08859,13.30663,9.021091,0,0.68495,2.278019,2.726371,0,0
1703166437,,12.53919,17.75647,13.45961,14.54357,2.310781,0,0,0,0,0,7.137763,18.3133,13.04488,9.021091,0,0,3.796698,0,0,0
1703166438,,12.09653,18.59325,13.45961,14.54357,0,0,3.65093,0,0,0,6.042688,16.90527,13.27051,8.22893,2.712508,0,1.898349,0,0,0
1703166438,,11.95201,18.59325,11.49668,9.429648,0,0,3.65093,0,0,0,5.677663,19.42228,14.47088,5.060281,3.616677,0,1.898349,0,0,0
1703166439,,11.85566,7.996469,10.18806,6.020369,0,3.756643,0.730186,3.702714,0,0,9.698965,19.42228,14.20249,5.060281,1.446671,1.319275,0,1.356938,0,0
1703166439,,12.11779,5.347274,10.18806,6.020369,2.119175,3.756643,0,3.702714,0,0,12.37983,19.42228,14.19813,5.060281,0,3.298187,0,3.392344,0,0
1703166440,,13.91627,5.347274,6.780435,6.813757,3.531958,0,0,0,0,0,12.37983,8.450708,14.29222,5.599515,0,2.63855,1.82233,2.713876,0,0
1703166440,,15.07157,7.739306,7.888433,11.29329,1.765979,0,0.719541,0,0,0,7.135472,5.707817,14.29985,13.28693,0,0,3.644659,0,0,0
1703166441,,14.92255,9.453341,12.32043,16.97228,0,0,3.597703,0,0,0,5.387351,9.747428,14.05101,17.36461,0.703995,0,2.186795,0,0,0
1703166441,,16.67231,13.91745,12.27159,17.57133,0,0.726082,2.878162,2.349139,0,0,6.340067,12.4405,13.67489,14.49243,3.519977,0,0,0,0,0
1703166442,,17.55932,15.64893,12.23904,15.46828,0,3.630408,0,3.915231,0,0,10.15093,12.42435,12.75627,14.0341,2.815982,0,0,0.662397,0,0
1703166442,,17.66291,16.02107,12.3466,14.64909,2.889667,2.904326,0,1.957616,0,0,11.86963,12.53047,12.27524,14.62293,0,3.399531,0,3.311986,0,0
1703166443,,17.45862,15.47913,12.41831,14.17637,3.612083,0,0,0,0,0,14.44769,12.95495,12.80075,15.9645,0,3.399531,2.121576,3.311986,0,0
1703166443,,17.23802,14.72696,13.0735,13.97979,1.444833,0,2.911866,0,0,0,13.19547,12.81816,13.64984,14.14701,0,0,3.53596,0,0,0
1703166444,,18.81419,13.86847,13.46715,13.81496,0,0,3.639833,0.782089,0,0,14.03631,12.72696,14.10316,13.67039,0.715716,0,3.53596,0,0,0
1703166444,,13.89491,13.95751,13.72958,13.46791,0,1.435356,1.455933,3.910445,0,0,15.19022,14.06208,14.7843,13.58137,3.578582,0,0,0,0,0
1703166445,,12.73087,14.41299,14.71492,13.30692,0,3.588389,0,3.910445,0,0,13.9353,13.97606,16.51008,12.96856,3.578582,0,0,1.755765,0,0
1703166445,,12.994,14.25997,14.79245,13.2651,3.7239,2.870712,0,0,0,0,13.53707,13.91871,16.85416,12.76429,0,2.549684,0,3.511531,0,0
1703166446,,13.14933,14.2483,14.90875,13.52709,3.7239,0,0,0,0,0,13.41033,13.84385,17.18039,10.70669,0,3.399579,3.654804,2.106919,0,0
1703166446,,13.2103,14.24052,14.56915,13.33374,0,0,3.529528,0,0,0,13.8297,14.17817,18.03846,9.334952,0,1.359831,3.654805,0,0,0
1703166447,,13.04,10.46824,15.55529,13.14039,0,0,3.529528,2.252468,0,0,14.14074,14.40105,18.0965,14.13855,0,0,0.730961,0,0,0
1703166447,,15.72308,10.46824,16.62633,13.48716,0,2.848418,0,3.754113,0,0,14.26657,15.19477,16.41653,13.98432,3.668291,0,0,0,0,0
1703166448,,14.72124,10.46824,14.46811,13.45078,0.721977,3.797891,0,2.252468,0,0,14.26525,15.06549,17.26446,13.52165,3.668291,0,0,1.354544,0,0
1703166448,,13.21848,8.124573,14.81795,13.39621,3.609884,1.519156,0,0,0,0,14.26482,15.03317,15.18619,14.2772,0,2.054428,0.828017,3.386361,0,0
1703166449,,13.7851,6.562131,15.05118,13.23348,3.609884,0,1.431754,0,0,0,12.1507,15.03317,14.04663,14.46609,0,3.424046,3.312067,2.539771,0,0
1703166449,,14.39957,17.89873,12.46422,13.4073,0,0,3.579385,0,0,0,12.25387,15.03317,11.56667,10.15097,0,1.369619,2.649653,0,0,0
1703166450,,15.01404,16.41471,12.46422,14.53654,0,0,2.684539,3.892766,0,0,12.66655,15.03317,11.81493,5.835844,0,0,0,0,0,0
1703166450,,13.59831,16.08815,12.09227,12.91444,0,3.718275,0,3.892766,0,0,12.48479,15.03317,12.18731,5.835844,1.991978,0,0,0,0,0
1703166451,,13.58872,16.57035,12.80478,8.048166,0.877381,3.718275,0,0.778553,0,0,12.36362,15.03317,11.49722,7.04099,3.319963,0,0,3.372612,0,0
1703166451,,13.58232,14.52245,13.87356,8.048166,3.509526,0,0,0,0,0,10.44789,15.03317,10.80713,8.848709,1.659982,0.826012,1.491188,3.372612,0,0
1703166452,,12.61744,14.52245,13.87356,7.540466,2.807621,0,2.636035,0,0,0,9.170732,6.223473,17.37483,8.848709,0,3.304047,3.72797,2.69809,0,0
1703166452,,12.61744,14.52245,9.605192,7.202001,0,0,3.514713,0.92683,0,0,9.170732,11.93665,15.12035,12.24117,0,2.643237,2.236782,0,0,0
1703166453,,8.336773,7.73278,8.538101,7.202001,0,1.469825,1.405885,3.707322,0,0,9.170732,17.68563,14.55672,12.58497,0,0,0,0,0,0
1703166453,,7.266607,6.035362,8.538101,10.84791,0,3.674564,0,2.965857,0,0,6.275445,18.97908,12.26884,10.56772,2.262433,0,0,0,0,0
1703166454,,14.99036,6.035362,7.554822,10.84791,2.26283,2.204738,0,0,0,0,5.551624,18.97908,12.26884,10.56772,3.770721,0,0,1.350679,0,0
1703166454,,14.99036,6.908949,6.079903,10.84791,3.771383,0,0.715679,0,0,0,8.248471,16.49906,12.26884,9.030029,2.262433,0,3.97585,3.376697,0,0
1703166455,,14.99036,8.886786,9.75974,6.488656,1.885692,0,3.578394,0,0,0,19.03586,6.578989,8.611533,8.645605,0,3.423921,3.97585,2.532523,0,0
1703166455,,6.8261,14.46856,15.32824,6.488656,0,0,3.578394,2.289305,0,0,13.6201,6.578989,6.173327,10.58494,0,3.423921,0.79517,0,0,0
1703166456,,6.8261,14.46856,15.52324,6.64742,0,2.187018,0,3.815509,0,0,13.6201,7.286658,6.173327,10.58494,0,0,0,0,0,0
1703166456,,10.58557,14.46856,15.52324,7.282477,0,3.64503,0,1.526204,0,0,12.41863,8.348162,6.203503,9.992798,1.394709,0,0,0,0,0
1703166457,,13.09189,18.91289,10.8883,7.282477,3.544698,1.822515,0,0,0,0,12.41863,16.12259,6.233678,9.844763,3.486772,0,0,0.657033,0,0
1703166457,,10.61706,19.47756,7.798343,7.282477,3.544698,0,1.812617,0,0,0,9.787158,16.23285,12.96703,8.875404,2.092063,0,2.534546,3.285163,0,0
1703166458,,6.904817,17.83833,7.487324,6.545602,0.70894,0,3.625234,0.751837,0,0,8.032843,15.14112,15.13788,8.633064,0,1.350832,3.168182,2.628131,0,0
1703166458,,6.904817,17.09576,6.243248,6.054353,0,0,2.17514,3.759185,0,0,8.032843,17.62852,15.10845,9.288733,0,3.37708,0.633637,0,0,0
1703166459,,6.174954,19.02728,6.243248,17.01511,0,3.672759,0,3.007348,0,0,5.767172,17.62852,13.39205,9.725846,0,2.026248,0,0,0,0
1703166459,,5.992489,13.57087,6.243248,17.01511,0,3.672759,0,0,0,0,4.737333,17.62852,12.73933,9.433248,0.738751,0,0,0,0,0
1703166460,,15.14169,9.933258,6.162962,17.01511,3.529786,0.734552,0,0,0,0,4.737333,17.62852,12.30419,8.26285,3.693756,0,0.735615,0.655751,0,0
1703166460,,17.42899,9.933258,6.042534,10.45173,3.529786,0,2.028562,0,0,0,4.737333,17.62852,12.30419,8.26285,3.693756,0,3.678073,3.278756,0,0
1703166461,,17.42899,7.787013,6.042534,6.07615,0,0,3.380937,2.266821,0,0,5.917401,17.62852,12.30419,8.190224,0,0.654941,3.678073,3.278756,0,0
1703166461,,8.87017,7.787013,8.219007,18.66859,0,0,1.690469,3.778035,0,0,6.704113,17.62852,5.897576,8.141806,0,3.274703,0,0,0,0
1703166462,,9.842079,8.702709,10.39548,17.19306,0,2.885532,0,1.889017,0,0,13.26133,6.420217,5.897576,9.369615,0,3.274703,0,0,0,0
1703166462,,14.5095,12.49165,14.29129,11.29095,0.708202,3.606915,0,0,0,0,12.83571,6.420217,15.32879,10.59742,0,0,0,0,0,0
1703166463,,13.56366,17.35126,15.49808,11.89351,3.541009,0.721383,0.735008,0,0,0,12.19727,6.420217,14.76852,10.1548,3.559131,0,0.876416,0,0,0
1703166463,,12.9331,17.15096,15.79977,12.29522,3.541009,0,3.675042,0.760462,0,0,14.62512,5.977559,12.52742,9.490863,3.559131,0,3.505662,3.422195,0,0
1703166464,,12.9331,18.54541,15.79977,12.62958,0,0,3.675042,3.802309,0,0,14.62512,5.866894,14.21121,9.490863,0.711826,0,2.80453,3.422195,0,0
1703166464,,7.472271,18.54541,15.79977,12.71316,0,0.741643,0,3.041847,0,0,12.4845,7.469381,14.21121,9.315679,0,2.01772,0,0,0,0
1703166465,,6.107064,8.122423,5.874954,10.50831,0,3.708213,0,0,0,0,9.27357,13.87933,10.45876,9.315679,0,3.362866,0,0,0,0
1703166465,,6.107064,8.122423,5.874954,10.50831,0.888604,2.96657,0,0,0,0,9.27357,11.84788,9.520652,9.583189,0,1.681433,0,0,0,0
1703166466,,6.314002,7.867937,7.765957,8.786968,3.554415,0,1.402995,0,0,0,5.72792,8.800703,9.520652,9.583189,2.126719,0,1.352458,0,0,0
1703166466,,6.451959,7.104478,10.60246,8.786968,2.843532,0,3.507488,2.279001,0,0,5.046229,8.800703,6.215312,9.743747,3.544531,0,3.381144,3.385057,0,0
1703166467,,6.451959,11.82077,10.60246,8.194935,0,0,2.104493,3.798335,0,0,5.046229,8.800703,5.388978,9.783887,1.417812,0,2.028687,3.385057,0,0
1703166467,,6.451959,18.89521,11.81142,8.194935,0,1.446903,0,2.279001,0,0,5.046229,6.367721,9.44867,9.992883,0,2.035267,0,0.677011,0,0
1703166468,,6.451959,18.89521,11.89388,9.174252,0,3.617259,0,0,0,0,5.420266,5.759476,10.46359,10.04513,0,3.392111,0,0,0,0
1703166468,,15.65772,18.89521,12.22375,12.1122,2.278843,2.712944,0,0,0,0,5.669625,14.25367,10.46359,9.745569,0,2.035267,0,0,0,0
1703166469,,15.65772,18.89521,12.31604,12.93894,3.798072,0,2.717858,0,0,0,17.10416,19.88922,8.316434,9.54586,1.429984,0,2.856648,0.711662,0,0
1703166469,,12.13691,18.89521,12.59291,16.24591,1.899036,0,3.623811,2.958098,0,0,17.13343,18.82567,9.156393,9.952753,3.574961,0,3.57081,3.55831,0,0
1703166470,,9.789697,18.89521,12.27768,17.05774,0,0,1.449524,3.697623,0,0,16.59252,14.68045,18.24199,10.22401,2.681221,0,1.428324,2.846648,0,0
1703166470,,9.950719,16.5137,11.80484,16.30499,0,1.895567,0,1.479049,0,0,15.76651,13.36786,15.23398,10.02151,0,0.684757,0,0,0,0
1703166471,,11.49527,16.37994,11.29126,15.80316,0.760008,3.791134,0,0,0,0,15.76651,12.49279,13.91672,9.819016,0,3.423783,0,0,0,0
1703166471,,13.75171,18.56081,10.52089,10.64804,3.800041,2.274681,0,0,0,0,15.76651,11.48533,11.6557,10.00921,0,2.739026,1.922851,0,0,0
1703166472,,11.0613,13.49791,10.52089,7.211295,3.800041,0,3.652867,0,0,0,9.569483,11.23346,11.6557,10.29451,0.893783,0,3.845702,3.558333,0,0
1703166472,,9.267693,8.435005,9.138044,7.211295,0,0,3.652867,3.783139,0,0,5.438129,11.23346,8.750433,10.85272,3.575132,0,2.307421,3.558333,0,0
1703166473,,9.267693,8.435005,8.792334,7.211295,0,0,0,3.783139,0,0,13.53317,10.17067,6.813592,11.03879,2.860106,0,0,2.846666,0,0
1703166473,,8.520947,7.983187,11.84362,6.238112,0,2.981782,0,0,0,0,18.92986,5.919502,7.668046,11.38102,0,0.697576,0,0,0,0
1703166474,,6.280707,6.175914,11.84362,10.41932,1.485151,3.727227,0,0,0,0,18.92986,5.919502,10.2314,11.62604,0,3.487879,0,0,0,0
1703166474,,6.280707,6.175914,12.03398,16.69114,3.712877,0.745445,2.164429,0,0,0,5.448762,5.919502,10.2314,12.26391,0,3.487879,2.952539,0,0,0
1703166475,,6.609328,7.939233,12.08157,16.69114,2.227726,0,3.607382,2.798269,0,0,5.448762,8.025295,9.58442,12.18722,0,0,3.690674,3.256914,0,0
1703166475,,7.102258,11.04942,12.40717,8.361848,0,0,2.164429,3.731026,0,0,5.448762,11.72126,6.996482,12.07218,3.469238,0,0.738135,3.256914,0,0
1703166476,,7.102259,15.0752,12.32976,6.279525,0,0,0,1.49241,0,0,6.67011,14.50833,16.68998,12.44989,3.469238,0,0,0,0,0
1703166476,,9.472055,15.10781,12.21365,7.51539,0,3.664463,0,0,0,0,9.263231,15.47762,14.85393,12.54432,0,0,0,0,0,0
1703166477,,18.95124,13.60665,11.85009,10.30053,3.147571,3.664463,0,0,0,0,16.37879,14.53944,13.62989,12.17576,0,2.76678,0.711009,0,0,0
1703166477,,16.94415,12.94903,11.30475,16.18423,3.934463,0,2.901438,0,0,0,16.13357,13.91276,12.29095,11.82916,0,3.458476,3.555047,0,0,0
1703166478,,15.60636,14.32165,10.86098,16.79348,1.573785,0,3.626797,3.783185,0,0,15.91898,12.34423,11.95621,10.81133,0,0.864619,3.555047,1.725194,0,0
1703166478,,14.82211,15.97052,10.19533,16.53105,0,0,0.725359,3.783185,0,0,15.59708,12.34423,18.91519,13.81411,3.528264,0,0,3.450387,0,0
1703166479,,13.46879,16.87797,10.19533,16.46544,0,1.533148,0,0,0,0,15.59708,12.34423,14.5514,15.81596,3.528264,0,0,2.070233,0,0
1703166479,,13.46879,18.23915,9.831059,16.46544,0.689667,3.832871,0,0,0,0,8.649066,6.975503,11.64221,13.14877,0.705653,0,0,0,0,0
1703166480,,8.277642,18.23915,9.831059,7.768069,3.448335,2.874653,1.45142,0,0,0,8.649066,5.63332,11.64221,15.91514,0,1.662981,0,0,0,0
1703166480,,6.547258,5.38679,9.1117,5.593728,3.448335,0,3.628549,1.482098,0,0,8.649066,5.63332,9.680059,17.94268,0,3.325961,3.254655,0,0,0
1703166481,,18.02455,5.38679,8.632128,5.593728,0,0,2.721412,3.705245,0,0,8.116529,9.023541,6.736827,17.5038,0,1.995577,3.254655,3.342583,0,0
1703166481,,15.5792,5.38679,8.739075,6.687597,0,0,0,2.223147,0,0,7.761503,9.689424,6.736827,17.04129,1.433624,0,0,2.506938,0,0
1703166482,,11.91117,5.38679,9.059915,7.416842,0,2.250533,0,0,0,0,8.73033,12.35295,6.732732,16.25014,3.58406,0,0,2.506938,0,0
1703166482,,11.91117,21.78774,9.059915,9.178081,2.31428,3.750888,0,0,0,0,10.18357,12.35295,6.71635,14.67996,2.150436,0,0,0,0,0
1703166483,,8.113733,21.78774,9.235677,10.35224,3.857133,2.250533,3.761753,0,0,0,10.53215,12.35295,6.71635,14.65721,0,0.668757,1.503977,0,0,0
1703166483,,7.164374,10.38665,9.235677,9.921848,1.542853,0,3.761753,2.931113,0,0,10.88074,5.869798,13.03211,16.34564,0,3.343784,3.759942,1.728326,0,0
1703166484,,10.68135,11.47256,10.08875,9.276261,0,0,0.752351,3.663892,0,0,10.96383,5.869798,11.71998,18.66188,0,3.343783,2.255965,1.728326,0,0
1703166484,,13.62653,13.10144,10.37311,10.55384,0,0,0,0.915973,0,0,11.01923,16.99825,9.751792,15.28851,1.38399,0,0,3.456651,0,0
1703166485,,15.42812,13.10144,9.781351,11.40557,0,2.228746,0,0,0,0,11.36307,14.13269,9.751792,13.41428,3.459976,0,0,0,0,0
1703166485,,15.42812,8.657523,7.4143,12.37137,2.166677,3.714576,0.718853,0,0,0,11.47768,9.834344,7.488915,14.53835,2.594982,0,0,0,0,0
1703166486,,8.143897,9.135699,7.4143,13.01524,3.611128,1.485831,3.594267,0.761379,0,0,11.48797,9.834344,10.12748,14.76003,0,0,2.882495,0,0,0
1703166486,,6.322842,11.04841,10.614,11.49336,2.166677,0,2.875414,3.806897,0,0,11.49482,9.834344,11.88652,15.91421,0,2.002171,3.603119,1.339218,0,0
1703166487,,6.322842,11.00229,10.614,11.11289,0,0,0,3.806897,0,0,13.15296,8.596138,11.88652,17.40893,0,3.336952,1.441247,3.348045,0,0
1703166487,,6.506227,10.81781,11.42749,10.49886,0,0,0,0,0,0,13.15296,9.80574,8.702397,16.94865,0.698027,1.334781,0,3.348045,0,0
1703166488,,13.78252,13.90766,12.10124,11.68582,0,3.702167,0,0,0,0,12.35045,14.64415,8.297628,14.27821,3.490135,0,0,0,0,0
1703166488,,18.6055,14.51251,13.11188,13.46626,2.098476,3.702167,1.820899,0,0,0,12.37179,13.72869,15.16956,13.28923,3.490135,0,0,0,0,0
1703166489,,18.68595,14.00966,13.57735,13.05778,3.49746,0,3.641798,2.245603,0,0,12.45714,12.3555,13.68161,12.00374,0,0,2.656129,0,0,0
1703166489,,13.64386,15.28701,13.741,12.95566,1.398984,0,2.185078,3.742671,0,0,12.27203,12.03439,12.68965,11.99108,0,1.36225,3.320161,0,0,0
1703166490,,15.03936,14.94998,13.77496,13.0985,0,0,0,2.245603,0,0,11.53158,11.82032,11.98404,11.9531,0,3.405626,0.664032,3.159108,0,0
1703166490,,15.34935,14.66233,14.41001,12.64802,0,1.530553,0,0,0,0,11.38511,12.06393,15.05661,12.0166,0,2.724501,0,3.159108,0,0
1703166491,,12.86794,14.47341,14.83337,11.97229,0,3.826383,0,0,0,0,11.16542,12.06393,16.0808,12.05894,2.827354,0,0,0,0,0
1703166491,,13.57109,14.1933,18.4749,12.17953,3.931289,2.869787,3.70021,0,0,0,11.62158,10.98131,11.05131,11.00036,3.534192,0,0.718806,0,0,0
1703166492,,14.62581,14.2314,16.7344,12.31769,3.931289,0,3.70021,3.743828,0,0,11.92568,10.71066,11.00395,11.00036,0.883548,0,3.594031,0,0,0
1703166492,,11.70368,14.39361,9.772408,12.59726,0.786258,0,0,3.743828,0,0,11.6164,11.57628,10.81454,10.72569,0,0,2.875225,0,0,0
1703166493,,9.755598,13.64374,9.772408,12.50723,0,0,0,0.748766,0,0,11.53909,11.57628,12.23526,10.65702,0,3.371121,0,3.280801,0,0
1703166493,,9.798231,14.18421,9.140072,11.86756,0,2.201287,0,0,0,0,11.5514,10.61646,17.91815,11.08681,0,3.371121,0,3.280801,0,0
1703166494,,9.926129,15.2761,12.50546,12.48548,0,3.668811,1.419867,0,0,0,11.8023,11.09157,15.29871,11.18275,2.024195,0,0,0.65616,0,0
1703166494,,9.926129,15.2702,17.86972,13.10339,2.654754,2.201287,3.549668,0.75686,0,0,12.79354,11.80425,12.67926,11.56652,3.373659,0,0,0,0,0
1703166495,,9.926129,16.15598,15.65339,13.11402,3.318443,0,2.662251,3.784302,0,0,12.23931,10.91065,16.17673,11.34442,2.024195,0,3.205472,0,0,0
1703166495,,18.42065,16.37743,6.788083,13.21351,0.663689,0,0,3.027442,0,0,10.57662,9.570248,14.25717,10.45603,0,0,3.205472,0,0,0
1703166496,,15.91036,16.37743,6.788083,13.6008,0,0,0,0,0,0,10.92058,9.833898,12.97746,10.64834,0,1.985768,0.641094,3.44232,0,0
1703166496,,14.0957,16.37743,8.027235,13.78195,0,3.065123,0,0,0,0,11.43653,10.8885,11.9362,11.41756,0,3.309613,0,3.44232,0,0
1703166497,,13.53116,15.07673,11.46925,13.91552,1.504079,3.831404,2.1313,0,0,0,11.57444,11.16861,12.58688,11.28896,0.882302,1.985768,0,0,0,0
1703166497,,12.60934,13.1257,17.80242,13.96675,3.760199,0.766281,3.552167,3.016566,0,0,11.71234,11.58879,13.95337,11.09605,3.52921,0,1.357157,0,0,0
1703166498,,11.68752,13.1257,17.80242,13.71813,2.256119,0,1.420867,3.770707,0,0,11.32089,11.48193,13.31015,10.94729,2.823368,0,3.392893,0,0,0
1703166498,,10.40332,6.079129,11.93194,13.55237,0,0,0,0.754141,0,0,11.05992,11.44631,13.14935,10.84811,0,0,2.035736,0,0,0
1703166499,,9.547176,6.079129,6.06147,13.37935,0,0,0,0,0,0,11.62666,11.27799,9.534147,13.53376,0,0.672706,0,3.362772,0,0
1703166499,,9.547176,6.465358,6.06147,13.5709,0,3.712632,0,0,0,0,11.81558,11.23591,7.124013,17.56223,0,3.363528,0,3.362772,0,0
1703166500,,7.282524,8.010274,6.749248,13.6986,2.16284,3.712632,3.593216,0.75786,0,0,12.30319,10.42224,7.124013,13.83518,0,3.363528,0,0.672555,0,0
1703166500,,7.282523,18.18831,10.70311,13.46058,3.604733,0,3.593216,3.789299,0,0,12.31114,10.21882,7.044186,12.90342,3.587456,0,3.103974,0,0,0
1703166501,,7.560303,18.71424,15.94611,13.33259,2.16284,0,0.718643,3.031439,0,0,12.32306,9.779014,6.990968,11.27798,3.587457,0,3.879967,0,0,0
1703166501,,8.671419,17.3544,19.6781,12.82067,0,0,0,0,0,0,12.55172,9.119305,6.990968,10.87162,0.717491,0,0.969992,0,0,0
1703166502,,17.25045,15.72647,19.6781,14.05529,0,0,0,0,0,0,12.89471,10.177,6.990968,11.81878,0,0,0,3.436198,0,0
1703166502,,17.78276,12.84103,19.6781,14.36395,0,3.644818,0.886157,0,0,0,12.07258,10.88213,6.990968,11.81878,0,2.706665,0,3.436198,0,0
1703166503,,16.15413,12.84103,20.90437,12.47642,2.064783,3.644818,3.544628,2.293146,0,0,11.79854,10.56818,14.30872,13.61275,0,3.383331,0,0,0,0
1703166503,,13.86769,10.33199,20.90437,14.74136,3.441304,0.728964,2.835702,3.82191,0,0,12.47384,10.25423,14.35332,14.43878,3.410603,0.676666,1.586208,0,0,0
1703166504,,15.29222,6.568441,18.29334,16.25133,1.376522,0,0,1.910955,0,0,12.38982,11.54487,14.36819,15.0051,3.410603,0,3.172416,0,0,0
1703166504,,14.36246,6.568441,7.849238,16.25133,0,0,0,0,0,0,12.26379,12.99606,13.27763,13.78515,0.682121,0,1.90345,0.736209,0,0
1703166505,,12.96782,6.591396,7.849238,17.80085,0,1.570476,0,0,0,0,11.84035,15.35912,12.56702,13.78515,0,0,0,3.681043,0,0
1703166505,,13.53842,6.660262,12.68939,18.24266,1.698197,3.926189,3.034627,0,0,0,11.2052,15.35912,11.50109,8.178114,0,2.052157,0,3.681043,0,0
1703166506,,12.70528,9.535528,12.68939,16.58109,4.245493,3.140951,3.793284,3.79042,0,0,11.32004,9.010088,11.50109,8.178114,0,3.420261,1.493215,0,0,0
1703166506,,9.372748,13.84843,15.52093,15.62797,3.18412,0,0.948321,3.79042,0,0,11.39661,9.010088,9.10291,8.178114,2.933096,2.052157,3.733038,0,0,0
1703166507,,9.372748,13.84843,16.66131,14.05594,0,0,0,0.758084,0,0,13.26991,9.010088,9.10291,7.622219,3.66637,0,2.239823,0,0,0
1703166507,,7.905923,13.84843,17.2425,12.4839,0,0,0,0,0,0,12.52367,7.718887,9.508417,5.398638,0.733274,0,0,0.681844,0,0
1703166508,,6.928039,13.84843,17.05229,12.4839,0,2.220622,0,0,0,0,11.40431,5.782086,9.778756,5.398638,0,0,0,3.409221,0,0
1703166508,,6.928039,13.84843,16.47088,8.793647,0.827986,3.701036,3.527189,1.505927,0,0,11.56407,6.296825,9.778756,5.398638,0,0.831124,0,3.409221,0,0
1703166509,,6.928039,13.84843,14.44157,8.793647,3.311942,1.480415,3.527189,3.764819,0,0,11.72382,8.355781,6.622016,8.911521,0,3.324496,0.633906,0,0,0
1703166509,,6.058889,13.84843,13.80286,8.793647,2.649554,0,0.705438,3.011855,0,0,12.90751,8.355781,6.622016,16.38878,2.788971,2.659596,3.169531,0,0,0
1703166510,,6.058889,6.446765,13.27734,8.463893,0,0,0,0,0,0,12.82456,8.355781,9.373593,17.03106,3.486214,0,3.169531,0,0,0
1703166510,,9.480199,6.446765,13.9434,14.02413,0,0,0,0,0,0,11.30911,6.82682,11.20798,12.12289,0.871554,0,3.169531,0.898402,0,0
1703166511,,10.62064,7.315753,14.38744,17.73095,0,3.868417,0.700206,0,0,0,11.87855,5.807514,11.48737,12.12289,0,0,1.901719,3.593607,0,0
1703166511,,11.38433,9.922717,13.93604,14.03494,2.180473,3.868417,3.501031,3.6972,0,0,12.73271,13.14219,11.48737,8.77532,0,0,2.153981,2.874886,0,0
1703166512,,12.52988,9.922717,13.70457,13.88124,3.634122,0,2.800825,3.6972,0,0,13.38503,13.14219,11.61929,6.543606,0,3.467615,3.589968,0,0,0
1703166512,,11.86128,11.72151,15.57076,14.20875,1.817061,0,0,0.73944,0,0,17.56773,9.645898,14.83374,6.543606,1.723472,3.467615,2.153981,0,0,0
1703166513,,11.69413,18.91667,18.45683,15.92868,0,0,0,0,0,0,18.09706,6.149604,15.35485,7.128181,3.446943,0.693523,0,0,0,0
1703166513,,11.28168,16.90476,15.63774,14.51217,0,0.759917,0,0,0,0,14.63744,6.149604,14.50732,8.005045,2.068166,0,0,0.688104,0,0
1703166514,,11.17942,14.90814,12.81864,14.02933,0,3.799587,2.721737,0,0,0,14.63744,8.14976,13.73812,14.56508,0,0,0,3.440521,0,0
1703166514,,11.18283,12.28677,15.01061,13.98668,3.776057,3.039669,3.628983,3.713567,0,0,14.63744,9.483198,13.54582,15.77977,0,0,2.970145,3.440521,0,0
1703166515,,11.12936,12.28677,16.22218,12.16199,3.776057,0,1.451593,3.713567,0,0,14.63744,13.69852,13.80529,15.53213,0,2.023527,3.712681,0,0,0
1703166515,,10.96897,11.16317,16.96959,9.424959,0.755211,0,0,0,0,0,14.63744,13.69852,13.89177,12.92198,0.710601,3.372545,0.742536,0,0,0
1703166516,,11.0541,6.668752,17.26593,9.424959,0,0,0,0,0,0,14.63744,9.191118,10.31371,12.92198,3.553003,1.349018,0,0,0,0
1703166516,,11.18179,6.668752,12.46507,8.691202,0,0.706436,0,0,0,0,14.63744,6.18618,9.419188,11.49575,2.842402,0,0,0.849999,0,0
1703166517,,10.53714,6.668752,14.60443,5.756176,0,3.532182,3.453187,1.529377,0,0,8.202879,6.18618,9.419188,10.06953,0,0,0.6919,3.399995,0,0
1703166517,,10.10738,6.250309,16.67289,5.756176,3.608825,3.532182,3.453187,3.823441,0,0,6.594237,6.18618,6.192539,10.06953,0,0,3.459499,2.719996,0,0
