timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1703162242,,0,3.072716,0,0,0,1.827039,3.520684,0,0,0,18.19205,16.35734,1.980325,1.870028,3.423032,0.667191,0,0.663958,0,0
1703162243,,0.715195,3.840895,0,0,0,0,2.11241,0,0,0,17.43992,17.96593,3.300542,3.116714,2.738425,3.335956,0,0,0,0
1703162244,,3.575976,0.960224,2.925394,0,0,0,0,2.266972,0,0,17.16859,17.96593,1.320217,1.870028,0,3.335956,0.675809,0,0,0
1703162244,,3.575976,0,3.656742,1.89046,3.583647,0,0,3.778287,0,0,18.5189,28.72453,0,0,0,0,3.379046,0,0,0
1703162245,,0,0,1.462697,3.780919,3.583647,3.792531,0,1.511315,0,0,20.02666,34.2118,0,0,0,0,2.703237,2.678504,0,0
1703162245,,0,2.343707,0,2.268552,0,3.792531,2.807487,0,0,0,18.75936,42.44271,0,0,0,0,0,3.34813,0,0
1703162246,,0,3.906178,0,0,0,0.758506,3.509358,0,0,0,18.51196,39.47786,0.819029,0,3.569965,0,0,0.669626,0,0
1703162246,,2.757437,2.343707,0,0,0,0,1.403743,0,0,0,18.01787,38.78455,3.276116,3.160893,3.569964,3.392871,0,0.669626,0,0
1703162247,,3.676583,0,3.029624,0,1.516469,0,0,3.701286,0,0,17.89434,38.92829,2.620893,3.160893,0.713993,3.392871,2.995388,0,0,0
1703162247,,1.470633,0,3.78703,2.964842,3.791172,0.940715,0,3.701286,0,0,42.32023,43.15725,0,0,0,0,3.744235,0,0,0
1703162248,,0,0.946485,0.757406,3.706053,2.274703,3.762862,0.911395,0,0,0,52.94973,44.14863,0,0,0,0,1.497694,2.587699,0,0
1703162248,,0,3.78594,0,0.926513,0,3.010289,3.64558,0,0,0,55.86224,44.04984,0,0,0,0,0,3.450266,0,0
1703162249,,0.713324,3.028752,0,0,0,0,2.916464,0,0,0,55.47402,44.08193,0,0,2.104332,0,0,1.380106,0,0
1703162249,,3.566618,0,0,0,0.796122,0,0,1.522646,0,0,54.80443,44.18665,3.209772,1.232756,3.507221,2.619049,0.751358,0,0,0
1703162250,,2.853295,0,3.757138,0.750863,3.980612,0,0,3.806616,0,0,54.39522,44.3213,3.209772,3.08189,1.402888,3.273811,3.756788,0,0,0
1703162250,,0,0,3.757138,3.754312,3.980612,1.468953,0,2.283969,0,0,54.06392,44.23158,0.641954,2.465512,0,0.818453,3.756788,0,0,0
1703162251,,0,3.883617,0,3.754312,0,3.672384,2.148057,0,0,0,54.7948,44.21107,0,0,0,0,0,2.718698,0,0
1703162251,,0,3.883617,0,0,0,2.20343,3.580095,0,0,0,54.4428,44.30672,0,0,0,0,0,3.398372,0,0
1703162252,,2.844225,0,0,0,0,0,1.790047,0,0,0,54.0839,44.60904,0,0,1.359744,0,0,0.849593,0,0
1703162252,,3.555282,0,0.713468,0,1.839363,0,0,3.006665,0,0,53.83358,44.39589,2.610449,0,3.39936,0.837509,0,0,0,0
1703162253,,1.422113,0,3.567339,1.893446,3.678726,0,0,3.758331,0,0,53.65004,44.40092,3.263062,2.530413,2.54952,3.350037,3.197757,0,0,0
1703162253,,0,2.240804,2.853871,3.786892,2.207236,2.188245,0,1.503332,0,0,53.41318,44.53959,0.815765,3.163017,0,2.68003,3.197757,0,0,0
1703162254,,0,3.734674,0,2.272136,0,3.647075,3.50072,0,0,0,53.43137,44.7444,0,0.790754,0,0,0,3.543602,0,0
1703162254,,0.750811,2.240804,0,0,0,1.823538,3.50072,0,0,0,53.37577,44.85324,0,0,0,0,0,3.543602,0,0
1703162255,,3.754055,0,0,0,0,0,0.700144,0.751141,0,0,53.18847,44.86569,0,0,0.907893,0,0,0.70872,0,0
1703162255,,3.754055,9.716827,1.533215,0,2.968238,0,0,3.755705,0,0,53.08926,44.6253,2.593967,5.149868,3.631573,0.678198,2.122772,0,0,0
1703162256,,0,12.84571,3.833038,3.006044,3.710297,0,0,3.755705,0,0,52.98629,41.57635,5.753428,6.437335,2.905259,3.390988,3.537953,0,0,0
1703162256,,0,14.93163,2.874778,3.757555,0.927574,3.638172,0.720218,0,0,0,52.82286,40.81411,14.93265,12.95138,0,3.390988,2.122772,0,0,0
1703162257,,0,15.37969,0,0.751511,0,3.638172,3.601088,0,0,0,52.85165,41.36511,12.90036,17.07557,0,0,0,2.73632,0,0
1703162257,,3.041271,14.00823,0,0,0,0.727634,2.88087,0,0,0,52.62672,40.77378,14.68071,16.20152,0,0,0,3.4204,0,0
1703162258,,3.801589,13.0789,0,0,0.74269,0,0,1.88214,0,0,52.33583,40.37955,16.96913,17.49532,0,0,0,0.8551,0,0
1703162258,,0.760318,13.01876,2.194365,0.761916,3.713451,0,0,3.764279,0,0,52.05607,37.99378,16.29562,17.12016,3.482826,0,2.535491,0,0,0
1703162259,,0,13.01229,3.657275,3.809582,3.713451,0.732774,0,2.258567,0,0,51.77736,38.23187,15.85919,16.10435,3.482826,2.699171,3.380655,0,0,0
1703162259,,0,13.00796,2.194365,3.809582,0,3.663868,2.099383,0,0,0,51.87,38.94614,15.19709,14.29204,0,3.373963,1.352262,0,0,0
1703162260,,0.710978,11.25151,0,0,0,3.663868,3.498972,0,0,0,51.87566,38.42082,14.62233,13.65301,0,0.674793,0,3.437949,0,0
1703162260,,3.554889,10.81239,0,0,0,0,2.099383,0,0,0,51.66166,38.13251,14.53524,14.39135,0,0,0,3.437949,0,0
1703162261,,2.843911,11.56395,0,0,0.694635,0,0,2.943991,0,0,51.41697,37.50463,16.12844,15.28945,0,0,0,0.68759,0,0
1703162261,,0,11.35927,0.841135,2.220212,3.473172,0,0,3.679989,0,0,51.29981,37.40752,16.27408,15.65654,1.998908,0,1.242199,0,0,0
1703162262,,0,10.54058,3.364541,3.700353,2.778538,0,0,0.735998,0,0,51.01036,37.01907,15.69594,14.22961,3.331514,2.07826,3.105498,0,0,0
1703162262,,0,10.54058,2.691633,2.220212,0,3.686435,2.042366,0,0,0,51.00957,36.56419,11.6069,8.521912,1.998908,3.463767,2.329124,0,0,0
1703162263,,2.189958,10.54058,0,0,0,3.686435,3.403943,0,0,0,51.01206,36.26094,11.6069,8.521912,0,2.07826,0,2.689777,0,0
1703162263,,3.649931,6.769441,0,0,0,0,1.701971,0.755212,0,0,51.01085,36.04393,10.14519,8.151111,0,0,0,3.362221,0,0
1703162264,,2.189958,5.826657,0,0,1.480944,0,0,3.776061,0,0,50.99524,36.04393,7.952628,6.667906,0,0,0,1.344888,0,0
1703162264,,0,5.826657,1.547077,3.026951,3.702361,0,0,3.020849,0,0,50.60481,35.89034,8.0019,6.667906,1.822557,0,2.142096,0,0,0
1703162265,,0,5.750413,3.867693,3.783688,2.961889,0.737737,0,0,0,0,50.49002,35.85782,8.198982,6.667906,3.645115,0,3.57016,0,0,0
1703162265,,0,5.445439,2.320616,0.756738,0,3.688687,3.637411,0,0,0,50.37203,35.80904,8.198982,5.630122,2.187069,3.492449,2.142096,0,0,0
1703162266,,3.59862,5.445439,0,0,0,2.95095,3.637411,0,0,0,50.258,37.03991,8.591876,5.370677,0,3.492449,0,1.957054,0,0
1703162266,,3.59862,6.390754,0,0,0,0,0.727482,2.239749,0,0,50.05067,37.4502,10.16345,6.74157,0,0,1.198364,3.261757,0,0
1703162267,,0,7.336069,0,1.535855,1.384762,0,0,3.732915,0,0,50.08263,36.6459,10.16345,8.112463,0,0,5.99182,1.304703,0,0
1703162267,,0,7.336069,1.45179,3.839637,3.461905,0,0,1.493166,0,0,49.96555,36.60798,9.565055,8.112463,0,0,5.99182,0,0,0
1703162268,,0,6.885471,3.629476,2.879728,2.077143,2.221144,0.723729,0,0,0,49.89898,36.45631,9.565055,7.920678,3.438056,0,0,0,0,0
1703162268,,1.517191,6.209576,2.177686,0,0,3.701906,3.618644,0,0,0,49.92419,36.65604,9.539416,9.275098,3.438056,2.520991,0,0,0,0
1703162269,,3.792977,10.60982,0,0,0,2.221144,2.894915,0.757521,0,0,50.09048,36.85578,10.70139,14.88456,0,3.361321,0,2.65265,0,0
1703162269,,2.275786,13.42065,0,0,0,0,0,3.787603,0,0,50.06998,37.32471,15.3493,14.36445,0,1.344528,2.37761,3.315813,0,0
1703162270,,0,12.92997,0,3.066906,2.994623,0,0,3.787603,0,0,49.83659,37.53862,15.3105,14.16976,0,0,3.962683,1.326325,0,0
1703162270,,0,13.4145,2.281821,3.833633,3.743278,0,0,0,0,0,49.54855,37.92535,15.79518,14.77799,0,0,1.585073,0,0,0
1703162271,,0,13.52775,3.803035,1.533453,0.93582,3.71231,2.093742,0,0,0,49.43283,37.73934,15.7985,14.91964,3.577362,0,0,0,0,0
1703162271,,3.511125,13.33469,1.901517,0,0,3.71231,3.48957,0,0,0,49.56816,37.55333,15.16553,14.70241,3.577362,1.346177,0,0,0,0
1703162272,,3.511125,13.27252,0,0,0,0.742462,2.093742,2.233591,0,0,49.42154,37.48724,13.43886,13.83347,0.715472,3.365442,0,1.953232,0,0
1703162272,,0,13.23107,0,0.939086,0,0,0,3.722652,0,0,49.30124,37.59342,14.53265,14.17149,0,2.524081,2.715357,3.255386,0,0
1703162273,,0,13.5852,0,3.756345,3.670466,0,0,1.861326,0,0,48.99286,38.08421,15.60369,14.59629,0,0,3.394196,1.302155,0,0
1703162273,,0,14.06913,2.836384,3.005076,3.670466,0,0,0,0,0,48.86298,38.04929,15.51268,14.93659,0,0,0.848549,0,0,0
1703162274,,1.470678,14.37406,3.781846,0,0.734093,3.762362,2.110382,0,0,0,48.75079,38.01435,16.91125,15.62429,2.127466,0,0,0,0,0
1703162274,,3.676696,14.30332,1.512738,0,0,3.762362,3.517303,0,0,0,48.67901,38.12434,16.48194,15.58022,3.545776,0,0,0,0,0
1703162275,,2.941356,14.59239,0,0,0,0,1.406921,2.733628,0,0,48.62307,38.24767,16.61434,15.54052,1.418311,3.522073,0.718586,2.039142,0,0
1703162275,,0,14.7135,0,2.297548,0,0,0,3.644837,0,0,48.33517,38.39141,16.8175,15.51184,0,3.522073,3.59293,3.39857,0,0
1703162276,,0,14.78675,0,3.829247,3.498424,0,0,1.457935,0,0,48.12317,38.03981,15.97716,15.3177,0,0,3.59293,2.039142,0,0
1703162276,,3.704409,14.78675,3.839872,1.914623,3.498424,1.52529,0,0,0,0,48.03653,37.92261,15.84407,14.28764,0,0,0,0,0,0
1703162277,,4.939211,23.67447,3.839872,13.82639,0,3.813225,3.558053,0,0,0,48.05665,37.71206,15.10948,13.60093,1.414841,0,0,0,0,0
1703162277,,11.6707,26.44672,7.409886,16.78207,0,2.287935,3.558053,0.948645,0,0,48.00304,37.53182,14.39586,12.47582,3.537101,0,0,0,0,0
1703162278,,16.15836,37.53572,12.76491,16.0307,0,0,0.711611,3.794581,0,0,48.17501,37.26145,13.41152,12.70574,2.652826,3.508747,1.561231,2.098116,0,0
1703162278,,15.40438,39.47783,12.2136,14.40468,2.36253,0,0,3.035665,0,0,48.29859,38.66591,13.97036,13.05063,0,3.508747,3.903078,3.49686,0,0
1703162279,,15.4904,41.5097,10.55968,11.96565,3.93755,0,0,0,0,0,47.69313,40.02739,14.44245,14.1966,0,0.701749,2.341847,1.398744,0,0
1703162279,,16.31396,43.7211,14.35105,12.2951,2.36253,3.024593,1.810327,0,0,0,47.76731,43.6007,14.84056,14.40104,0,0,0,0,0,0
1703162280,,16.02821,43.23666,14.87237,12.78927,0,3.780741,3.620653,0,0,0,47.67914,50.12904,15.3281,14.58581,0.924339,0,0,0,0,0
1703162280,,14.27457,46.11357,14.23259,12.06843,0,0.945185,2.172392,3.021378,0,0,47.608,56.47116,15.71016,14.50716,3.697357,0,0.759362,0,0,0
1703162281,,11.75126,47.93137,13.81416,11.58787,0,0,0,3.776722,0,0,45.82907,57.73871,15.90031,14.3705,2.957886,2.092105,3.796813,2.557573,0,0
1703162281,,15.86157,47.38878,13.73731,11.69666,2.974775,0,0,0.755344,0,0,42.70009,56.66311,15.80347,14.17993,0,3.486842,3.796812,3.410098,0,0
1703162282,,16.36621,47.12099,13.62203,11.73292,3.718468,0.764125,0,0,0,0,38.00661,55.87712,16.51357,13.7107,0,1.394737,0,1.364039,0,0
1703162282,,14.27444,47.09503,14.55869,10.77283,0.743694,3.820623,2.067405,0,0,0,38.10846,55.94335,15.87872,15.13156,0,0,0,0,0,0
1703162283,,11.75828,47.05908,14.79286,10.62963,0,3.820623,3.445676,0.918481,0,0,38.17635,56.33431,15.87872,15.48677,0.738137,0,0,0,0,0
1703162283,,12.29449,46.86925,11.73283,11.01693,0,0,2.067405,3.673923,0,0,38.15614,56.30067,18.08921,17.62158,3.690685,0,2.111508,0,0,0
1703162284,,15.79023,46.98203,15.30812,13.73192,1.524268,0,0,2.939138,0,0,38.21291,56.09728,24.72067,24.02601,2.952548,1.326952,3.51918,2.071507,0,0
1703162284,,15.41568,46.78999,16.86696,13.95412,3.810669,0,0,0,0,0,38.38321,55.50284,40.7745,49.39428,0,3.317379,2.111508,3.452511,0,0
1703162285,,15.27981,46.64043,15.62995,13.49352,2.286401,0.885625,0,0,0,0,38.22276,55.15769,48.61502,55.31321,0,2.653903,0,1.726256,0,0
1703162285,,14.95261,46.57582,15.51945,14.39038,0,3.542498,2.832016,0,0,0,38.11579,55.33012,57.19122,55.35197,0,0,0,0,0,0
1703162286,,14.65937,46.52522,15.22632,15.93703,0,2.833999,3.54002,2.249112,0,0,38.46847,55.16831,64.82274,54.38245,0.717469,0,0,0,0,0
1703162286,,15.0904,46.25702,14.93319,15.27695,0,0,0.708004,3.74852,0,0,38.44342,54.73548,64.94809,53.81536,3.587348,0,3.766252,0,0,0
1703162287,,14.57352,46.17105,14.65848,13.70683,1.40219,0,0,1.499408,0,0,38.3432,54.61799,64.09676,53.37518,3.587347,0,3.766252,2.579469,0,0
1703162287,,14.40897,46.11431,14.73391,15.18946,3.505474,0,0,0,0,0,38.30804,54.4569,63.6605,53.06026,0,2.68764,0,3.439291,0,0
1703162288,,14.94911,46.07553,14.7842,14.88676,2.804379,2.233842,0.708521,0,0,0,38.28459,54.23449,63.20319,52.84694,0,3.359549,0,1.375716,0,0
1703162288,,14.73492,45.96787,14.39564,14.43271,0,3.723071,3.542605,0,0,0,38.64535,54.24455,63.02415,52.75244,0,0.839887,0,0,0,0
1703162289,,14.62237,45.89516,14.59922,14.07261,0,1.489228,3.542605,3.018449,0,0,38.74382,54.17669,62.34282,52.71676,0,0,2.337398,0,0,0
1703162289,,14.29525,45.7578,14.90457,13.90658,0,0,0,3.773062,0,0,38.77694,53.88621,62.29087,52.37892,2.924263,0,3.895664,0,0,0
1703162290,,13.14412,45.68887,13.35549,13.79589,2.948895,0,0,0.943265,0,0,38.62548,53.71571,61.7553,52.06205,3.655328,0,1.558265,2.783767,0,0
1703162290,,13.49608,45.57652,13.76612,13.64457,3.68612,0,0,0,0,0,38.47402,53.63794,61.63541,52.15974,0.731066,1.676961,0,3.479709,0,0
1703162291,,13.73072,45.16773,14.96297,13.28951,0.737224,2.913321,2.686905,0,0,0,38.54687,53.38093,61.24441,52.26311,0,3.353921,0,0.869927,0,0
1703162291,,12.43138,44.66688,13.58802,12.0206,0,3.641651,3.58254,1.503223,0,0,38.56014,53.45845,61.12954,52.07976,0,2.012353,0,0,0,0
1703162292,,11.56516,44.65686,11.52559,12.0206,0,0.910413,1.433016,3.758056,0,0,38.58005,53.00734,61.14141,51.6583,0,0,3.467913,0,0,0
1703162292,,11.17276,44.53888,11.43645,9.402065,0,0,0,2.818542,0,0,38.63022,53.36301,60.86887,51.53344,1.361072,0,3.467913,0,0,0
1703162293,,10.58417,44.47799,11.07988,9.402065,3.708274,0,0,0,0,0,38.66366,53.4772,60.32048,51.45795,3.402681,0,0.693583,2.54477,0,0
1703162293,,9.530985,44.54234,11.07988,9.027742,3.708274,0,0,0,0,0,38.83029,53.43654,60.36176,51.32456,2.552011,0.683291,0,3.393026,0,0
1703162294,,8.828859,44.36846,9.33275,8.934163,0.741655,3.661075,3.615998,0,0,0,38.81505,53.33928,60.3583,51.38458,0,3.416454,0,1.35721,0,0
1703162294,,9.135615,44.30574,9.33275,9.257103,0,3.661075,3.615998,2.996661,0,0,38.76933,53.34576,60.08553,51.27448,0,2.733163,2.857992,0,0,0
1703162295,,9.59575,44.25306,8.878123,9.472396,0,0.732215,0,3.745826,0,0,38.62867,52.98547,59.68859,51.20796,0,0,3.810656,0,0,0
1703162295,,9.59575,44.15791,8.575039,9.334752,0.87399,0,0,1.49833,0,0,38.53489,52.90346,59.31957,50.97766,0.853578,0,1.524262,0,0,0
1703162296,,7.921427,44.0177,8.575039,9.128286,3.495961,0,0,0,0,0,38.53545,52.90345,59.1613,50.81586,3.414314,0,0,1.966152,0,0
1703162296,,7.502847,43.90842,7.898599,9.128286,2.796769,0,1.40151,0,0,0,38.56378,50.39964,58.92891,50.73909,2.731451,0,0,3.276919,0,0
1703162297,,7.502847,43.84523,7.729487,8.329884,0,3.702272,3.503774,0.757008,0,0,38.67712,46.64392,58.6819,50.5089,0,2.79088,0,1.966152,0,0
1703162297,,6.935828,43.73933,7.729487,8.130282,0,3.702272,2.803019,3.785042,0,0,38.53878,41.63243,58.41811,50.30724,0,3.4886,1.348487,0,0,0
1703162298,,6.557817,43.7091,7.884501,8.130282,0,0,0,3.785041,0,0,38.44657,40.48582,58.29484,50.19562,0,0.69772,3.371218,0,0,0
1703162298,,6.96595,43.70348,7.884501,6.684561,1.512508,0,0,0,0,0,38.89119,40.80462,58.58723,50.06983,0,0,2.528414,0,0,0
1703162299,,8.19035,43.60587,7.844111,6.202654,3.78127,0,0,0,0,0,38.85589,40.65504,58.38991,49.8115,2.863827,0,0,2.144833,0,0
1703162299,,8.19035,43.5755,7.682551,6.202654,2.268762,0.751426,2.18644,0,0,0,38.63622,40.56509,58.13102,49.8336,3.579784,0,0,3.574722,0,0
1703162300,,7.707152,43.53161,7.682551,7.976024,0,3.75713,3.644067,1.898368,0,0,38.58394,40.60413,58.17823,49.7584,0.715957,2.00271,1.614522,1.429889,0,0
1703162300,,5.774362,43.47752,7.726384,7.976024,0,3.005704,1.822034,3.796737,0,0,38.5491,40.80154,57.75853,49.72606,0,3.337849,4.036305,0,0,0
1703162301,,7.414551,43.6427,7.857881,9.124347,0,0,0,2.278042,0,0,38.71193,40.86734,57.45034,49.67901,0,2.00271,3.027229,0,0,0
1703162301,,13.97531,43.7328,12.33737,10.84683,2.144907,0,0,0,0,0,38.6747,40.74871,57.30135,49.53448,0,0,0,0,0,0
1703162302,,14.53207,43.87921,15.60933,15.37266,3.574844,0,0,0,0,0,38.61887,40.82694,57.166,49.30707,2.07627,0,0,1.990619,0,0
1703162302,,14.98333,44.21769,16.03777,15.14495,2.144907,2.253293,3.426385,0,0,0,38.77153,40.87909,56.86448,49.30142,3.46045,0,0,3.317698,0,0
1703162303,,15.19137,44.16072,15.96872,14.96787,0,3.755489,3.426385,2.9071,0,0,38.8733,41.13335,56.90821,49.18987,2.07627,0.667722,2.725003,1.990619,0,0
1703162303,,14.40428,44.01128,15.30458,14.89206,0,1.877744,0.685277,3.633876,0,0,38.7167,41.03686,56.7105,48.99356,0,3.33861,3.633338,0,0,0
1703162304,,13.73058,43.67688,14.64044,13.73949,0,0,0,0.726775,0,0,38.76136,40.89211,56.44904,48.86631,0,2.670888,1.453335,0,0,0
1703162304,,13.13217,43.54917,13.5319,12.93894,2.978144,0,0,0,0,0,38.93999,41.16906,56.46852,48.7193,0,0,0,0,0,0
1703162305,,12.53508,43.47972,13.27358,12.81025,3.722681,0,0.739449,0,0,0,38.88791,41.10262,56.31988,48.68956,0.912975,0,0,1.397594,0,0
1703162305,,12.29551,43.42343,12.24028,12.66749,0.744536,3.867711,3.697243,0,0,0,38.8532,41.00295,56.01074,48.60848,3.651901,0,0,3.493984,0,0
1703162306,,11.33722,45.4659,11.84262,12.09648,0,3.867711,2.957794,3.685938,0,0,38.80543,41.02161,55.86982,48.50251,2.921521,0,3.544543,2.09639,0,0
1703162306,,11.33722,44.47812,10.64965,10.97457,0,0.773542,0,3.685938,0,0,38.77297,41.07593,55.47219,48.44609,0,3.37794,3.544543,0,0,0
1703162307,,7.019881,46.63954,10.64965,9.291702,0,0,0,0,0,0,38.72429,41.1504,55.59932,48.53899,0,3.37794,0,0,0,0
1703162307,,5.940547,51.25774,9.450991,9.291702,3.498085,0,0,0,0,0,38.76822,41.13931,55.33657,48.49663,0,0.675588,0,0,0,0
1703162308,,5.940547,52.4226,7.653005,9.291702,3.498085,0,2.054559,0,0,0,38.78286,41.13837,48.56687,48.39653,0,0,0,1.308189,0,0
1703162308,,6.1626,51.78336,7.653005,6.674883,0.699617,3.718179,3.424264,1.509667,0,0,38.67796,41.14943,44.71172,48.31198,3.409985,0,0.658347,3.270472,0,0
1703162309,,6.310635,51.32748,7.670366,6.674883,0,3.718179,2.054559,3.774167,0,0,38.77425,41.20512,38.31741,48.22719,3.409985,0,3.291737,2.616378,0,0
1703162309,,6.310635,52.62749,7.696408,6.674883,0,0,0,2.830626,0,0,38.91868,41.24857,38.25794,48.00763,0,2.006236,3.291737,0,0,0
1703162310,,6.308938,52.56022,7.696408,6.713128,0,0,0,0,0,0,38.93812,41.36674,38.19846,47.78916,0,3.343727,0,0,0,0
1703162310,,6.306393,51.46376,7.865401,6.722689,3.823741,0,0,0,0,0,38.95108,41.33051,38.2022,47.70113,0,1.337491,0,0,0,0
1703162311,,6.306393,50.29531,8.372382,6.722689,3.823741,0.745351,2.930897,0,0,0,38.89116,41.3297,38.32027,47.78157,0,0,0,1.398433,0,0
1703162311,,6.336322,50.23857,8.372382,6.711818,0,3.726758,3.663621,2.989357,0,0,38.89017,41.42305,38.49738,47.72156,3.72753,0,2.905993,3.496083,0,0
1703162312,,6.426107,50.19997,8.372382,6.708194,0,2.981406,0.732724,3.736696,0,0,38.88719,41.37462,38.54436,47.72111,3.72753,0,3.874657,2.09765,0,0
1703162312,,6.426107,50.22284,6.765303,6.708194,0,0,0,1.494678,0,0,38.71038,41.36251,38.54536,47.67277,0.745506,1.353045,1.549863,0,0,0
1703162313,,6.426107,50.23214,6.363534,6.537288,1.420576,0,0,0,0,0,38.73319,41.19291,38.42403,47.44063,0,3.382612,0,0,0,0
1703162313,,6.094145,50.19677,6.363534,6.42335,3.551441,0,0.70376,0,0,0,39.00121,41.24077,38.55654,47.41312,0,2.70609,0,0,0,0
1703162314,,6.094145,50.09092,6.398269,6.42335,2.130865,2.213648,3.518798,1.549596,0,0,38.92097,41.27598,38.68905,47.28176,0,0,0,0,0,0
1703162314,,6.094145,50.12443,6.537207,6.459541,0,3.689414,3.518799,3.873991,0,0,38.80063,41.28919,38.56252,47.10267,2.081005,0,1.229011,3.09824,0,0
1703162315,,6.00036,50.21504,6.537207,6.513827,0,1.844707,0,3.099193,0,0,38.68366,41.31854,38.58055,46.95852,3.468341,0,3.072527,3.09824,0,0
1703162315,,5.937836,49.95858,6.537207,9.67209,0,0,0,0,0,0,38.65442,41.34789,38.63464,46.9633,1.387337,0,1.843516,0,0,0
1703162316,,5.937836,49.72305,6.610434,14.40948,1.495324,0,0,0,0,0,38.75214,41.52631,38.80284,46.89014,0,2.723563,0,0,0,0
1703162316,,6.082991,49.57054,6.62874,13.40056,3.738311,0,1.818692,0,0,0,38.77493,41.34756,38.8218,46.77506,0,3.404454,0,0,0,0
1703162317,,6.300725,49.30818,6.62874,12.72795,2.990649,3.714293,3.637384,2.800451,0,0,38.8091,41.25756,38.72944,46.67678,0,0.851114,0,0,0,0
1703162317,,6.300725,49.25748,6.547349,11.39969,0,3.714293,2.182431,3.733935,0,0,38.80825,41.37421,38.86822,46.73762,1.392327,0,2.0181,3.352579,0,0
1703162318,,6.300725,49.18665,6.493087,9.407308,0,0.742859,0,1.493574,0,0,38.80797,41.40053,38.96074,46.60962,3.480818,0,3.363501,3.352579,0,0
1703162318,,6.116597,49.08802,6.493087,20.18402,0,0,0,0,0,0,38.82237,41.44001,38.97329,46.52856,2.610614,0,2.0181,0.670516,0,0
1703162319,,6.116597,48.92614,6.487393,36.34907,1.385616,0,0,0,0,0,38.77821,41.36544,38.96851,46.55019,0,1.731968,0,0,0,0
1703162319,,6.116597,48.63617,6.464616,44.17219,3.46404,0.740097,2.049316,0,0,0,38.74876,41.34887,38.96373,44.35574,0,3.463935,0,0,0,0
1703162320,,5.906327,48.69824,6.464616,44.9158,2.078424,3.700487,3.415527,3.875986,0,0,38.64418,41.33783,38.92005,42.59188,0,2.078361,0,0,0,0
1703162320,,5.853759,48.73888,10.84999,44.87897,0,3.700487,2.049316,3.875986,0,0,38.63985,41.34847,38.95275,37.73089,0,0,1.301704,3.382534,0,0
1703162321,,5.853759,48.70972,10.84999,44.21077,0,0,0,0,0,0,38.7271,41.41532,39.01817,37.7773,3.4271,0,3.254261,3.382534,0,0
1703162321,,6.137263,48.47332,10.84999,43.84623,0,0,0,0,0,0,38.87286,41.51158,39.09499,37.82371,3.4271,0,1.952556,0,0,0
1703162322,,6.326266,48.53333,8.532062,43.64824,3.171734,0,0,0,0,0,39.01861,41.67294,39.17709,37.91972,0,0.679791,0,0,0,0
1703162322,,6.326266,48.43411,6.986778,43.48796,3.964668,1.912352,3.725626,1.477259,0,0,38.86478,41.57933,39.3006,37.97108,0,3.398952,0,0,0,0
1703162323,,6.330472,48.39407,6.986778,43.26861,1.585867,3.824705,3.725626,3.693147,0,0,38.85378,41.48573,39.13671,38.01213,0,3.398952,0,0,0,0
1703162323,,6.336782,48.43039,8.37829,43.13355,0,2.294823,0.745125,2.215888,0,0,38.9636,41.45098,39.08208,38.08953,0,0,3.493396,3.328609,0,0
1703162324,,12.10431,48.41897,8.726169,43.01321,0,0,0,0,0,0,38.86315,41.45065,39.17488,38.11533,3.444566,0,3.493396,3.328609,0,0
1703162324,,12.10431,48.32059,19.77737,42.89614,0,0,0,0,0,0,38.71249,41.46318,39.04528,38.10971,3.444566,0,0.698679,0.665722,0,0
1703162325,,12.10431,48.33394,27.14483,42.88804,3.588115,0,1.44828,0,0,0,38.75074,41.39439,38.91569,38.21342,0,0,0,0,0,0
1703162325,,7.743102,48.25953,34.87495,42.87588,3.588115,2.955787,3.6207,2.967771,0,0,38.75806,41.48196,39.11362,38.36898,0,2.737577,0,0,0,0
1703162326,,13.13313,48.10997,38.74873,42.91153,0,3.694734,2.17242,3.709714,0,0,38.78737,41.61331,39.19976,38.24727,0,3.421971,0,0,0,0
1703162326,,34.69324,48.16043,43.93701,42.65984,0,0.738947,0,0.741943,0,0,38.71735,41.46737,39.25476,38.22239,0,0.684394,3.38039,1.903462,0,0
1703162327,,41.5197,47.94608,50.61553,42.49205,0,0,0,0,0,0,38.67067,41.44589,39.12916,38.24457,2.727362,0,3.38039,3.172437,0,0
1703162327,,52.54317,46.40678,56.71065,42.51023,2.240376,0,0,0,0,0,38.8151,41.46841,39.12916,38.29695,3.636483,0,0.676078,1.586219,0,0
1703162328,,63.48696,44.1782,59.10844,42.56473,3.73396,0,3.709431,0.732629,0,0,38.87363,41.50425,39.09712,38.34933,1.454593,0,0,0,0,0
1703162328,,63.35997,41.00203,57.79264,42.60106,1.86698,3.683868,3.709431,3.663146,0,0,38.96331,41.4262,39.16517,38.21204,0,2.78755,0,0,0,0
1703162329,,62.5004,40.25967,55.30365,45.80976,0,3.683868,0.741886,2.930516,0,0,38.87647,41.29567,39.03616,38.27014,0,3.484437,0.687566,0,0,0
1703162329,,60.63953,40.3372,54.9049,49.11224,0,0.736774,0,0,0,0,38.78962,41.35312,39.03616,38.3573,0,1.393775,3.437829,1.640908,0,0
1703162330,,60.15754,40.48396,54.56285,49.59616,0,0,0,0,0,0,38.64564,41.35643,39.05041,38.43394,1.386443,0,2.750263,3.281816,0,0
