timestamp,total_mb,used_mb,available_mb,use_percent
1727002257,3753977,220649,3378343,7
1727002258,3753977,220732,3378260,7
1727002259,3753977,220844,3378148,7
1727002260,3753977,220961,3378031,7
1727002262,3753977,221079,3377913,7
1727002263,3753977,221154,3377838,7
1727002264,3753977,221113,3377879,7
1727002265,3753977,221233,3377760,7
1727002266,3753977,221240,3377752,7
1727002267,3753977,221341,3377651,7
1727002268,3753977,221425,3377567,7
1727002270,3753977,221536,3377456,7
1727002271,3753977,221540,3377453,7
1727002272,3753977,221644,3377348,7
1727002273,3753977,221612,3377381,7
1727002274,3753977,221728,3377265,7
1727002275,3753977,221857,3377136,7
1727002277,3753977,221866,3377126,7
1727002278,3753977,221975,3377018,7
1727002279,3753977,222108,3376884,7
1727002280,3753977,222154,3376838,7
1727002281,3753977,222278,3376715,7
1727002282,3753977,222367,3376625,7
1727002283,3753977,222453,3376539,7
1727002284,3753977,222570,3376422,7
1727002286,3753977,222649,3376343,7
1727002287,3753977,222773,3376220,7
1727002288,3753977,222840,3376152,7
1727002289,3753977,222957,3376035,7
1727002291,3753977,222745,3376247,7
1727002292,3753977,222703,3376289,7
1727002293,3753977,222811,3376182,7
1727002294,3753977,222939,3376053,7
1727002295,3753977,223060,3375932,7
1727002297,3753977,223174,3375818,7
1727002298,3753977,223172,3375820,7
1727002299,3753977,223289,3375704,7
1727002300,3753977,223342,3375650,7
1727002302,3753977,223428,3375564,7
1727002303,3753977,223549,3375443,7
1727002304,3753977,223501,3375491,7
1727002305,3753977,223470,3375522,7
1727002307,3753977,223022,3375970,7
1727002308,3753977,223112,3375881,7
1727002309,3753977,223175,3375817,7
1727002310,3753977,223289,3375704,7
1727002311,3753977,223406,3375586,7
1727002312,3753977,223522,3375470,7
1727002314,3753977,223639,3375354,7
1727002315,3753977,223768,3375225,7
1727002316,3753977,223531,3375461,7
1727002318,3753977,223584,3375408,7
1727002319,3753977,223687,3375305,7
1727002320,3753977,223661,3375331,7
1727002321,3753977,223613,3375379,7
1727002322,3753977,223475,3375518,7
1727002324,3753977,223519,3375473,7
1727002325,3753977,223590,3375402,7
1727002326,3753977,223569,3375423,7
1727002327,3753977,223415,3375577,7
1727002328,3753977,223243,3375750,7
1727002330,3753977,223231,3375761,7
1727002331,3753977,223301,3375691,7
1727002332,3753977,223370,3375623,7
1727002333,3753977,223482,3375511,7
1727002334,3753977,223602,3375390,7
1727002335,3753977,223729,3375263,7
1727002337,3753977,223844,3375148,7
1727002338,3753977,223959,3375033,7
1727002339,3753977,224077,3374915,7
1727002340,3753977,224187,3374806,7
1727002341,3753977,224290,3374702,7
1727002342,3753977,224397,3374596,7
1727002344,3753977,224504,3374488,7
1727002345,3753977,224482,3374510,7
1727002346,3753977,224591,3374402,7
1727002347,3753977,224606,3374387,7
1727002348,3753977,224689,3374303,7
1727002349,3753977,224802,3374190,7
1727002350,3753977,224914,3374078,7
1727002351,3753977,225036,3373956,7
1727002352,3753977,225136,3373856,7
1727002353,3753977,225226,3373766,7
1727002354,3753977,225334,3373658,7
1727002356,3753977,225298,3373694,7
1727002357,3753977,225375,3373618,7
1727002358,3753977,225454,3373538,7
1727002359,3753977,225487,3373505,7
1727002360,3753977,225601,3373391,7
1727002361,3753977,225685,3373308,7
1727002362,3753977,225799,3373193,7
1727002364,3753977,225910,3373082,7
1727002365,3753977,226038,3372954,7
1727002366,3753977,226157,3372835,7
1727002367,3753977,226254,3372739,7
1727002368,3753977,226380,3372612,7
1727002369,3753977,226495,3372498,7
1727002371,3753977,226623,3372369,7
1727002372,3753977,226749,3372243,7
1727002373,3753977,226796,3372196,7
1727002374,3753977,226956,3372036,7
1727002376,3753977,227056,3371937,7
1727002377,3753977,227171,3371822,7
1727002378,3753977,227153,3371839,7
1727002379,3753977,227210,3371783,7
1727002380,3753977,227126,3371866,7
1727002381,3753977,227224,3371768,7
1727002382,3753977,227241,3371751,7
1727002384,3753977,227150,3371842,7
1727002385,3753977,227181,3371811,7
1727002386,3753977,226805,3372187,7
1727002387,3753977,226849,3372143,7
1727002388,3753977,226604,3372388,7
1727002389,3753977,226399,3372593,7
1727002390,3753977,226327,3372665,7
1727002392,3753977,226257,3372735,7
1727002393,3753977,226232,3372760,7
1727002394,3753977,226165,3372827,7
1727002395,3753977,226223,3372769,7
1727002396,3753977,226002,3372990,7
1727002397,3753977,225960,3373033,7
1727002398,3753977,225872,3373120,7
1727002400,3753977,225752,3373241,7
1727002401,3753977,225649,3373344,7
1727002402,3753977,225722,3373270,7
1727002403,3753977,225764,3373228,7
1727002404,3753977,225839,3373153,7
1727002405,3753977,225727,3373266,7
1727002406,3753977,225800,3373192,7
1727002407,3753977,225883,3373109,7
1727002409,3753977,225885,3373107,7
1727002410,3753977,225988,3373004,7
1727002411,3753977,226105,3372888,7
1727002412,3753977,226207,3372786,7
1727002413,3753977,226324,3372668,7
1727002414,3753977,226378,3372614,7
1727002415,3753977,226500,3372492,7
1727002416,3753977,226569,3372423,7
1727002417,3753977,226687,3372305,7
1727002418,3753977,226791,3372201,7
1727002419,3753977,226883,3372110,7
1727002421,3753977,226999,3371993,7
1727002422,3753977,227116,3371876,7
1727002423,3753977,227177,3371816,7
1727002424,3753977,227259,3371733,7
1727002425,3753977,227346,3371647,7
1727002426,3753977,227422,3371571,7
1727002427,3753977,227544,3371448,7
1727002428,3753977,227665,3371327,7
1727002429,3753977,227771,3371221,7
1727002430,3753977,227869,3371124,7
1727002432,3753977,227926,3371066,7
1727002433,3753977,228012,3370981,7
1727002434,3753977,228116,3370876,7
1727002435,3753977,228249,3370744,7
1727002436,3753977,228336,3370656,7
1727002437,3753977,228397,3370596,7
1727002438,3753977,228478,3370514,7
1727002439,3753977,228562,3370430,7
1727002440,3753977,228652,3370340,7
1727002441,3753977,228504,3370488,7
1727002443,3753977,228586,3370407,7
1727002444,3753977,228667,3370325,7
1727002445,3753977,228678,3370314,7
1727002446,3753977,228737,3370255,7
1727002447,3753977,228798,3370194,7
1727002448,3753977,228856,3370137,7
1727002449,3753977,228927,3370066,7
1727002450,3753977,229004,3369989,7
1727002451,3753977,229083,3369909,7
1727002453,3753977,229196,3369796,7
1727002454,3753977,229309,3369683,7
1727002455,3753977,229396,3369596,7
1727002456,3753977,229496,3369496,7
1727002457,3753977,229575,3369418,7
1727002458,3753977,229668,3369325,7
1727002459,3753977,229719,3369273,7
1727002460,3753977,229781,3369211,7
1727002462,3753977,229848,3369144,7
1727002463,3753977,229898,3369094,7
1727002464,3753977,229989,3369003,7
1727002465,3753977,230055,3368938,7
1727002466,3753977,230102,3368890,7
1727002467,3753977,230142,3368850,7
1727002468,3753977,230238,3368754,7
1727002470,3753977,230293,3368700,7
1727002471,3753977,230361,3368631,7
1727002472,3753977,230454,3368538,7
1727002473,3753977,230581,3368411,7
1727002474,3753977,230679,3368313,7
1727002476,3753977,230755,3368237,7
1727002477,3753977,230808,3368184,7
1727002478,3753977,230832,3368160,7
1727002479,3753977,230925,3368067,7
1727002480,3753977,231023,3367969,7
1727002481,3753977,231141,3367852,7
1727002483,3753977,231190,3367802,7
1727002484,3753977,230809,3368183,7
1727002485,3753977,230899,3368093,7
1727002486,3753977,230948,3368045,7
1727002487,3753977,231046,3367946,7
1727002488,3753977,231159,3367834,7
1727002490,3753977,231278,3367714,7
1727002491,3753977,231397,3367595,7
1727002492,3753977,231521,3367471,7
1727002493,3753977,231619,3367373,7
1727002494,3753977,231473,3367519,7
1727002496,3753977,231590,3367402,7
1727002497,3753977,231705,3367287,7
1727002498,3753977,231832,3367161,7
1727002499,3753977,231966,3367026,7
1727002500,3753977,232088,3366904,7
1727002502,3753977,232213,3366779,7
1727002503,3753977,232118,3366874,7
1727002504,3753977,231294,3367698,7
1727002505,3753977,231415,3367577,7
1727002506,3753977,231536,3367457,7
1727002507,3753977,231623,3367369,7
1727002509,3753977,231703,3367289,7
1727002510,3753977,231730,3367262,7
1727002511,3753977,231814,3367178,7
1727002512,3753977,231882,3367111,7
1727002513,3753977,231990,3367002,7
1727002515,3753977,231278,3367714,7
1727002516,3753977,231370,3367623,7
1727002517,3753977,231447,3367545,7
1727002518,3753977,231499,3367493,7
1727002519,3753977,231604,3367388,7
1727002521,3753977,231720,3367272,7
1727002522,3753977,231834,3367158,7
1727002523,3753977,231958,3367034,7
1727002524,3753977,232051,3366941,7
1727002526,3753977,232183,3366809,7
1727002527,3753977,232343,3366649,7
1727002529,3753977,232499,3366493,7
1727002530,3753977,232653,3366340,7
1727002532,3753977,232793,3366199,7
1727002533,3753977,232910,3366082,7
1727002534,3753977,233045,3365947,7
1727002535,3753977,233172,3365820,7
1727002537,3753977,233312,3365680,7
1727002538,3753977,233411,3365581,7
1727002539,3753977,233460,3365532,7
1727002541,3753977,233537,3365456,7
1727002542,3753977,233647,3365345,7
1727002543,3753977,233763,3365229,7
1727002544,3753977,233781,3365211,7
1727002545,3753977,232390,3366602,7
1727002546,3753977,232478,3366514,7
1727002547,3753977,232380,3366613,7
1727002548,3753977,232467,3366526,7
1727002549,3753977,230168,3368824,7
1727002551,3753977,230242,3368750,7
1727002552,3753977,230361,3368632,7
1727002553,3753977,230441,3368552,7
1727002554,3753977,230567,3368425,7
1727002555,3753977,230698,3368294,7
1727002556,3753977,230801,3368191,7
1727002557,3753977,229790,3369202,7
1727002559,3753977,229675,3369318,7
1727002560,3753977,229780,3369212,7
1727002561,3753977,229844,3369148,7
1727002562,3753977,229875,3369118,7
1727002563,3753977,228500,3370492,7
1727002564,3753977,228289,3370703,7
1727002566,3753977,228346,3370646,7
1727002567,3753977,228264,3370728,7
1727002568,3753977,228272,3370720,7
1727002569,3753977,228327,3370665,7
1727002570,3753977,228378,3370615,7
1727002572,3753977,228412,3370580,7
1727002573,3753977,228344,3370649,7
1727002574,3753977,227882,3371111,7
1727002575,3753977,227560,3371433,7
1727002576,3753977,227483,3371509,7
1727002578,3753977,227257,3371736,7
1727002579,3753977,226875,3372117,7
1727002580,3753977,226755,3372237,7
1727002581,3753977,226820,3372173,7
1727002582,3753977,226724,3372269,7
1727002584,3753977,226688,3372304,7
1727002585,3753977,226742,3372250,7
1727002586,3753977,226734,3372258,7
1727002587,3753977,226779,3372213,7
1727002588,3753977,226799,3372193,7
1727002590,3753977,226658,3372334,7
1727002591,3753977,226467,3372525,7
1727002592,3753977,226315,3372677,7
1727002593,3753977,226374,3372619,7
1727002594,3753977,226417,3372575,7
1727002595,3753977,226219,3372773,7
1727002597,3753977,226269,3372723,7
1727002598,3753977,226326,3372666,7
1727002599,3753977,226334,3372659,7
1727002600,3753977,225495,3373498,7
1727002601,3753977,225408,3373584,7
1727002602,3753977,225310,3373683,7
1727002603,3753977,225356,3373636,7
1727002604,3753977,225386,3373607,7
1727002605,3753977,225398,3373594,7
1727002606,3753977,224498,3374495,7
1727002608,3753977,224586,3374407,7
1727002609,3753977,224667,3374325,7
1727002610,3753977,224748,3374244,7
1727002611,3753977,224824,3374169,7
1727002612,3753977,224909,3374084,7
1727002613,3753977,224983,3374010,7
1727002614,3753977,225045,3373947,7
1727002615,3753977,225163,3373829,7
1727002616,3753977,225231,3373761,7
1727002617,3753977,225334,3373658,7
1727002618,3753977,225453,3373539,7
1727002619,3753977,225510,3373482,7
1727002621,3753977,225605,3373388,7
1727002622,3753977,225713,3373279,7
1727002623,3753977,225831,3373161,7
1727002624,3753977,225893,3373099,7
1727002625,3753977,226012,3372981,7
1727002626,3753977,226066,3372927,7
1727002627,3753977,226187,3372806,7
1727002628,3753977,226319,3372673,7
1727002630,3753977,226439,3372554,7
1727002631,3753977,226400,3372592,7
1727002632,3753977,226509,3372483,7
1727002633,3753977,226625,3372368,7
1727002634,3753977,226748,3372245,7
1727002635,3753977,226862,3372130,7
1727002637,3753977,226886,3372106,7
1727002638,3753977,226980,3372013,7
1727002639,3753977,227069,3371923,7
1727002640,3753977,227192,3371801,7
1727002641,3753977,227135,3371858,7
1727002642,3753977,227207,3371785,7
1727002643,3753977,227327,3371665,7
1727002645,3753977,227209,3371784,7
1727002646,3753977,227116,3371877,7
1727002647,3753977,227106,3371886,7
1727002648,3753977,227212,3371780,7
1727002649,3753977,227336,3371656,7
1727002650,3753977,227461,3371532,7
1727002652,3753977,227579,3371413,7
1727002653,3753977,227684,3371308,7
1727002654,3753977,227766,3371227,7
1727002655,3753977,227728,3371264,7
1727002656,3753977,227708,3371284,7
1727002657,3753977,227721,3371271,7
1727002658,3753977,227801,3371191,7
1727002659,3753977,227874,3371118,7
1727002660,3753977,227975,3371017,7
1727002662,3753977,228079,3370913,7
1727002663,3753977,228023,3370970,7
1727002664,3753977,228035,3370958,7
1727002665,3753977,228159,3370833,7
1727002666,3753977,228282,3370711,7
1727002667,3753977,228406,3370586,7
1727002668,3753977,228469,3370524,7
1727002669,3753977,228577,3370415,7
1727002670,3753977,228686,3370306,7
1727002672,3753977,228806,3370186,7
1727002673,3753977,228925,3370067,7
1727002674,3753977,229065,3369927,7
1727002675,3753977,229211,3369781,7
1727002677,3753977,229348,3369644,7
1727002678,3753977,229458,3369534,7
1727002679,3753977,229543,3369450,7
1727002680,3753977,229536,3369456,7
1727002682,3753977,229677,3369315,7
1727002683,3753977,229567,3369425,7
1727002684,3753977,229474,3369518,7
1727002685,3753977,229123,3369869,7
1727002686,3753977,229073,3369919,7
1727002687,3753977,229115,3369878,7
1727002689,3753977,228996,3369996,7
1727002690,3753977,228960,3370032,7
1727002691,3753977,229015,3369977,7
1727002692,3753977,229073,3369919,7
1727002693,3753977,229064,3369928,7
1727002694,3753977,229137,3369855,7
1727002695,3753977,228863,3370129,7
1727002697,3753977,228882,3370110,7
1727002698,3753977,228932,3370060,7
1727002699,3753977,228900,3370092,7
1727002700,3753977,228648,3370344,7
1727002701,3753977,228741,3370251,7
1727002702,3753977,228827,3370166,7
1727002703,3753977,228917,3370076,7
1727002705,3753977,228997,3369996,7
1727002706,3753977,229087,3369905,7
1727002707,3753977,229065,3369927,7
1727002708,3753977,229034,3369958,7
1727002710,3753977,228937,3370055,7
1727002711,3753977,229013,3369980,7
1727002712,3753977,229144,3369848,7
1727002713,3753977,229183,3369809,7
1727002714,3753977,229304,3369688,7
1727002716,3753977,229414,3369578,7
1727002717,3753977,229540,3369453,7
1727002718,3753977,229676,3369316,7
1727002719,3753977,229813,3369179,7
1727002721,3753977,229936,3369056,7
1727002722,3753977,230058,3368935,7
1727002723,3753977,230140,3368852,7
1727002724,3753977,230247,3368745,7
1727002725,3753977,230337,3368655,7
1727002727,3753977,230464,3368528,7
1727002728,3753977,230549,3368444,7
1727002729,3753977,230681,3368312,7
1727002730,3753977,230796,3368196,7
1727002731,3753977,230881,3368111,7
1727002733,3753977,230991,3368002,7
1727002734,3753977,231069,3367923,7
1727002735,3753977,231176,3367817,7
1727002736,3753977,231298,3367694,7
1727002737,3753977,231326,3367667,7
1727002739,3753977,231463,3367529,7
1727002740,3753977,231307,3367685,7
1727002741,3753977,231381,3367611,7
1727002742,3753977,231502,3367490,7
1727002743,3753977,231624,3367368,7
1727002745,3753977,231262,3367731,7
1727002746,3753977,231383,3367609,7
1727002747,3753977,231477,3367516,7
1727002748,3753977,231547,3367445,7
1727002749,3753977,231665,3367327,7
1727002750,3753977,231511,3367482,7
1727002752,3753977,231623,3367369,7
1727002753,3753977,231745,3367248,7
1727002754,3753977,231817,3367175,7
1727002755,3753977,231965,3367027,7
1727002757,3753977,232075,3366918,7
1727002758,3753977,232156,3366837,7
1727002759,3753977,232249,3366743,7
1727002760,3753977,232340,3366652,7
1727002761,3753977,232425,3366567,7
1727002762,3753977,232539,3366453,7
1727002763,3753977,232651,3366342,7
1727002765,3753977,232725,3366267,7
1727002766,3753977,232811,3366181,7
1727002767,3753977,232932,3366060,7
1727002768,3753977,233049,3365943,7
1727002769,3753977,233186,3365806,7
1727002771,3753977,233313,3365679,7
1727002772,3753977,233391,3365601,7
1727002773,3753977,233447,3365546,7
1727002774,3753977,233452,3365540,7
1727002775,3753977,233567,3365426,7
1727002776,3753977,233671,3365321,7
1727002778,3753977,233779,3365214,7
1727002779,3753977,233899,3365094,7
1727002780,3753977,234015,3364977,7
1727002781,3753977,234138,3364855,7
1727002782,3753977,234260,3364733,7
1727002783,3753977,234371,3364622,7
1727002784,3753977,234408,3364585,7
1727002786,3753977,234430,3364563,7
1727002787,3753977,234474,3364519,7
1727002788,3753977,234595,3364397,7
1727002789,3753977,234710,3364283,7
1727002790,3753977,234730,3364262,7
1727002791,3753977,234857,3364135,7
1727002792,3753977,234977,3364016,7
1727002794,3753977,235103,3363890,7
1727002795,3753977,235220,3363772,7
1727002796,3753977,235357,3363635,7
1727002797,3753977,235455,3363537,7
1727002798,3753977,235239,3363754,7
1727002800,3753977,235302,3363690,7
1727002801,3753977,235245,3363747,7
1727002802,3753977,235357,3363636,7
1727002803,3753977,235346,3363646,7
1727002804,3753977,235404,3363588,7
1727002805,3753977,235390,3363603,7
1727002807,3753977,235397,3363595,7
1727002808,3753977,235464,3363528,7
