Timestamp,Total,Owner,Claimed,Unclaimed,Matched,Preempting,Backfill,Drain
1726988773,128,0,122,2,0,4,0,0
1726988774,128,0,122,2,0,4,0,0
1726988775,128,0,121,2,0,5,0,0
1726988777,128,0,121,2,0,5,0,0
1726988778,128,0,118,2,0,8,0,0
1726988779,128,0,118,2,0,8,0,0
1726988781,128,0,120,1,0,7,0,0
1726988782,128,0,120,4,0,4,0,0
1726988783,128,0,120,4,0,4,0,0
1726988784,128,0,120,5,0,3,0,0
1726988786,128,0,120,5,0,3,0,0
1726988787,128,0,120,8,0,0,0,0
1726988788,128,0,120,8,0,0,0,0
1726988789,128,0,120,8,0,0,0,0
1726988791,128,0,120,8,0,0,0,0
1726988793,128,0,120,8,0,0,0,0
1726988794,128,0,120,8,0,0,0,0
1726988796,128,0,120,8,0,0,0,0
1726988797,128,0,120,8,0,0,0,0
1726988799,128,0,120,8,0,0,0,0
1726988801,128,0,120,8,0,0,0,0
1726988802,128,0,120,8,0,0,0,0
1726988803,128,0,120,8,0,0,0,0
1726988804,128,0,120,8,0,0,0,0
1726988806,128,0,120,8,0,0,0,0
1726988807,128,0,120,8,0,0,0,0
1726988809,128,0,120,8,0,0,0,0
1726988810,128,0,120,8,0,0,0,0
1726988811,128,0,117,8,0,3,0,0
1726988813,128,0,117,8,0,3,0,0
1726988814,128,0,117,8,0,3,0,0
1726988815,128,0,117,8,0,3,0,0
1726988817,128,0,117,8,0,3,0,0
1726988819,128,0,117,8,0,3,0,0
1726988820,128,0,117,8,0,3,0,0
1726988822,128,0,117,8,0,3,0,0
1726988824,128,0,117,8,0,3,0,0
1726988825,128,0,117,8,0,3,0,0
1726988826,128,0,117,8,0,3,0,0
1726988828,128,0,117,11,0,0,0,0
1726988829,128,0,117,11,0,0,0,0
1726988831,128,0,117,11,0,0,0,0
1726988832,128,0,117,11,0,0,0,0
1726988834,128,0,117,11,0,0,0,0
1726988835,128,0,117,11,0,0,0,0
1726988837,128,0,117,11,0,0,0,0
1726988838,128,0,117,11,0,0,0,0
1726988840,128,0,117,11,0,0,0,0
1726988841,128,0,128,0,0,0,0,0
1726988842,128,0,128,0,0,0,0,0
1726988843,128,0,128,0,0,0,0,0
1726988845,128,0,128,0,0,0,0,0
1726988846,128,0,128,0,0,0,0,0
1726988848,128,0,128,0,0,0,0,0
1726988849,128,0,128,0,0,0,0,0
1726988850,128,0,128,0,0,0,0,0
1726988852,128,0,128,0,0,0,0,0
1726988853,128,0,128,0,0,0,0,0
1726988855,128,0,128,0,0,0,0,0
1726988856,128,0,128,0,0,0,0,0
1726988858,128,0,128,0,0,0,0,0
1726988859,128,0,128,0,0,0,0,0
1726988861,128,0,128,0,0,0,0,0
1726988863,128,0,128,0,0,0,0,0
1726988865,128,0,128,0,0,0,0,0
1726988867,128,0,128,0,0,0,0,0
1726988868,128,0,128,0,0,0,0,0
1726988870,128,0,128,0,0,0,0,0
1726988871,128,0,128,0,0,0,0,0
1726988872,128,0,128,0,0,0,0,0
1726988874,128,0,128,0,0,0,0,0
1726988876,128,0,128,0,0,0,0,0
1726988877,128,0,128,0,0,0,0,0
1726988878,128,0,128,0,0,0,0,0
1726988880,128,0,128,0,0,0,0,0
1726988881,128,0,128,0,0,0,0,0
1726988882,128,0,128,0,0,0,0,0
1726988883,128,0,128,0,0,0,0,0
1726988885,128,0,128,0,0,0,0,0
1726988887,128,0,128,0,0,0,0,0
1726988889,128,0,128,0,0,0,0,0
1726988891,128,0,128,0,0,0,0,0
1726988892,128,0,127,0,0,1,0,0
1726988893,128,0,127,0,0,1,0,0
1726988895,128,0,127,0,0,1,0,0
1726988897,128,0,127,0,0,1,0,0
1726988898,128,0,127,0,0,1,0,0
1726988900,128,0,127,0,0,1,0,0
1726988901,128,0,127,0,0,1,0,0
1726988902,128,0,123,1,0,4,0,0
1726988904,128,0,122,1,0,5,0,0
1726988905,128,0,122,1,0,5,0,0
1726988906,128,0,121,1,0,6,0,0
1726988908,128,0,121,1,0,6,0,0
1726988910,128,0,121,1,0,6,0,0
1726988912,128,0,121,1,0,6,0,0
1726988913,128,0,121,1,0,6,0,0
1726988915,128,0,121,1,0,6,0,0
1726988916,128,0,121,5,0,2,0,0
1726988918,128,0,121,6,0,1,0,0
1726988919,128,0,121,6,0,1,0,0
1726988920,128,0,121,7,0,0,0,0
1726988922,128,0,121,7,0,0,0,0
1726988923,128,0,113,7,0,8,0,0
1726988925,128,0,113,7,0,8,0,0
1726988927,128,0,113,7,0,8,0,0
1726988928,128,0,113,7,0,8,0,0
1726988929,128,0,113,7,0,8,0,0
1726988930,128,0,113,7,0,8,0,0
1726988932,128,0,113,15,0,0,0,0
1726988934,128,0,113,15,0,0,0,0
1726988935,128,0,113,15,0,0,0,0
1726988937,128,0,113,15,0,0,0,0
1726988938,128,0,113,15,0,0,0,0
1726988940,128,0,113,15,0,0,0,0
1726988942,128,0,113,15,0,0,0,0
1726988944,128,0,113,15,0,0,0,0
1726988946,128,0,113,15,0,0,0,0
1726988947,128,0,113,15,0,0,0,0
1726988949,128,0,112,15,0,1,0,0
1726988951,128,0,111,15,0,2,0,0
1726988953,128,0,111,15,0,2,0,0
1726988954,128,0,111,15,0,2,0,0
1726988956,128,0,111,15,0,2,0,0
1726988958,128,0,111,15,0,2,0,0
1726988959,128,0,111,15,0,2,0,0
1726988961,128,0,114,12,0,2,0,0
1726988962,128,0,126,0,0,2,0,0
1726988963,128,0,126,2,0,0,0,0
1726988964,128,0,126,2,0,0,0,0
1726988966,128,0,126,2,0,0,0,0
1726988967,128,0,126,2,0,0,0,0
1726988969,128,0,126,2,0,0,0,0
1726988970,128,0,126,2,0,0,0,0
1726988972,128,0,126,2,0,0,0,0
1726988974,128,0,125,2,0,1,0,0
1726988975,128,0,125,2,0,1,0,0
1726988977,128,0,125,2,0,1,0,0
1726988978,128,0,125,2,0,1,0,0
1726988979,128,0,125,2,0,1,0,0
1726988980,128,0,125,2,0,1,0,0
1726988982,128,0,125,2,0,1,0,0
1726988984,128,0,125,2,0,1,0,0
1726988985,128,0,125,2,0,1,0,0
1726988986,128,0,124,3,0,1,0,0
1726988988,128,0,124,3,0,1,0,0
1726988989,128,0,124,3,0,1,0,0
1726988990,128,0,124,3,0,1,0,0
1726988992,128,0,124,3,0,1,0,0
1726988993,128,0,124,3,0,1,0,0
1726988995,128,0,124,3,0,1,0,0
1726988996,128,0,124,4,0,0,0,0
1726988997,128,0,124,4,0,0,0,0
1726988999,128,0,124,4,0,0,0,0
1726989000,128,0,124,4,0,0,0,0
1726989002,128,0,124,4,0,0,0,0
1726989003,128,0,124,4,0,0,0,0
1726989004,128,0,124,4,0,0,0,0
1726989006,128,0,124,4,0,0,0,0
1726989008,128,0,124,4,0,0,0,0
1726989009,128,0,124,4,0,0,0,0
1726989010,128,0,124,4,0,0,0,0
1726989011,128,0,124,4,0,0,0,0
1726989013,128,0,124,4,0,0,0,0
1726989014,128,0,124,4,0,0,0,0
1726989015,128,0,124,4,0,0,0,0
1726989017,128,0,124,4,0,0,0,0
1726989018,128,0,124,4,0,0,0,0
1726989019,128,0,124,4,0,0,0,0
1726989021,128,0,128,0,0,0,0,0
1726989023,128,0,128,0,0,0,0,0
1726989024,128,0,128,0,0,0,0,0
1726989025,128,0,128,0,0,0,0,0
1726989027,128,0,128,0,0,0,0,0
1726989028,128,0,128,0,0,0,0,0
1726989030,128,0,128,0,0,0,0,0
1726989031,128,0,125,0,0,3,0,0
1726989035,128,0,124,0,0,4,0,0
1726989037,128,0,124,0,0,4,0,0
1726989038,128,0,124,0,0,4,0,0
1726989040,128,0,124,0,0,4,0,0
1726989041,128,0,124,0,0,4,0,0
1726989042,128,0,124,0,0,4,0,0
1726989044,128,0,124,0,0,4,0,0
1726989046,128,0,124,0,0,4,0,0
1726989047,128,0,124,2,0,2,0,0
1726989049,128,0,124,3,0,1,0,0
1726989050,128,0,124,4,0,0,0,0
1726989052,128,0,124,4,0,0,0,0
1726989053,128,0,124,4,0,0,0,0
1726989054,128,0,124,4,0,0,0,0
1726989056,128,0,124,4,0,0,0,0
1726989057,128,0,124,4,0,0,0,0
1726989058,128,0,124,4,0,0,0,0
1726989059,128,0,124,4,0,0,0,0
1726989061,128,0,124,4,0,0,0,0
1726989062,128,0,124,4,0,0,0,0
1726989063,128,0,124,4,0,0,0,0
1726989064,128,0,124,4,0,0,0,0
1726989065,128,0,124,4,0,0,0,0
1726989067,128,0,124,4,0,0,0,0
1726989068,128,0,124,4,0,0,0,0
1726989069,128,0,124,4,0,0,0,0
1726989070,128,0,122,4,0,2,0,0
1726989072,128,0,122,4,0,2,0,0
1726989073,128,0,122,4,0,2,0,0
1726989074,128,0,122,4,0,2,0,0
1726989075,128,0,122,4,0,2,0,0
1726989077,128,0,122,4,0,2,0,0
1726989078,128,0,122,4,0,2,0,0
1726989080,128,0,122,6,0,0,0,0
1726989081,128,0,128,0,0,0,0,0
1726989082,128,0,128,0,0,0,0,0
1726989084,128,0,128,0,0,0,0,0
1726989085,128,0,128,0,0,0,0,0
1726989087,128,0,128,0,0,0,0,0
1726989088,128,0,128,0,0,0,0,0
1726989090,128,0,128,0,0,0,0,0
1726989091,128,0,128,0,0,0,0,0
1726989093,128,0,128,0,0,0,0,0
1726989094,128,0,128,0,0,0,0,0
1726989096,128,0,128,0,0,0,0,0
1726989097,128,0,128,0,0,0,0,0
1726989098,128,0,128,0,0,0,0,0
1726989100,128,0,128,0,0,0,0,0
1726989102,128,0,128,0,0,0,0,0
1726989104,128,0,128,0,0,0,0,0
1726989106,128,0,128,0,0,0,0,0
1726989107,128,0,128,0,0,0,0,0
1726989109,128,0,128,0,0,0,0,0
1726989110,128,0,128,0,0,0,0,0
1726989111,128,0,128,0,0,0,0,0
1726989113,128,0,128,0,0,0,0,0
1726989114,128,0,128,0,0,0,0,0
1726989116,128,0,128,0,0,0,0,0
1726989118,128,0,128,0,0,0,0,0
1726989120,128,0,128,0,0,0,0,0
1726989121,128,0,128,0,0,0,0,0
1726989122,128,0,128,0,0,0,0,0
1726989124,128,0,127,0,0,1,0,0
1726989125,128,0,127,0,0,1,0,0
1726989126,128,0,126,0,0,2,0,0
1726989128,128,0,126,0,0,2,0,0
1726989129,128,0,122,0,0,6,0,0
1726989130,128,0,122,0,0,6,0,0
1726989132,128,0,122,0,0,6,0,0
1726989133,128,0,122,1,0,5,0,0
1726989134,128,0,122,1,0,5,0,0
1726989136,128,0,122,2,0,4,0,0
1726989137,128,0,122,2,0,4,0,0
1726989139,128,0,122,5,0,1,0,0
1726989140,128,0,122,6,0,0,0,0
1726989141,128,0,128,0,0,0,0,0
1726989143,128,0,128,0,0,0,0,0
1726989144,128,0,128,0,0,0,0,0
1726989145,128,0,128,0,0,0,0,0
1726989147,128,0,128,0,0,0,0,0
1726989149,128,0,128,0,0,0,0,0
1726989150,128,0,128,0,0,0,0,0
1726989151,128,0,128,0,0,0,0,0
1726989152,128,0,128,0,0,0,0,0
1726989153,128,0,128,0,0,0,0,0
1726989155,128,0,128,0,0,0,0,0
1726989156,128,0,126,0,0,2,0,0
1726989157,128,0,126,0,0,2,0,0
1726989159,128,0,126,0,0,2,0,0
1726989160,128,0,126,0,0,2,0,0
1726989161,128,0,126,0,0,2,0,0
1726989162,128,0,126,0,0,2,0,0
1726989164,128,0,126,0,0,2,0,0
1726989165,128,0,126,0,0,2,0,0
1726989167,128,0,126,0,0,2,0,0
1726989168,128,0,126,0,0,2,0,0
1726989169,128,0,126,0,0,2,0,0
1726989171,128,0,126,1,0,1,0,0
1726989173,128,0,126,2,0,0,0,0
1726989175,128,0,126,2,0,0,0,0
1726989176,128,0,126,2,0,0,0,0
1726989177,128,0,126,2,0,0,0,0
1726989179,128,0,126,2,0,0,0,0
1726989180,128,0,126,2,0,0,0,0
1726989181,128,0,126,2,0,0,0,0
1726989182,128,0,126,2,0,0,0,0
1726989183,128,0,126,2,0,0,0,0
1726989185,128,0,126,2,0,0,0,0
1726989186,128,0,126,2,0,0,0,0
1726989187,128,0,126,2,0,0,0,0
1726989189,128,0,126,2,0,0,0,0
1726989190,128,0,126,2,0,0,0,0
1726989191,128,0,126,2,0,0,0,0
1726989193,128,0,126,2,0,0,0,0
1726989194,128,0,126,2,0,0,0,0
1726989195,128,0,126,2,0,0,0,0
1726989197,128,0,126,2,0,0,0,0
1726989199,128,0,126,2,0,0,0,0
1726989201,128,0,128,0,0,0,0,0
1726989202,128,0,128,0,0,0,0,0
1726989204,128,0,128,0,0,0,0,0
1726989205,128,0,128,0,0,0,0,0
1726989207,128,0,128,0,0,0,0,0
1726989208,128,0,128,0,0,0,0,0
1726989209,128,0,128,0,0,0,0,0
1726989211,128,0,128,0,0,0,0,0
1726989213,128,0,128,0,0,0,0,0
1726989214,128,0,128,0,0,0,0,0
1726989216,128,0,128,0,0,0,0,0
1726989217,128,0,128,0,0,0,0,0
1726989219,128,0,128,0,0,0,0,0
1726989220,128,0,128,0,0,0,0,0
1726989221,128,0,128,0,0,0,0,0
1726989223,128,0,128,0,0,0,0,0
1726989224,128,0,128,0,0,0,0,0
1726989225,128,0,128,0,0,0,0,0
1726989226,128,0,128,0,0,0,0,0
1726989228,128,0,128,0,0,0,0,0
1726989229,128,0,128,0,0,0,0,0
1726989231,128,0,128,0,0,0,0,0
1726989232,128,0,127,0,0,1,0,0
1726989233,128,0,127,0,0,1,0,0
1726989234,128,0,127,0,0,1,0,0
1726989236,128,0,127,0,0,1,0,0
1726989238,128,0,127,0,0,1,0,0
1726989239,128,0,127,0,0,1,0,0
1726989241,128,0,127,0,0,1,0,0
1726989242,128,0,127,0,0,1,0,0
1726989243,128,0,127,0,0,1,0,0
1726989245,128,0,127,0,0,1,0,0
1726989246,128,0,127,1,0,0,0,0
1726989247,128,0,127,1,0,0,0,0
1726989249,128,0,127,1,0,0,0,0
1726989250,128,0,127,1,0,0,0,0
1726989251,128,0,127,1,0,0,0,0
1726989252,128,0,127,1,0,0,0,0
1726989254,128,0,127,1,0,0,0,0
1726989255,128,0,127,1,0,0,0,0
1726989256,128,0,127,1,0,0,0,0
1726989257,128,0,127,1,0,0,0,0
1726989259,128,0,127,1,0,0,0,0
1726989260,128,0,128,0,0,0,0,0
1726989262,128,0,128,0,0,0,0,0
1726989263,128,0,128,0,0,0,0,0
1726989264,128,0,128,0,0,0,0,0
1726989265,128,0,128,0,0,0,0,0
1726989267,128,0,128,0,0,0,0,0
1726989268,128,0,128,0,0,0,0,0
1726989270,128,0,128,0,0,0,0,0
1726989271,128,0,128,0,0,0,0,0
1726989273,128,0,128,0,0,0,0,0
1726989275,128,0,128,0,0,0,0,0
1726989276,128,0,128,0,0,0,0,0
1726989277,128,0,128,0,0,0,0,0
1726989279,128,0,128,0,0,0,0,0
1726989280,128,0,128,0,0,0,0,0
1726989281,128,0,128,0,0,0,0,0
1726989282,128,0,128,0,0,0,0,0
1726989284,128,0,128,0,0,0,0,0
1726989285,128,0,128,0,0,0,0,0
1726989287,128,0,128,0,0,0,0,0
1726989288,128,0,128,0,0,0,0,0
1726989289,128,0,128,0,0,0,0,0
1726989291,128,0,128,0,0,0,0,0
1726989292,128,0,128,0,0,0,0,0
1726989294,128,0,128,0,0,0,0,0
1726989296,128,0,128,0,0,0,0,0
1726989297,128,0,128,0,0,0,0,0
1726989298,128,0,128,0,0,0,0,0
1726989300,128,0,128,0,0,0,0,0
1726989301,128,0,128,0,0,0,0,0
1726989303,128,0,128,0,0,0,0,0
1726989304,128,0,128,0,0,0,0,0
1726989306,128,0,127,0,0,1,0,0
1726989307,128,0,127,0,0,1,0,0
1726989308,128,0,127,0,0,1,0,0
1726989310,128,0,127,0,0,1,0,0
1726989311,128,0,127,0,0,1,0,0
1726989312,128,0,127,0,0,1,0,0
1726989313,128,0,125,0,0,3,0,0
1726989315,128,0,123,1,0,4,0,0
1726989317,128,0,122,1,0,5,0,0
1726989318,128,0,122,1,0,5,0,0
1726989319,128,0,122,1,0,5,0,0
1726989320,128,0,123,0,0,5,0,0
1726989322,128,0,123,0,0,5,0,0
1726989323,128,0,123,0,0,5,0,0
1726989325,128,0,123,1,0,4,0,0
1726989326,128,0,123,3,0,2,0,0
1726989328,128,0,123,3,0,2,0,0
1726989329,128,0,123,4,0,1,0,0
1726989330,128,0,123,5,0,0,0,0
1726989331,128,0,123,5,0,0,0,0
1726989333,128,0,123,5,0,0,0,0
1726989334,128,0,123,5,0,0,0,0
1726989336,128,0,123,5,0,0,0,0
1726989337,128,0,123,5,0,0,0,0
1726989339,128,0,123,5,0,0,0,0
1726989340,128,0,123,5,0,0,0,0
1726989342,128,0,123,5,0,0,0,0
1726989343,128,0,123,5,0,0,0,0
1726989344,128,0,123,5,0,0,0,0
1726989346,128,0,123,5,0,0,0,0
1726989347,128,0,123,5,0,0,0,0
1726989349,128,0,123,5,0,0,0,0
1726989350,128,0,123,5,0,0,0,0
1726989351,128,0,123,5,0,0,0,0
1726989352,128,0,123,5,0,0,0,0
1726989354,128,0,123,5,0,0,0,0
1726989356,128,0,123,5,0,0,0,0
1726989357,128,0,123,5,0,0,0,0
1726989358,128,0,123,5,0,0,0,0
1726989360,128,0,123,5,0,0,0,0
1726989361,128,0,123,5,0,0,0,0
1726989362,128,0,123,5,0,0,0,0
1726989364,128,0,123,5,0,0,0,0
1726989365,128,0,123,5,0,0,0,0
1726989367,128,0,123,5,0,0,0,0
1726989368,128,0,123,5,0,0,0,0
1726989370,128,0,123,5,0,0,0,0
1726989371,128,0,123,5,0,0,0,0
1726989372,128,0,123,5,0,0,0,0
1726989373,128,0,122,5,0,1,0,0
1726989375,128,0,122,5,0,1,0,0
1726989377,128,0,122,5,0,1,0,0
1726989378,128,0,121,5,0,2,0,0
1726989380,128,0,119,5,0,4,0,0
1726989382,128,0,124,0,0,4,0,0
1726989383,128,0,124,0,0,4,0,0
1726989385,128,0,124,0,0,4,0,0
1726989386,128,0,124,0,0,4,0,0
1726989387,128,0,124,0,0,4,0,0
1726989388,128,0,124,0,0,4,0,0
1726989390,128,0,124,1,0,3,0,0
1726989392,128,0,124,1,0,3,0,0
1726989393,128,0,124,1,0,3,0,0
1726989395,128,0,124,4,0,0,0,0
1726989396,128,0,124,4,0,0,0,0
1726989398,128,0,124,4,0,0,0,0
1726989399,128,0,124,4,0,0,0,0
1726989400,128,0,124,4,0,0,0,0
1726989402,128,0,124,4,0,0,0,0
1726989403,128,0,124,4,0,0,0,0
1726989405,128,0,124,4,0,0,0,0
1726989406,128,0,124,4,0,0,0,0
1726989408,128,0,124,4,0,0,0,0
1726989409,128,0,124,4,0,0,0,0
1726989411,128,0,124,4,0,0,0,0
1726989412,128,0,124,4,0,0,0,0
1726989414,128,0,124,4,0,0,0,0
1726989415,128,0,124,4,0,0,0,0
1726989417,128,0,124,4,0,0,0,0
1726989418,128,0,124,4,0,0,0,0
1726989420,128,0,124,4,0,0,0,0
1726989422,128,0,124,4,0,0,0,0
1726989424,128,0,124,4,0,0,0,0
1726989425,128,0,124,4,0,0,0,0
1726989426,128,0,124,4,0,0,0,0
1726989427,128,0,124,4,0,0,0,0
1726989429,128,0,124,4,0,0,0,0
1726989430,128,0,124,4,0,0,0,0
1726989432,128,0,124,4,0,0,0,0
1726989434,128,0,124,4,0,0,0,0
1726989435,128,0,124,4,0,0,0,0
1726989437,128,0,124,4,0,0,0,0
1726989438,128,0,124,4,0,0,0,0
1726989440,128,0,124,4,0,0,0,0
1726989441,128,0,124,4,0,0,0,0
1726989443,128,0,126,2,0,0,0,0
1726989444,128,0,126,2,0,0,0,0
1726989446,128,0,128,0,0,0,0,0
1726989447,128,0,128,0,0,0,0,0
1726989448,128,0,128,0,0,0,0,0
1726989450,128,0,128,0,0,0,0,0
1726989451,128,0,126,1,0,1,0,0
1726989453,128,0,126,1,0,1,0,0
1726989454,128,0,126,1,0,1,0,0
1726989456,128,0,126,1,0,1,0,0
1726989457,128,0,126,1,0,1,0,0
1726989459,128,0,126,1,0,1,0,0
1726989461,128,0,126,1,0,1,0,0
1726989462,128,0,126,1,0,1,0,0
1726989464,128,0,126,1,0,1,0,0
1726989465,128,0,126,2,0,0,0,0
1726989466,128,0,126,2,0,0,0,0
1726989468,128,0,126,2,0,0,0,0
1726989469,128,0,126,2,0,0,0,0
1726989470,128,0,126,2,0,0,0,0
1726989471,128,0,126,2,0,0,0,0
1726989473,128,0,126,2,0,0,0,0
1726989474,128,0,126,2,0,0,0,0
1726989475,128,0,126,2,0,0,0,0
1726989476,128,0,126,2,0,0,0,0
1726989478,128,0,126,2,0,0,0,0
1726989480,128,0,126,2,0,0,0,0
1726989481,128,0,124,4,0,0,0,0
1726989483,128,0,124,4,0,0,0,0
1726989485,128,0,123,4,0,1,0,0
1726989487,128,0,123,4,0,1,0,0
1726989488,128,0,123,5,0,0,0,0
1726989489,128,0,123,5,0,0,0,0
1726989490,128,0,123,5,0,0,0,0
1726989492,128,0,123,5,0,0,0,0
1726989493,128,0,123,5,0,0,0,0
1726989495,128,0,123,5,0,0,0,0
1726989498,128,0,123,5,0,0,0,0
1726989501,128,0,126,2,0,0,0,0
1726989504,128,0,128,0,0,0,0,0
1726989506,128,0,128,0,0,0,0,0
1726989507,128,0,128,0,0,0,0,0
1726989508,128,0,128,0,0,0,0,0
1726989510,128,0,128,0,0,0,0,0
1726989512,128,0,128,0,0,0,0,0
1726989514,128,0,126,0,0,2,0,0
1726989516,128,0,121,0,0,7,0,0
1726989518,128,0,121,0,0,7,0,0
1726989520,128,0,120,0,0,8,0,0
1726989523,128,0,120,0,0,8,0,0
1726989525,128,0,120,0,0,8,0,0
1726989528,128,0,120,0,0,8,0,0
1726989530,128,0,120,0,0,8,0,0
1726989531,128,0,120,0,0,8,0,0
1726989532,128,0,120,0,0,8,0,0
1726989534,128,0,120,0,0,8,0,0
1726989535,128,0,120,0,0,8,0,0
1726989537,128,0,120,0,0,8,0,0
1726989538,128,0,120,0,0,8,0,0
1726989541,128,0,120,0,0,8,0,0
1726989543,128,0,120,1,0,7,0,0
1726989545,128,0,120,1,0,7,0,0
1726989547,128,0,120,1,0,7,0,0
1726989550,128,0,120,1,0,7,0,0
1726989553,128,0,120,1,0,7,0,0
1726989555,128,0,120,8,0,0,0,0
1726989559,128,0,120,8,0,0,0,0
1726989561,128,0,120,8,0,0,0,0
1726989564,128,0,128,0,0,0,0,0
1726989567,128,0,128,0,0,0,0,0
1726989569,128,0,128,0,0,0,0,0
1726989571,128,0,128,0,0,0,0,0
1726989574,128,0,128,0,0,0,0,0
1726989577,128,0,128,0,0,0,0,0
1726989582,128,0,127,0,0,1,0,0
1726989587,128,0,127,0,0,1,0,0
1726989591,128,0,127,0,0,1,0,0
1726989596,128,0,127,0,0,1,0,0
1726989598,128,0,127,0,0,1,0,0
1726989600,128,0,127,0,0,1,0,0
1726989602,128,0,127,0,0,1,0,0
1726989604,128,0,127,0,0,1,0,0
1726989606,128,0,127,0,0,1,0,0
1726989608,128,0,127,0,0,1,0,0
1726989610,128,0,127,0,0,1,0,0
1726989613,128,0,127,0,0,1,0,0
1726989614,128,0,127,0,0,1,0,0
1726989616,128,0,127,0,0,1,0,0
1726989619,128,0,127,0,0,1,0,0
1726989621,128,0,127,0,0,1,0,0
1726989623,128,0,127,0,0,1,0,0
1726989625,128,0,127,0,0,1,0,0
1726989627,128,0,127,0,0,1,0,0
1726989629,128,0,127,0,0,1,0,0
1726989632,128,0,127,0,0,1,0,0
1726989634,128,0,127,0,0,1,0,0
1726989636,128,0,127,0,0,1,0,0
1726989638,128,0,127,0,0,1,0,0
1726989640,128,0,127,0,0,1,0,0
1726989642,128,0,127,0,0,1,0,0
1726989644,128,0,127,0,0,1,0,0
1726989646,128,0,127,0,0,1,0,0
1726989648,128,0,127,0,0,1,0,0
1726989650,128,0,127,0,0,1,0,0
1726989652,128,0,127,0,0,1,0,0
1726989654,128,0,127,0,0,1,0,0
1726989656,128,0,127,0,0,1,0,0
1726989658,128,0,127,0,0,1,0,0
1726989661,128,0,127,0,0,1,0,0
1726989663,128,0,127,0,0,1,0,0
1726989665,128,0,127,0,0,1,0,0
1726989667,128,0,127,0,0,1,0,0
1726989668,128,0,127,0,0,1,0,0
1726989669,128,0,127,0,0,1,0,0
1726989670,128,0,127,0,0,1,0,0
1726989672,128,0,120,1,0,7,0,0
1726989673,128,0,119,1,0,8,0,0
1726989674,128,0,119,1,0,8,0,0
1726989676,128,0,119,1,0,8,0,0
1726989677,128,0,116,2,0,10,0,0
1726989679,128,0,116,4,0,8,0,0
1726989680,128,0,118,7,0,3,0,0
1726989682,128,0,122,3,0,3,0,0
1726989683,128,0,122,3,0,3,0,0
1726989684,128,0,121,3,0,4,0,0
1726989686,128,0,121,3,0,4,0,0
1726989687,128,0,121,3,0,4,0,0
1726989689,128,0,120,3,0,5,0,0
1726989690,128,0,119,3,0,6,0,0
1726989692,128,0,118,3,0,7,0,0
1726989693,128,0,118,3,0,7,0,0
1726989695,128,0,118,3,0,7,0,0
1726989696,128,0,118,3,0,7,0,0
1726989698,128,0,118,4,0,6,0,0
1726989700,128,0,118,4,0,6,0,0
1726989701,128,0,118,4,0,6,0,0
1726989702,128,0,118,4,0,6,0,0
1726989704,128,0,118,4,0,6,0,0
1726989705,128,0,118,6,0,4,0,0
1726989707,128,0,118,6,0,4,0,0
1726989708,128,0,118,6,0,4,0,0
1726989710,128,0,118,6,0,4,0,0
1726989711,128,0,118,6,0,4,0,0
1726989713,128,0,118,6,0,4,0,0
1726989714,128,0,118,7,0,3,0,0
1726989716,128,0,118,7,0,3,0,0
1726989718,128,0,118,7,0,3,0,0
1726989719,128,0,118,9,0,1,0,0
1726989720,128,0,118,10,0,0,0,0
1726989722,128,0,118,10,0,0,0,0
1726989723,128,0,118,10,0,0,0,0
1726989725,128,0,118,10,0,0,0,0
1726989726,128,0,118,10,0,0,0,0
1726989728,128,0,118,10,0,0,0,0
1726989729,128,0,118,10,0,0,0,0
1726989730,128,0,118,10,0,0,0,0
1726989732,128,0,118,10,0,0,0,0
1726989733,128,0,118,10,0,0,0,0
1726989734,128,0,118,10,0,0,0,0
1726989736,128,0,118,10,0,0,0,0
1726989737,128,0,115,10,0,3,0,0
1726989738,128,0,112,10,0,6,0,0
1726989740,128,0,108,10,0,10,0,0
1726989741,128,0,117,0,0,11,0,0
1726989742,128,0,117,0,0,11,0,0
1726989743,128,0,117,0,0,11,0,0
1726989744,128,0,117,0,0,11,0,0
1726989746,128,0,116,5,0,7,0,0
1726989747,128,0,115,12,0,1,0,0
1726989748,128,0,115,12,0,1,0,0
1726989749,128,0,115,12,0,1,0,0
1726989751,128,0,115,12,0,1,0,0
1726989752,128,0,115,12,0,1,0,0
1726989753,128,0,115,12,0,1,0,0
1726989754,128,0,115,12,0,1,0,0
1726989756,128,0,115,13,0,0,0,0
1726989757,128,0,115,13,0,0,0,0
1726989758,128,0,115,13,0,0,0,0
1726989760,128,0,115,13,0,0,0,0
1726989761,128,0,115,13,0,0,0,0
1726989762,128,0,115,13,0,0,0,0
1726989763,128,0,115,13,0,0,0,0
1726989765,128,0,115,13,0,0,0,0
1726989766,128,0,115,13,0,0,0,0
1726989767,128,0,115,13,0,0,0,0
1726989768,128,0,115,13,0,0,0,0
1726989770,128,0,115,13,0,0,0,0
1726989771,128,0,115,13,0,0,0,0
1726989772,128,0,115,13,0,0,0,0
1726989774,128,0,115,13,0,0,0,0
1726989775,128,0,115,13,0,0,0,0
1726989776,128,0,115,13,0,0,0,0
1726989777,128,0,115,13,0,0,0,0
1726989778,128,0,115,13,0,0,0,0
1726989779,128,0,115,13,0,0,0,0
1726989780,128,0,115,13,0,0,0,0
1726989782,128,0,115,13,0,0,0,0
1726989783,128,0,115,13,0,0,0,0
1726989784,128,0,115,13,0,0,0,0
