Timestamp,Jobs,Completed,Removed,Idle,Running,Held,Suspended
1726990277,3099,0,0,2971,128,0,0
1726990278,3153,0,0,3025,128,0,0
1726990280,3153,0,0,3025,128,0,0
1726990281,3153,0,0,3025,128,0,0
1726990282,3153,0,0,3025,128,0,0
1726990283,3153,0,0,3025,128,0,0
1726990284,3170,0,0,3042,128,0,0
1726990286,3170,0,0,3042,128,0,0
1726990287,3170,0,0,3042,128,0,0
1726990288,3170,0,0,3042,128,0,0
1726990289,3170,0,0,3042,128,0,0
1726990291,3190,0,0,3062,128,0,0
1726990292,3204,0,0,3076,128,0,0
1726990293,3204,0,0,3076,128,0,0
1726990295,3204,0,0,3076,128,0,0
1726990296,3204,0,0,3076,128,0,0
1726990297,3204,0,0,3076,128,0,0
1726990299,3204,0,0,3076,128,0,0
1726990300,3202,0,0,3074,128,0,0
1726990301,3202,0,0,3074,128,0,0
1726990302,3201,0,0,3074,127,0,0
1726990303,3201,0,0,3074,127,0,0
1726990305,3201,0,0,3074,127,0,0
1726990306,3201,0,0,3074,127,0,0
1726990307,3199,0,0,3073,126,0,0
1726990309,3197,0,0,3071,126,0,0
1726990310,3197,0,0,3071,126,0,0
1726990311,3197,0,0,3071,126,0,0
1726990312,3197,0,0,3071,126,0,0
1726990314,3197,0,0,3071,126,0,0
1726990315,3230,0,0,3104,126,0,0
1726990316,3261,0,0,3135,126,0,0
1726990317,3279,0,0,3153,126,0,0
1726990318,3297,0,0,3171,126,0,0
1726990319,3297,0,0,3171,126,0,0
1726990321,3297,0,0,3171,126,0,0
1726990322,3295,0,0,3169,126,0,0
1726990323,3295,0,0,3169,126,0,0
1726990324,3295,0,0,3169,126,0,0
1726990326,3295,0,0,3169,126,0,0
1726990327,3295,0,0,3167,128,0,0
1726990328,3294,0,0,3166,128,0,0
1726990329,3294,0,0,3166,128,0,0
1726990330,3293,0,0,3165,128,0,0
1726990332,3293,0,0,3165,128,0,0
1726990333,3293,0,0,3165,128,0,0
1726990334,3293,0,0,3165,128,0,0
1726990335,3291,0,0,3164,127,0,0
1726990336,3291,0,0,3164,127,0,0
1726990337,3291,0,0,3164,127,0,0
1726990338,3288,0,0,3162,126,0,0
1726990339,3288,0,0,3162,126,0,0
1726990341,3286,0,0,3161,125,0,0
1726990342,3286,0,0,3161,125,0,0
1726990343,3286,0,0,3161,125,0,0
1726990344,3286,0,0,3161,125,0,0
1726990345,3286,0,0,3161,125,0,0
1726990346,3286,0,0,3161,125,0,0
1726990348,3286,0,0,3161,125,0,0
1726990349,3286,0,0,3161,125,0,0
1726990351,3286,0,0,3161,125,0,0
1726990352,3286,0,0,3161,125,0,0
1726990353,3284,0,0,3160,124,0,0
1726990354,3284,0,0,3160,124,0,0
1726990355,3282,0,0,3158,124,0,0
1726990356,3282,0,0,3158,124,0,0
1726990358,3282,0,0,3158,124,0,0
1726990359,3282,0,0,3158,124,0,0
1726990360,3282,0,0,3158,124,0,0
1726990361,3282,0,0,3158,124,0,0
1726990362,3282,0,0,3158,124,0,0
1726990363,3282,0,0,3158,124,0,0
1726990364,3281,0,0,3157,124,0,0
1726990366,3281,0,0,3157,124,0,0
1726990367,3281,0,0,3157,124,0,0
1726990368,3281,0,0,3157,124,0,0
1726990369,3281,0,0,3157,124,0,0
1726990370,3281,0,0,3157,124,0,0
1726990371,3281,0,0,3157,124,0,0
1726990373,3280,0,0,3157,123,0,0
1726990374,3279,0,0,3156,123,0,0
1726990375,3279,0,0,3156,123,0,0
1726990376,3274,0,0,3151,123,0,0
1726990377,3274,0,0,3151,123,0,0
1726990379,3274,0,0,3151,123,0,0
1726990380,3273,0,0,3150,123,0,0
1726990381,3273,0,0,3150,123,0,0
1726990382,3272,0,0,3149,123,0,0
1726990384,3272,0,0,3149,123,0,0
1726990385,3271,0,0,3148,123,0,0
1726990386,3271,0,0,3148,123,0,0
1726990387,3271,0,0,3148,123,0,0
1726990388,3271,0,0,3143,128,0,0
1726990389,3271,0,0,3143,128,0,0
1726990390,3271,0,0,3143,128,0,0
1726990392,3271,0,0,3143,128,0,0
1726990393,3269,0,0,3141,128,0,0
1726990394,3267,0,0,3140,127,0,0
1726990395,3267,0,0,3140,127,0,0
1726990396,3267,0,0,3140,127,0,0
1726990397,3267,0,0,3140,127,0,0
1726990398,3267,0,0,3140,127,0,0
1726990400,3267,0,0,3140,127,0,0
1726990401,3264,0,0,3137,127,0,0
1726990402,3263,0,0,3136,127,0,0
1726990404,3261,0,0,3135,126,0,0
1726990405,3261,0,0,3135,126,0,0
1726990406,3260,0,0,3134,126,0,0
1726990408,3260,0,0,3134,126,0,0
1726990409,3260,0,0,3134,126,0,0
1726990411,3260,0,0,3134,126,0,0
1726990412,3260,0,0,3134,126,0,0
1726990413,3260,0,0,3134,126,0,0
1726990414,3259,0,0,3133,126,0,0
1726990415,3259,0,0,3133,126,0,0
1726990416,3259,0,0,3133,126,0,0
1726990418,3259,0,0,3133,126,0,0
1726990419,3259,0,0,3133,126,0,0
1726990420,3259,0,0,3133,126,0,0
1726990421,3259,0,0,3133,126,0,0
1726990423,3256,0,0,3130,126,0,0
1726990424,3256,0,0,3130,126,0,0
1726990425,3256,0,0,3130,126,0,0
1726990427,3256,0,0,3130,126,0,0
1726990428,3256,0,0,3130,126,0,0
1726990429,3256,0,0,3130,126,0,0
1726990430,3256,0,0,3130,126,0,0
1726990432,3256,0,0,3130,126,0,0
1726990433,3256,0,0,3130,126,0,0
1726990434,3256,0,0,3130,126,0,0
1726990436,3256,0,0,3130,126,0,0
1726990437,3255,0,0,3129,126,0,0
1726990439,3255,0,0,3129,126,0,0
1726990440,3251,0,0,3125,126,0,0
1726990441,3251,0,0,3125,126,0,0
1726990443,3251,0,0,3125,126,0,0
1726990444,3251,0,0,3125,126,0,0
1726990445,3251,0,0,3125,126,0,0
1726990446,3251,0,0,3125,126,0,0
1726990447,3251,0,0,3123,128,0,0
1726990449,3251,0,0,3123,128,0,0
1726990450,3251,0,0,3123,128,0,0
1726990451,3251,0,0,3123,128,0,0
1726990452,3251,0,0,3123,128,0,0
1726990454,3251,0,0,3123,128,0,0
1726990455,3251,0,0,3123,128,0,0
1726990456,3251,0,0,3123,128,0,0
1726990457,3250,0,0,3122,128,0,0
1726990458,3249,0,0,3121,128,0,0
1726990459,3249,0,0,3121,128,0,0
1726990461,3247,0,0,3120,127,0,0
1726990462,3246,0,0,3119,127,0,0
1726990463,3246,0,0,3119,127,0,0
1726990465,3246,0,0,3119,127,0,0
1726990466,3246,0,0,3119,127,0,0
1726990467,3246,0,0,3119,127,0,0
1726990469,3246,0,0,3119,127,0,0
1726990470,3246,0,0,3119,127,0,0
1726990471,3243,0,0,3117,126,0,0
1726990473,3242,0,0,3117,125,0,0
1726990474,3241,0,0,3116,125,0,0
1726990476,3241,0,0,3116,125,0,0
1726990477,3240,0,0,3116,124,0,0
1726990478,3240,0,0,3116,124,0,0
1726990480,3239,0,0,3116,123,0,0
1726990481,3239,0,0,3116,123,0,0
1726990482,3239,0,0,3116,123,0,0
1726990483,3237,0,0,3114,123,0,0
1726990484,3237,0,0,3114,123,0,0
1726990486,3237,0,0,3114,123,0,0
1726990489,3234,0,0,3111,123,0,0
1726990490,3234,0,0,3111,123,0,0
1726990492,3234,0,0,3111,123,0,0
1726990493,3234,0,0,3111,123,0,0
1726990494,3234,0,0,3111,123,0,0
1726990495,3234,0,0,3111,123,0,0
1726990497,3233,0,0,3110,123,0,0
1726990498,3232,0,0,3109,123,0,0
1726990499,3231,0,0,3109,122,0,0
1726990500,3231,0,0,3109,122,0,0
1726990501,3231,0,0,3109,122,0,0
1726990503,3230,0,0,3108,122,0,0
1726990504,3230,0,0,3108,122,0,0
1726990505,3230,0,0,3108,122,0,0
1726990507,3230,0,0,3103,127,0,0
1726990508,3230,0,0,3103,127,0,0
1726990509,3228,0,0,3101,127,0,0
1726990511,3228,0,0,3101,127,0,0
1726990512,3228,0,0,3101,127,0,0
1726990513,3226,0,0,3099,127,0,0
1726990514,3224,0,0,3097,127,0,0
1726990516,3222,0,0,3096,126,0,0
1726990517,3222,0,0,3096,126,0,0
1726990518,3222,0,0,3096,126,0,0
1726990519,3221,0,0,3095,126,0,0
1726990521,3221,0,0,3095,126,0,0
1726990522,3221,0,0,3095,126,0,0
1726990523,3220,0,0,3094,126,0,0
1726990525,3220,0,0,3094,126,0,0
1726990526,3220,0,0,3094,126,0,0
1726990528,3219,0,0,3093,126,0,0
1726990529,3219,0,0,3093,126,0,0
1726990530,3219,0,0,3093,126,0,0
1726990531,3217,0,0,3091,126,0,0
1726990533,3217,0,0,3091,126,0,0
1726990534,3217,0,0,3091,126,0,0
1726990535,3217,0,0,3091,126,0,0
1726990537,3213,0,0,3087,126,0,0
1726990538,3213,0,0,3087,126,0,0
1726990539,3213,0,0,3087,126,0,0
1726990540,3213,0,0,3087,126,0,0
1726990541,3213,0,0,3087,126,0,0
1726990543,3212,0,0,3086,126,0,0
1726990544,3212,0,0,3086,126,0,0
1726990545,3212,0,0,3086,126,0,0
1726990546,3209,0,0,3083,126,0,0
1726990548,3209,0,0,3083,126,0,0
1726990549,3209,0,0,3083,126,0,0
1726990550,3209,0,0,3083,126,0,0
1726990551,3209,0,0,3083,126,0,0
1726990553,3209,0,0,3083,126,0,0
1726990554,3209,0,0,3083,126,0,0
1726990555,3209,0,0,3083,126,0,0
1726990556,3209,0,0,3083,126,0,0
1726990557,3209,0,0,3083,126,0,0
1726990559,3209,0,0,3083,126,0,0
1726990560,3209,0,0,3083,126,0,0
1726990561,3209,0,0,3083,126,0,0
1726990563,3209,0,0,3083,126,0,0
1726990564,3209,0,0,3083,126,0,0
1726990565,3209,0,0,3083,126,0,0
1726990566,3209,0,0,3083,126,0,0
1726990568,3206,0,0,3078,128,0,0
1726990569,3204,0,0,3076,128,0,0
1726990570,3204,0,0,3076,128,0,0
1726990571,3204,0,0,3076,128,0,0
1726990572,3202,0,0,3074,128,0,0
1726990574,3202,0,0,3074,128,0,0
1726990575,3202,0,0,3074,128,0,0
1726990576,3202,0,0,3074,128,0,0
1726990577,3202,0,0,3074,128,0,0
1726990579,3202,0,0,3074,128,0,0
1726990580,3202,0,0,3074,128,0,0
1726990581,3202,0,0,3074,128,0,0
1726990583,3202,0,0,3074,128,0,0
1726990584,3202,0,0,3074,128,0,0
1726990585,3202,0,0,3074,128,0,0
1726990586,3201,0,0,3073,128,0,0
1726990587,3201,0,0,3073,128,0,0
1726990589,3201,0,0,3073,128,0,0
1726990590,3201,0,0,3073,128,0,0
1726990591,3201,0,0,3073,128,0,0
1726990592,3201,0,0,3073,128,0,0
1726990594,3200,0,0,3072,128,0,0
1726990595,3199,0,0,3071,128,0,0
1726990596,3199,0,0,3071,128,0,0
1726990597,3199,0,0,3071,128,0,0
1726990599,3199,0,0,3071,128,0,0
1726990600,3199,0,0,3071,128,0,0
1726990601,3199,0,0,3071,128,0,0
1726990602,3198,0,0,3070,128,0,0
1726990603,3198,0,0,3070,128,0,0
1726990605,3195,0,0,3068,127,0,0
1726990606,3195,0,0,3068,127,0,0
1726990607,3193,0,0,3066,127,0,0
1726990609,3189,0,0,3063,126,0,0
1726990610,3189,0,0,3063,126,0,0
1726990611,3189,0,0,3063,126,0,0
1726990612,3189,0,0,3063,126,0,0
1726990613,3189,0,0,3063,126,0,0
1726990615,3189,0,0,3063,126,0,0
1726990616,3188,0,0,3062,126,0,0
1726990617,3188,0,0,3062,126,0,0
1726990618,3187,0,0,3061,126,0,0
1726990619,3187,0,0,3061,126,0,0
1726990621,3186,0,0,3060,126,0,0
1726990622,3186,0,0,3060,126,0,0
1726990624,3186,0,0,3060,126,0,0
1726990625,3186,0,0,3060,126,0,0
1726990626,3185,0,0,3059,126,0,0
1726990627,3185,0,0,3057,128,0,0
1726990629,3183,0,0,3056,127,0,0
1726990630,3181,0,0,3054,127,0,0
1726990632,3181,0,0,3054,127,0,0
1726990633,3181,0,0,3054,127,0,0
1726990635,3180,0,0,3053,127,0,0
1726990636,3180,0,0,3053,127,0,0
1726990637,3180,0,0,3053,127,0,0
1726990638,3180,0,0,3053,127,0,0
1726990639,3180,0,0,3053,127,0,0
1726990641,3178,0,0,3051,127,0,0
1726990642,3178,0,0,3051,127,0,0
1726990643,3178,0,0,3051,127,0,0
1726990645,3178,0,0,3051,127,0,0
1726990646,3178,0,0,3051,127,0,0
1726990647,3178,0,0,3051,127,0,0
1726990649,3178,0,0,3051,127,0,0
1726990650,3177,0,0,3050,127,0,0
1726990652,3177,0,0,3050,127,0,0
1726990653,3177,0,0,3050,127,0,0
1726990654,3173,0,0,3046,127,0,0
1726990655,3173,0,0,3046,127,0,0
1726990657,3173,0,0,3046,127,0,0
1726990658,3172,0,0,3045,127,0,0
1726990659,3172,0,0,3045,127,0,0
1726990661,3171,0,0,3044,127,0,0
1726990662,3171,0,0,3044,127,0,0
1726990663,3171,0,0,3044,127,0,0
1726990665,3169,0,0,3042,127,0,0
1726990666,3169,0,0,3042,127,0,0
1726990668,3168,0,0,3041,127,0,0
1726990669,3168,0,0,3041,127,0,0
1726990670,3168,0,0,3041,127,0,0
1726990671,3168,0,0,3041,127,0,0
1726990672,3168,0,0,3041,127,0,0
1726990674,3166,0,0,3042,124,0,0
1726990675,3166,0,0,3042,124,0,0
1726990676,3165,0,0,3041,124,0,0
1726990678,3165,0,0,3041,124,0,0
1726990679,3165,0,0,3041,124,0,0
1726990680,3165,0,0,3041,124,0,0
1726990681,3165,0,0,3041,124,0,0
1726990683,3165,0,0,3041,124,0,0
1726990684,3164,0,0,3040,124,0,0
1726990685,3163,0,0,3039,124,0,0
1726990686,3163,0,0,3039,124,0,0
1726990688,3162,0,0,3034,128,0,0
1726990689,3162,0,0,3034,128,0,0
1726990690,3162,0,0,3034,128,0,0
1726990691,3162,0,0,3034,128,0,0
1726990692,3162,0,0,3034,128,0,0
1726990694,3162,0,0,3034,128,0,0
1726990695,3162,0,0,3034,128,0,0
1726990696,3161,0,0,3033,128,0,0
1726990697,3161,0,0,3033,128,0,0
1726990699,3161,0,0,3033,128,0,0
1726990700,3161,0,0,3033,128,0,0
1726990702,3160,0,0,3032,128,0,0
1726990703,3158,0,0,3031,127,0,0
1726990704,3158,0,0,3031,127,0,0
1726990706,3158,0,0,3031,127,0,0
1726990707,3158,0,0,3031,127,0,0
1726990709,3158,0,0,3031,127,0,0
1726990710,3158,0,0,3031,127,0,0
1726990711,3158,0,0,3031,127,0,0
1726990713,3158,0,0,3031,127,0,0
1726990714,3158,0,0,3031,127,0,0
1726990715,3158,0,0,3031,127,0,0
1726990716,3156,0,0,3029,127,0,0
1726990718,3153,0,0,3026,127,0,0
1726990719,3149,0,0,3022,127,0,0
1726990720,3149,0,0,3022,127,0,0
1726990722,3149,0,0,3022,127,0,0
1726990723,3147,0,0,3020,127,0,0
1726990724,3143,0,0,3016,127,0,0
1726990726,3143,0,0,3016,127,0,0
1726990727,3143,0,0,3016,127,0,0
1726990729,3143,0,0,3016,127,0,0
1726990730,3143,0,0,3016,127,0,0
1726990732,3143,0,0,3016,127,0,0
1726990733,3141,0,0,3014,127,0,0
1726990735,3141,0,0,3014,127,0,0
1726990736,3141,0,0,3014,127,0,0
1726990737,3140,0,0,3013,127,0,0
1726990738,3139,0,0,3012,127,0,0
1726990740,3137,0,0,3011,126,0,0
1726990741,3137,0,0,3011,126,0,0
1726990742,3137,0,0,3011,126,0,0
1726990744,3137,0,0,3011,126,0,0
1726990745,3137,0,0,3011,126,0,0
1726990746,3137,0,0,3011,126,0,0
1726990748,3137,0,0,3009,128,0,0
1726990749,3135,0,0,3007,128,0,0
1726990751,3134,0,0,3006,128,0,0
1726990752,3134,0,0,3006,128,0,0
1726990753,3134,0,0,3006,128,0,0
1726990755,3134,0,0,3006,128,0,0
1726990756,3134,0,0,3006,128,0,0
1726990757,3133,0,0,3005,128,0,0
1726990759,3133,0,0,3005,128,0,0
1726990760,3131,0,0,3003,128,0,0
1726990762,3131,0,0,3003,128,0,0
1726990763,3130,0,0,3002,128,0,0
1726990765,3130,0,0,3002,128,0,0
1726990766,3130,0,0,3002,128,0,0
1726990768,3130,0,0,3002,128,0,0
1726990769,3130,0,0,3002,128,0,0
1726990771,3128,0,0,3000,128,0,0
1726990772,3128,0,0,3000,128,0,0
1726990774,3128,0,0,3000,128,0,0
1726990775,3128,0,0,3000,128,0,0
1726990776,3128,0,0,3000,128,0,0
1726990778,3124,0,0,3000,124,0,0
1726990779,3124,0,0,3000,124,0,0
1726990781,3124,0,0,3000,124,0,0
1726990782,3124,0,0,3000,124,0,0
1726990784,3124,0,0,3000,124,0,0
1726990785,3124,0,0,3000,124,0,0
1726990786,3124,0,0,3000,124,0,0
1726990787,3121,0,0,2997,124,0,0
1726990789,3120,0,0,2996,124,0,0
1726990790,3120,0,0,2996,124,0,0
1726990791,3120,0,0,2996,124,0,0
1726990792,3120,0,0,2996,124,0,0
1726990794,3120,0,0,2996,124,0,0
1726990795,3119,0,0,2995,124,0,0
1726990796,3119,0,0,2995,124,0,0
1726990797,3119,0,0,2995,124,0,0
1726990799,3119,0,0,2995,124,0,0
1726990800,3119,0,0,2995,124,0,0
1726990802,3119,0,0,2995,124,0,0
1726990803,3119,0,0,2995,124,0,0
1726990804,3118,0,0,2994,124,0,0
1726990806,3117,0,0,2993,124,0,0
1726990807,3116,0,0,2992,124,0,0
1726990808,3116,0,0,2992,124,0,0
1726990810,3116,0,0,2992,124,0,0
1726990811,3116,0,0,2992,124,0,0
1726990813,3116,0,0,2992,124,0,0
1726990814,3116,0,0,2992,124,0,0
1726990815,3116,0,0,2992,124,0,0
1726990816,3116,0,0,2992,124,0,0
1726990818,3116,0,0,2992,124,0,0
1726990819,3116,0,0,2992,124,0,0
1726990820,3116,0,0,2992,124,0,0
1726990821,3115,0,0,2991,124,0,0
1726990823,3113,0,0,2991,122,0,0
1726990824,3113,0,0,2991,122,0,0
1726990825,3111,0,0,2990,121,0,0
1726990827,3111,0,0,2990,121,0,0
1726990829,3111,0,0,2990,121,0,0
1726990830,3111,0,0,2990,121,0,0
1726990831,3111,0,0,2990,121,0,0
1726990833,3111,0,0,2990,121,0,0
1726990834,3111,0,0,2991,120,0,0
1726990835,3110,0,0,2991,119,0,0
1726990837,3110,0,0,2991,119,0,0
1726990838,3110,0,0,2991,119,0,0
1726990840,3110,0,0,2991,119,0,0
1726990842,3110,0,0,2991,119,0,0
1726990843,3109,0,0,2990,119,0,0
1726990844,3109,0,0,2990,119,0,0
1726990845,3109,0,0,2990,119,0,0
1726990847,3108,0,0,2989,119,0,0
1726990848,3107,0,0,2988,119,0,0
1726990850,3100,0,0,2983,117,0,0
1726990851,3097,0,0,2981,116,0,0
1726990853,3097,0,0,2981,116,0,0
1726990854,3096,0,0,2981,115,0,0
1726990855,3095,0,0,2980,115,0,0
1726990857,3095,0,0,2980,115,0,0
1726990858,3095,0,0,2980,115,0,0
1726990859,3095,0,0,2980,115,0,0
1726990860,3094,0,0,2979,115,0,0
1726990861,3094,0,0,2979,115,0,0
1726990863,3094,0,0,2979,115,0,0
1726990864,3094,0,0,2979,115,0,0
1726990865,3094,0,0,2979,115,0,0
1726990867,3094,0,0,2970,124,0,0
1726990869,3094,0,0,2966,128,0,0
1726990870,3091,0,0,2963,128,0,0
1726990871,3088,0,0,2960,128,0,0
1726990872,3088,0,0,2960,128,0,0
1726990874,3088,0,0,2960,128,0,0
1726990875,3088,0,0,2960,128,0,0
1726990877,3088,0,0,2960,128,0,0
1726990878,3088,0,0,2960,128,0,0
1726990879,3088,0,0,2960,128,0,0
1726990881,3088,0,0,2960,128,0,0
1726990882,3087,0,0,2959,128,0,0
1726990884,3087,0,0,2959,128,0,0
1726990885,3087,0,0,2959,128,0,0
1726990886,3087,0,0,2959,128,0,0
1726990888,3086,0,0,2958,128,0,0
1726990889,3086,0,0,2958,128,0,0
1726990890,3086,0,0,2958,128,0,0
1726990892,3081,0,0,2953,128,0,0
1726990893,3081,0,0,2953,128,0,0
1726990894,3081,0,0,2953,128,0,0
1726990896,3081,0,0,2953,128,0,0
1726990897,3081,0,0,2953,128,0,0
1726990899,3095,0,0,2967,128,0,0
1726990900,3126,0,0,2998,128,0,0
1726990901,3157,0,0,3029,128,0,0
1726990903,3180,0,0,3052,128,0,0
1726990904,3180,0,0,3052,128,0,0
1726990905,3180,0,0,3052,128,0,0
1726990906,3180,0,0,3052,128,0,0
1726990908,3176,0,0,3048,128,0,0
1726990909,3176,0,0,3048,128,0,0
1726990910,3176,0,0,3048,128,0,0
1726990911,3176,0,0,3048,128,0,0
1726990912,3174,0,0,3046,128,0,0
1726990914,3174,0,0,3046,128,0,0
1726990915,3174,0,0,3046,128,0,0
1726990916,3174,0,0,3046,128,0,0
1726990918,3174,0,0,3046,128,0,0
1726990919,3174,0,0,3046,128,0,0
1726990920,3174,0,0,3046,128,0,0
1726990921,3174,0,0,3046,128,0,0
1726990923,3174,0,0,3046,128,0,0
1726990924,3174,0,0,3046,128,0,0
1726990925,3174,0,0,3046,128,0,0
1726990926,3174,0,0,3046,128,0,0
1726990927,3174,0,0,3046,128,0,0
1726990929,3174,0,0,3046,128,0,0
1726990930,3174,0,0,3046,128,0,0
1726990931,3174,0,0,3046,128,0,0
1726990932,3174,0,0,3046,128,0,0
1726990933,3174,0,0,3046,128,0,0
1726990935,3174,0,0,3046,128,0,0
1726990936,3174,0,0,3046,128,0,0
1726990937,3174,0,0,3046,128,0,0
1726990939,3173,0,0,3045,128,0,0
1726990940,3172,0,0,3044,128,0,0
1726990941,3172,0,0,3044,128,0,0
1726990943,3172,0,0,3044,128,0,0
1726990944,3172,0,0,3044,128,0,0
1726990945,3170,0,0,3042,128,0,0
1726990947,3170,0,0,3042,128,0,0
1726990948,3168,0,0,3040,128,0,0
1726990949,3167,0,0,3039,128,0,0
1726990950,3167,0,0,3039,128,0,0
1726990952,3167,0,0,3039,128,0,0
1726990953,3167,0,0,3039,128,0,0
1726990954,3167,0,0,3039,128,0,0
1726990955,3167,0,0,3039,128,0,0
1726990956,3159,0,0,3033,126,0,0
1726990958,3158,0,0,3032,126,0,0
1726990959,3156,0,0,3032,124,0,0
1726990960,3156,0,0,3032,124,0,0
1726990961,3156,0,0,3032,124,0,0
1726990963,3156,0,0,3032,124,0,0
1726990964,3156,0,0,3032,124,0,0
1726990965,3156,0,0,3032,124,0,0
1726990967,3156,0,0,3032,124,0,0
1726990968,3156,0,0,3032,124,0,0
1726990970,3156,0,0,3032,124,0,0
1726990971,3156,0,0,3032,124,0,0
1726990973,3156,0,0,3032,124,0,0
1726990974,3156,0,0,3032,124,0,0
1726990976,3156,0,0,3032,124,0,0
1726990978,3156,0,0,3032,124,0,0
1726990980,3155,0,0,3031,124,0,0
1726990982,3152,0,0,3029,123,0,0
1726990984,3152,0,0,3029,123,0,0
1726990986,3151,0,0,3028,123,0,0
1726990988,3151,0,0,3028,123,0,0
1726990989,3151,0,0,3028,123,0,0
1726990991,3144,0,0,3026,118,0,0
1726990992,3143,0,0,3026,117,0,0
1726990994,3140,0,0,3023,117,0,0
1726990995,3140,0,0,3023,117,0,0
1726990997,3140,0,0,3023,117,0,0
1726990998,3139,0,0,3022,117,0,0
1726990999,3139,0,0,3022,117,0,0
1726991001,3139,0,0,3022,117,0,0
1726991002,3139,0,0,3022,117,0,0
1726991003,3139,0,0,3022,117,0,0
1726991005,3139,0,0,3022,117,0,0
1726991006,3139,0,0,3022,117,0,0
1726991007,3139,0,0,3022,117,0,0
1726991008,3139,0,0,3022,117,0,0
1726991010,3139,0,0,3022,117,0,0
1726991011,3139,0,0,3022,117,0,0
1726991012,3139,0,0,3022,117,0,0
1726991013,3139,0,0,3023,116,0,0
1726991015,3139,0,0,3023,116,0,0
1726991016,3138,0,0,3022,116,0,0
1726991017,3137,0,0,3022,115,0,0
1726991018,3137,0,0,3022,115,0,0
1726991020,3137,0,0,3022,115,0,0
1726991021,3137,0,0,3022,115,0,0
1726991022,3137,0,0,3017,120,0,0
1726991023,3137,0,0,3012,125,0,0
1726991025,3137,0,0,3012,125,0,0
1726991026,3137,0,0,3012,125,0,0
1726991027,3137,0,0,3012,125,0,0
1726991028,3137,0,0,3012,125,0,0
1726991030,3137,0,0,3012,125,0,0
1726991031,3137,0,0,3012,125,0,0
1726991032,3137,0,0,3012,125,0,0
1726991033,3137,0,0,3012,125,0,0
1726991035,3137,0,0,3012,125,0,0
1726991036,3137,0,0,3012,125,0,0
1726991037,3137,0,0,3012,125,0,0
1726991039,3136,0,0,3011,125,0,0
1726991040,3136,0,0,3011,125,0,0
1726991041,3136,0,0,3011,125,0,0
1726991043,3136,0,0,3011,125,0,0
1726991044,3136,0,0,3011,125,0,0
1726991046,3136,0,0,3012,124,0,0
1726991047,3136,0,0,3012,124,0,0
1726991049,3136,0,0,3012,124,0,0
1726991050,3136,0,0,3012,124,0,0
1726991052,3136,0,0,3012,124,0,0
1726991053,3136,0,0,3012,124,0,0
1726991055,3136,0,0,3012,124,0,0
1726991056,3136,0,0,3012,124,0,0
1726991058,3135,0,0,3012,123,0,0
1726991059,3134,0,0,3012,122,0,0
1726991060,3134,0,0,3012,122,0,0
1726991062,3134,0,0,3012,122,0,0
1726991064,3133,0,0,3011,122,0,0
1726991065,3133,0,0,3011,122,0,0
1726991066,3131,0,0,3009,122,0,0
1726991067,3130,0,0,3008,122,0,0
1726991069,3127,0,0,3006,121,0,0
1726991071,3120,0,0,3004,116,0,0
1726991072,3115,0,0,3001,114,0,0
1726991073,3114,0,0,3000,114,0,0
1726991075,3113,0,0,2999,114,0,0
1726991076,3110,0,0,2996,114,0,0
1726991077,3110,0,0,2997,113,0,0
1726991078,3110,0,0,2997,113,0,0
1726991079,3110,0,0,2997,113,0,0
1726991081,3110,0,0,2997,113,0,0
1726991082,3108,0,0,2988,120,0,0
1726991084,3108,0,0,2982,126,0,0
1726991085,3108,0,0,2982,126,0,0
1726991086,3108,0,0,2982,126,0,0
1726991087,3108,0,0,2982,126,0,0
1726991089,3108,0,0,2982,126,0,0
1726991090,3108,0,0,2982,126,0,0
1726991092,3108,0,0,2982,126,0,0
1726991093,3108,0,0,2982,126,0,0
1726991094,3108,0,0,2982,126,0,0
1726991095,3108,0,0,2982,126,0,0
1726991097,3107,0,0,2982,125,0,0
1726991098,3106,0,0,2981,125,0,0
1726991099,3102,0,0,2980,122,0,0
1726991101,3102,0,0,2980,122,0,0
1726991102,3102,0,0,2980,122,0,0
1726991103,3102,0,0,2980,122,0,0
1726991105,3102,0,0,2980,122,0,0
1726991106,3102,0,0,2980,122,0,0
1726991108,3102,0,0,2980,122,0,0
1726991110,3102,0,0,2980,122,0,0
1726991111,3102,0,0,2980,122,0,0
1726991112,3102,0,0,2980,122,0,0
1726991114,3100,0,0,2978,122,0,0
1726991115,3098,0,0,2976,122,0,0
1726991116,3094,0,0,2972,122,0,0
1726991118,3094,0,0,2972,122,0,0
1726991119,3094,0,0,2972,122,0,0
1726991120,3092,0,0,2970,122,0,0
1726991121,3092,0,0,2970,122,0,0
1726991122,3092,0,0,2970,122,0,0
1726991124,3092,0,0,2970,122,0,0
1726991125,3092,0,0,2970,122,0,0
1726991127,3092,0,0,2970,122,0,0
1726991129,3092,0,0,2970,122,0,0
1726991130,3092,0,0,2970,122,0,0
1726991131,3092,0,0,2970,122,0,0
1726991133,3090,0,0,2968,122,0,0
1726991135,3089,0,0,2967,122,0,0
1726991137,3087,0,0,2965,122,0,0
1726991139,3087,0,0,2965,122,0,0
1726991140,3087,0,0,2965,122,0,0
1726991141,3087,0,0,2965,122,0,0
1726991143,3087,0,0,2961,126,0,0
1726991144,3084,0,0,2958,126,0,0
1726991146,3083,0,0,2957,126,0,0
1726991147,3081,0,0,2955,126,0,0
1726991148,3080,0,0,2954,126,0,0
