Timestamp,Total,Used,Free,Shared,Buffers,Available
1742849778,31725,1517,601,0,29605,29816
1742849779,31725,1513,605,0,29605,29820
1742849780,31725,1512,606,0,29605,29821
1742849781,31725,1510,608,0,29606,29824
1742849782,31725,1510,609,0,29606,29824
1742849783,31725,1510,608,0,29606,29824
1742849784,31725,1510,608,0,29606,29824
1742849785,31725,1512,606,0,29606,29822
1742849786,31725,1510,608,0,29606,29823
1742849787,31725,1511,608,0,29606,29823
1742849788,31725,1513,605,0,29606,29821
1742849789,31725,1512,606,0,29606,29822
1742849790,31725,1512,606,0,29606,29822
1742849791,31725,1509,609,0,29606,29824
1742849792,31725,1503,615,0,29606,29831
1742849793,31725,1503,615,0,29606,29831
1742849794,31725,1504,614,0,29606,29830
1742849795,31725,1608,510,0,29606,29726
1742849796,31725,1503,614,0,29606,29815
1742849797,31725,1503,615,0,29606,29816
1742849798,31725,1504,614,0,29606,29815
1742849799,31725,1505,613,0,29606,29814
1742849801,31725,1522,596,0,29606,29796
1742849802,31725,1524,594,0,29606,29794
1742849803,31725,1524,593,0,29606,29794
1742849804,31725,1527,591,0,29606,29800
1742849805,31725,1523,594,0,29606,29810
1742849806,31725,1522,595,0,29606,29811
1742849807,31725,1523,595,0,29606,29811
1742849809,31725,1524,594,0,29606,29810
1742849810,31725,1523,594,0,29606,29810
1742849811,31725,1520,598,0,29606,29814
1742849812,31725,1519,598,0,29606,29814
1742849813,31725,1514,603,0,29606,29819
1742849814,31725,1512,606,0,29606,29821
1742849815,31725,1510,607,0,29606,29823
1742849816,31725,1511,607,0,29606,29823
1742849817,31725,1510,608,0,29606,29824
1742849818,31725,1509,608,0,29606,29824
1742849819,31725,1510,607,0,29606,29823
1742849820,31725,1510,608,0,29606,29824
1742849821,31725,1510,607,0,29606,29823
1742849822,31725,1510,607,0,29606,29823
1742849824,31725,1510,607,0,29606,29823
1742849825,31725,1510,608,0,29606,29823
1742849826,31725,1510,608,0,29606,29824
1742849827,31725,1511,606,0,29606,29822
1742849828,31725,1504,613,0,29606,29830
1742849829,31725,1504,613,0,29606,29829
1742849830,31725,1572,545,0,29606,29761
1742849831,31725,1502,615,0,29607,29816
1742849832,31725,1502,615,0,29607,29816
1742849833,31725,1503,614,0,29607,29815
1742849834,31725,1502,615,0,29607,29816
1742849835,31725,1503,614,0,29607,29816
1742849836,31725,1524,587,0,29612,29794
1742849837,31725,1522,589,0,29613,29796
1742849838,31725,1523,588,0,29613,29796
1742849839,31725,1523,588,0,29613,29810
1742849841,31725,1522,588,0,29613,29811
1742849842,31725,1523,588,0,29613,29810
1742849843,31725,1522,589,0,29613,29812
1742849844,31725,1522,588,0,29613,29811
1742849845,31725,1521,590,0,29613,29812
1742849846,31725,1521,590,0,29613,29813
1742849847,31725,1517,594,0,29613,29816
1742849848,31725,1515,596,0,29613,29819
1742849849,31725,1512,599,0,29613,29822
1742849850,31725,1511,600,0,29613,29823
1742849851,31725,1509,602,0,29613,29825
1742849852,31725,1509,601,0,29613,29824
1742849853,31725,1510,601,0,29613,29824
1742849854,31725,1509,601,0,29613,29824
1742849855,31725,1511,600,0,29613,29823
1742849856,31725,1511,600,0,29613,29822
1742849857,31725,1510,601,0,29613,29823
1742849858,31725,1510,601,0,29613,29824
1742849859,31725,1510,600,0,29613,29823
1742849860,31725,1510,601,0,29613,29824
1742849861,31725,1511,540,0,29673,29823
1742849863,31725,1510,511,0,29703,29824
1742849864,31725,1506,515,0,29703,29828
1742849865,31725,1507,514,0,29703,29827
1742849866,31725,1573,448,0,29703,29761
1742849867,31725,1501,520,0,29703,29818
1742849868,31725,1508,513,0,29703,29811
1742849869,31725,1506,514,0,29703,29812
1742849870,31725,1509,511,0,29703,29809
1742849871,31725,1524,496,0,29703,29794
1742849872,31725,1527,493,0,29703,29791
1742849873,31725,1530,491,0,29703,29789
1742849874,31725,1527,494,0,29703,29792
1742849875,31725,1528,493,0,29703,29801
1742849876,31725,1529,492,0,29703,29805
1742849877,31725,1528,492,0,29703,29806
1742849878,31725,1527,493,0,29703,29806
1742849879,31725,1527,493,0,29703,29806
1742849880,31725,1528,493,0,29703,29806
1742849881,31725,1528,492,0,29703,29805
1742849882,31725,1525,495,0,29703,29809
1742849883,31725,1523,497,0,29703,29810
1742849884,31725,1520,500,0,29703,29813
1742849885,31725,1515,506,0,29703,29819
1742849886,31725,1514,507,0,29703,29820
1742849887,31725,1514,507,0,29703,29820
1742849888,31725,1513,507,0,29703,29820
1742849889,31725,1513,507,0,29703,29820
1742849890,31725,1512,508,0,29703,29821
1742849891,31725,1513,507,0,29703,29820
1742849892,31725,1515,505,0,29703,29819
1742849893,31725,1514,506,0,29703,29820
1742849895,31725,1513,507,0,29703,29821
1742849896,31725,1513,507,0,29703,29821
1742849897,31725,1513,507,0,29703,29821
1742849898,31725,1514,506,0,29703,29819
1742849899,31725,1510,510,0,29704,29824
1742849900,31725,1506,514,0,29704,29827
1742849901,31725,1499,521,0,29704,29820
1742849902,31725,1503,517,0,29704,29816
1742849903,31725,1505,515,0,29704,29814
1742849904,31725,1504,516,0,29704,29815
1742849905,31725,1518,502,0,29704,29801
1742849906,31725,1523,496,0,29704,29795
1742849907,31725,1524,496,0,29704,29794
1742849909,31725,1526,494,0,29704,29793
1742849910,31725,1526,494,0,29704,29808
1742849911,31725,1524,496,0,29704,29810
1742849912,31725,1524,496,0,29704,29810
1742849913,31725,1525,494,0,29704,29808
1742849914,31725,1524,495,0,29704,29809
1742849915,31725,1524,496,0,29704,29809
1742849916,31725,1520,499,0,29704,29813
1742849918,31725,1516,504,0,29704,29817
1742849919,31725,1517,503,0,29704,29817
1742849920,31725,1511,509,0,29704,29823
1742849921,31725,1511,509,0,29704,29822
1742849922,31725,1511,509,0,29704,29822
1742849923,31725,1510,509,0,29704,29823
1742849924,31725,1511,509,0,29704,29823
1742849925,31725,1511,508,0,29704,29822
1742849926,31725,1511,509,0,29704,29822
1742849927,31725,1512,508,0,29704,29822
1742849928,31725,1512,508,0,29704,29822
1742849929,31725,1512,508,0,29704,29822
1742849930,31725,1512,508,0,29704,29822
1742849931,31725,1513,506,0,29704,29820
1742849932,31725,1512,507,0,29704,29821
1742849933,31725,1511,509,0,29704,29822
1742849934,31725,1507,513,0,29704,29826
1742849935,31725,1489,530,0,29704,29833
1742849937,31725,1506,513,0,29704,29814
1742849938,31725,1507,512,0,29704,29813
1742849939,31725,1508,511,0,29704,29813
1742849940,31725,1508,511,0,29704,29813
1742849941,31725,1517,502,0,29704,29803
1742849942,31725,1525,494,0,29704,29796
1742849943,31725,1528,491,0,29704,29792
1742849944,31725,1526,493,0,29704,29800
1742849945,31725,1527,492,0,29705,29804
1742849946,31725,1528,491,0,29705,29803
1742849947,31725,1529,490,0,29705,29802
1742849948,31725,1528,491,0,29705,29803
1742849949,31725,1528,491,0,29705,29803
1742849950,31725,1531,489,0,29705,29802
1742849951,31725,1527,492,0,29705,29806
1742849952,31725,1526,493,0,29705,29807
1742849953,31725,1524,495,0,29705,29809
1742849954,31725,1523,496,0,29705,29810
1742849955,31725,1514,541,0,29669,29819
1742849956,31725,1519,500,0,29705,29815
1742849957,31725,1516,503,0,29705,29817
1742849958,31725,1516,503,0,29705,29818
1742849959,31725,1514,505,0,29705,29819
1742849960,31725,1514,505,0,29705,29819
1742849961,31725,1516,503,0,29705,29817
1742849962,31725,1516,503,0,29705,29818
1742849963,31725,1514,505,0,29705,29819
1742849964,31725,1515,504,0,29705,29818
1742849965,31725,1516,503,0,29705,29818
1742849967,31725,1514,505,0,29705,29819
1742849968,31725,1515,504,0,29705,29819
1742849969,31725,1515,504,0,29705,29818
1742849970,31725,1509,510,0,29705,29825
1742849971,31725,1507,511,0,29705,29826
1742849972,31725,1597,422,0,29705,29736
1742849973,31725,1503,516,0,29705,29815
1742849974,31725,1504,515,0,29705,29814
1742849975,31725,1503,516,0,29705,29815
1742849976,31725,1503,516,0,29705,29815
1742849977,31725,1522,497,0,29705,29796
1742849978,31725,1523,495,0,29705,29795
1742849979,31725,1523,495,0,29705,29795
1742849980,31725,1522,496,0,29705,29796
1742849981,31725,1522,496,0,29705,29811
1742849982,31725,1524,494,0,29705,29809
1742849983,31725,1522,496,0,29705,29811
1742849984,31725,1524,494,0,29705,29809
1742849985,31725,1525,493,0,29705,29808
1742849986,31725,1527,491,0,29705,29806
1742849987,31725,1523,495,0,29705,29810
1742849988,31725,1523,495,0,29705,29810
1742849990,31725,1523,496,0,29705,29810
1742849991,31725,1513,506,0,29705,29820
1742849992,31725,1511,507,0,29705,29822
1742849993,31725,1511,508,0,29705,29822
1742849994,31725,1511,508,0,29705,29822
1742849995,31725,1511,507,0,29705,29822
1742849996,31725,1511,507,0,29705,29822
1742849997,31725,1511,507,0,29705,29822
1742849998,31725,1510,508,0,29705,29823
1742849999,31725,1510,508,0,29705,29823
1742850000,31725,1510,509,0,29705,29824
1742850001,31725,1510,508,0,29705,29823
1742850002,31725,1509,509,0,29705,29824
1742850003,31725,1510,509,0,29705,29824
1742850004,31725,1505,513,0,29705,29828
1742850005,31725,1504,514,0,29706,29830
1742850006,31725,1602,416,0,29706,29732
1742850007,31725,1504,514,0,29706,29815
1742850008,31725,1506,512,0,29706,29812
1742850009,31725,1505,482,0,29737,29814
1742850010,31725,1503,414,0,29806,29815
1742850012,31725,1544,373,0,29806,29774
1742850013,31725,1543,375,0,29806,29776
1742850014,31725,1526,391,0,29806,29792
1742850015,31725,1528,389,0,29806,29798
1742850016,31725,1526,391,0,29806,29805
1742850017,31725,1527,391,0,29806,29804
1742850018,31725,1531,387,0,29806,29801
1742850020,31725,1530,387,0,29806,29801
1742850021,31725,1529,389,0,29806,29802
1742850022,31725,1526,392,0,29806,29807
1742850023,31725,1525,392,0,29806,29808
1742850024,31725,1522,395,0,29806,29811
1742850025,31725,1519,399,0,29806,29815
1742850026,31725,1516,401,0,29806,29817
1742850027,31725,1515,403,0,29806,29819
1742850028,31725,1512,405,0,29806,29822
1742850029,31725,1511,406,0,29806,29822
1742850030,31725,1512,405,0,29806,29821
1742850031,31725,1512,406,0,29806,29822
1742850032,31725,1513,405,0,29806,29821
1742850033,31725,1511,407,0,29806,29823
1742850034,31725,1512,405,0,29806,29821
1742850036,31725,1512,405,0,29806,29821
1742850037,31725,1511,406,0,29806,29822
1742850038,31725,1512,405,0,29806,29822
1742850039,31725,1511,406,0,29806,29822
1742850040,31725,1512,405,0,29806,29821
1742850041,31725,1513,404,0,29806,29820
1742850042,31725,1506,411,0,29806,29827
1742850043,31725,1506,411,0,29806,29828
1742850044,31725,1505,412,0,29806,29829
1742850045,31725,1504,413,0,29806,29829
1742850046,31725,1505,413,0,29806,29829
1742850047,31725,1504,413,0,29807,29812
1742850048,31725,1508,409,0,29807,29808
1742850049,31725,1509,408,0,29807,29807
1742850050,31725,1511,406,0,29807,29806
1742850051,31725,1525,392,0,29807,29792
1742850053,31725,1532,385,0,29807,29784
1742850054,31725,1532,385,0,29807,29785
1742850055,31725,1530,387,0,29807,29786
1742850056,31725,1532,385,0,29807,29802
1742850057,31725,1531,386,0,29807,29802
1742850058,31725,1532,385,0,29807,29802
1742850059,31725,1532,385,0,29807,29802
1742850060,31725,1531,386,0,29807,29803
1742850061,31725,1533,384,0,29807,29801
1742850062,31725,1532,385,0,29807,29802
1742850063,31725,1530,387,0,29807,29804
1742850064,31725,1529,388,0,29807,29804
1742850066,31725,1529,388,0,29807,29805
1742850067,31725,1524,393,0,29807,29810
1742850068,31725,1522,394,0,29807,29811
1742850069,31725,1519,398,0,29807,29814
1742850070,31725,1519,398,0,29807,29815
1742850071,31725,1519,398,0,29807,29815
1742850072,31725,1518,399,0,29807,29816
1742850073,31725,1519,398,0,29807,29815
1742850074,31725,1519,398,0,29807,29815
1742850075,31725,1519,398,0,29807,29815
1742850076,31725,1519,398,0,29807,29815
1742850077,31725,1517,400,0,29807,29817
1742850078,31725,1515,402,0,29807,29819
1742850079,31725,1517,400,0,29807,29817
1742850080,31725,1516,401,0,29807,29818
1742850081,31725,1516,400,0,29807,29817
1742850082,31725,1516,401,0,29807,29818
1742850083,31725,1510,407,0,29807,29824
1742850084,31725,1510,407,0,29807,29824
1742850085,31725,1511,406,0,29807,29823
1742850086,31725,1627,290,0,29807,29707
1742850088,31725,1502,415,0,29807,29815
1742850089,31725,1501,415,0,29807,29815
1742850090,31725,1500,416,0,29807,29816
1742850091,31725,1501,415,0,29807,29815
1742850092,31725,1522,395,0,29807,29795
1742850093,31725,1523,393,0,29807,29793
1742850094,31725,1522,394,0,29807,29794
1742850095,31725,1524,392,0,29807,29802
1742850096,31725,1522,395,0,29807,29812
1742850097,31725,1524,392,0,29807,29810
1742850098,31725,1525,391,0,29807,29809
1742850099,31725,1523,393,0,29807,29810
1742850100,31725,1521,395,0,29807,29813
1742850101,31725,1523,394,0,29807,29811
1742850103,31725,1521,395,0,29807,29813
1742850104,31725,1520,396,0,29807,29813
1742850105,31725,1518,398,0,29807,29816
1742850106,31725,1518,399,0,29807,29816
1742850107,31725,1514,402,0,29807,29819
1742850108,31725,1510,407,0,29807,29824
1742850109,31725,1509,407,0,29807,29824
1742850110,31725,1512,404,0,29807,29822
1742850111,31725,1511,405,0,29807,29822
1742850112,31725,1510,406,0,29807,29824
1742850113,31725,1511,405,0,29807,29823
1742850114,31725,1511,405,0,29808,29823
1742850115,31725,1512,404,0,29808,29822
1742850116,31725,1512,404,0,29808,29822
1742850117,31725,1511,405,0,29808,29822
1742850118,31725,1510,406,0,29808,29824
1742850119,31725,1512,404,0,29808,29822
1742850120,31725,1509,407,0,29808,29824
1742850121,31725,1513,403,0,29808,29821
1742850123,31725,1511,405,0,29808,29823
1742850124,31725,1506,410,0,29808,29828
1742850125,31725,1504,412,0,29808,29829
1742850126,31725,1504,412,0,29808,29830
1742850127,31725,1497,419,0,29808,29820
1742850128,31725,1503,413,0,29808,29814
1742850129,31725,1504,411,0,29808,29812
1742850130,31725,1503,413,0,29808,29814
1742850131,31725,1504,411,0,29808,29812
1742850132,31725,1522,394,0,29808,29795
1742850133,31725,1529,387,0,29808,29788
1742850134,31725,1527,388,0,29808,29789
1742850136,31725,1528,387,0,29808,29806
1742850137,31725,1527,389,0,29808,29807
1742850138,31725,1528,388,0,29808,29806
1742850139,31725,1530,385,0,29808,29804
1742850140,31725,1529,387,0,29808,29805
1742850142,31725,1527,388,0,29808,29807
1742850143,31725,1528,388,0,29808,29806
1742850144,31725,1529,386,0,29808,29805
1742850145,31725,1527,388,0,29808,29807
1742850146,31725,1525,391,0,29808,29809
1742850147,31725,1519,397,0,29808,29815
1742850148,31725,1515,401,0,29808,29819
1742850149,31725,1512,403,0,29808,29822
1742850150,31725,1512,404,0,29808,29822
1742850151,31725,1512,404,0,29808,29822
1742850152,31725,1512,404,0,29808,29822
1742850153,31725,1512,404,0,29808,29822
1742850154,31725,1513,403,0,29808,29821
1742850155,31725,1513,402,0,29808,29821
1742850156,31725,1512,403,0,29808,29821
1742850157,31725,1512,404,0,29808,29822
1742850159,31725,1511,405,0,29808,29823
1742850160,31725,1509,406,0,29808,29824
1742850161,31725,1510,406,0,29808,29824
1742850162,31725,1510,405,0,29808,29824
1742850163,31725,1511,404,0,29808,29823
1742850164,31725,1511,404,0,29808,29823
1742850165,31725,1513,402,0,29808,29821
1742850166,31725,1505,410,0,29808,29828
1742850167,31725,1554,361,0,29809,29778
1742850168,31725,1503,412,0,29809,29816
1742850169,31725,1505,410,0,29809,29813
1742850170,31725,1505,410,0,29809,29813
1742850171,31725,1504,411,0,29809,29815
1742850172,31725,1503,412,0,29809,29815
1742850173,31725,1539,376,0,29809,29779
1742850175,31725,1522,393,0,29809,29796
1742850176,31725,1522,393,0,29809,29804
1742850177,31725,1523,392,0,29809,29808
1742850178,31725,1521,394,0,29809,29810
1742850179,31725,1523,391,0,29809,29808
1742850180,31725,1524,391,0,29809,29807
1742850181,31725,1524,391,0,29809,29807
1742850182,31725,1527,388,0,29809,29804
1742850183,31725,1526,388,0,29809,29807
1742850185,31725,1522,392,0,29809,29811
1742850186,31725,1522,392,0,29809,29811
1742850187,31725,1520,394,0,29809,29813
1742850188,31725,1514,400,0,29809,29819
1742850189,31725,1513,402,0,29809,29820
1742850190,31725,1512,403,0,29809,29821
1742850191,31725,1511,404,0,29809,29822
1742850192,31725,1509,405,0,29809,29824
1742850193,31725,1510,405,0,29809,29823
1742850194,31725,1510,404,0,29809,29823
1742850195,31725,1510,404,0,29809,29823
1742850196,31725,1510,404,0,29809,29823
1742850197,31725,1510,404,0,29809,29823
1742850198,31725,1510,405,0,29809,29824
1742850199,31725,1509,405,0,29809,29824
1742850200,31725,1510,404,0,29809,29823
1742850201,31725,1511,404,0,29809,29822
1742850202,31725,1511,404,0,29809,29823
1742850203,31725,1511,403,0,29809,29822
1742850205,31725,1512,403,0,29809,29821
1742850206,31725,1506,409,0,29809,29827
1742850207,31725,1505,410,0,29809,29829
1742850208,31725,1610,304,0,29809,29723
1742850209,31725,1498,416,0,29809,29818
1742850210,31725,1498,416,0,29809,29818
1742850211,31725,1500,415,0,29809,29817
1742850212,31725,1499,415,0,29809,29817
1742850213,31725,1519,396,0,29809,29797
1742850214,31725,1521,393,0,29809,29795
1742850215,31725,1521,393,0,29809,29795
1742850216,31725,1524,390,0,29809,29801
1742850218,31725,1524,390,0,29809,29809
1742850219,31725,1522,392,0,29809,29811
1742850220,31725,1523,391,0,29809,29811
1742850221,31725,1521,393,0,29809,29812
1742850222,31725,1522,392,0,29809,29811
1742850223,31725,1522,392,0,29809,29811
1742850224,31725,1521,393,0,29809,29812
1742850225,31725,1521,393,0,29809,29813
1742850227,31725,1519,395,0,29809,29814
1742850228,31725,1512,402,0,29809,29821
1742850229,31725,1511,403,0,29809,29823
1742850230,31725,1509,405,0,29809,29824
1742850231,31725,1509,405,0,29809,29824
1742850232,31725,1509,405,0,29809,29825
1742850233,31725,1509,405,0,29810,29825
1742850234,31725,1508,406,0,29810,29825
1742850235,31725,1507,407,0,29810,29826
1742850236,31725,1509,405,0,29810,29824
1742850237,31725,1509,405,0,29810,29824
1742850238,31725,1510,404,0,29810,29824
1742850239,31725,1508,406,0,29810,29825
1742850240,31725,1507,407,0,29810,29826
1742850241,31725,1508,406,0,29810,29825
1742850242,31725,1509,405,0,29810,29824
1742850243,31725,1508,406,0,29810,29825
1742850244,31725,1507,407,0,29810,29827
1742850245,31725,1502,412,0,29810,29831
1742850247,31725,1500,413,0,29810,29833
1742850248,31725,1625,289,0,29810,29708
1742850249,31725,1503,410,0,29810,29813
1742850250,31725,1505,408,0,29810,29811
1742850251,31725,1506,407,0,29810,29810
1742850252,31725,1505,409,0,29810,29811
1742850253,31725,1521,392,0,29810,29795
1742850254,31725,1526,388,0,29810,29790
1742850255,31725,1525,389,0,29810,29791
1742850256,31725,1529,384,0,29810,29790
1742850257,31725,1530,384,0,29810,29804
1742850258,31725,1530,384,0,29810,29803
1742850260,31725,1529,384,0,29810,29804
1742850261,31725,1529,384,0,29810,29804
1742850262,31725,1530,383,0,29810,29803
1742850263,31725,1530,383,0,29810,29803
1742850264,31725,1530,384,0,29810,29804
1742850265,31725,1529,385,0,29810,29805
1742850266,31725,1529,385,0,29810,29805
