Timestamp,Total,Owner,Claimed,Unclaimed,Matched,Preempting,Backfill,Drain
1742838740,128,0,8,120,0,0,0,0
1742838741,128,0,8,120,0,0,0,0
1742838742,128,0,8,120,0,0,0,0
1742838743,128,0,8,120,0,0,0,0
1742838744,128,0,8,120,0,0,0,0
1742838745,128,0,8,120,0,0,0,0
1742838746,128,0,8,120,0,0,0,0
1742838747,128,0,8,120,0,0,0,0
1742838748,128,0,8,120,0,0,0,0
1742838749,128,0,8,120,0,0,0,0
1742838750,128,0,8,120,0,0,0,0
1742838751,128,0,8,120,0,0,0,0
1742838752,128,0,8,120,0,0,0,0
1742838753,128,0,8,120,0,0,0,0
1742838755,128,0,8,120,0,0,0,0
1742838756,128,0,8,120,0,0,0,0
1742838757,128,0,8,120,0,0,0,0
1742838758,128,0,8,120,0,0,0,0
1742838759,128,0,8,120,0,0,0,0
1742838760,128,0,8,120,0,0,0,0
1742838761,128,0,8,120,0,0,0,0
1742838762,128,0,8,120,0,0,0,0
1742838763,128,0,8,120,0,0,0,0
1742838764,128,0,8,120,0,0,0,0
1742838765,128,0,8,120,0,0,0,0
1742838766,128,0,8,120,0,0,0,0
1742838767,128,0,8,120,0,0,0,0
1742838768,128,0,8,120,0,0,0,0
1742838769,128,0,8,120,0,0,0,0
1742838770,128,0,8,120,0,0,0,0
1742838771,128,0,8,120,0,0,0,0
1742838772,128,0,8,120,0,0,0,0
1742838773,128,0,8,120,0,0,0,0
1742838774,128,0,8,120,0,0,0,0
1742838776,128,0,8,120,0,0,0,0
1742838777,128,0,8,120,0,0,0,0
1742838778,128,0,8,120,0,0,0,0
1742838779,128,0,8,120,0,0,0,0
1742838780,128,0,8,120,0,0,0,0
1742838781,128,0,8,120,0,0,0,0
1742838782,128,0,8,120,0,0,0,0
1742838783,128,0,8,120,0,0,0,0
1742838784,128,0,8,120,0,0,0,0
1742838785,128,0,8,120,0,0,0,0
1742838786,128,0,8,120,0,0,0,0
1742838787,128,0,8,120,0,0,0,0
1742838788,128,0,8,120,0,0,0,0
1742838789,128,0,8,120,0,0,0,0
1742838790,128,0,8,120,0,0,0,0
1742838791,128,0,8,120,0,0,0,0
1742838792,128,0,8,120,0,0,0,0
1742838793,128,0,8,120,0,0,0,0
1742838794,128,0,8,120,0,0,0,0
1742838795,128,0,8,120,0,0,0,0
1742838796,128,0,8,120,0,0,0,0
1742838798,128,0,8,120,0,0,0,0
1742838799,128,0,8,120,0,0,0,0
1742838800,128,0,8,120,0,0,0,0
1742838801,128,0,8,120,0,0,0,0
1742838802,128,0,8,120,0,0,0,0
1742838803,128,0,8,120,0,0,0,0
1742838804,128,0,8,120,0,0,0,0
1742838805,128,0,8,120,0,0,0,0
1742838806,128,0,8,120,0,0,0,0
1742838807,128,0,8,120,0,0,0,0
1742838808,128,0,8,120,0,0,0,0
1742838809,128,0,8,120,0,0,0,0
1742838810,128,0,8,120,0,0,0,0
1742838811,128,0,8,120,0,0,0,0
1742838812,128,0,8,120,0,0,0,0
1742838813,128,0,8,120,0,0,0,0
1742838814,128,0,8,120,0,0,0,0
1742838815,128,0,8,120,0,0,0,0
1742838816,128,0,8,120,0,0,0,0
1742838818,128,0,8,120,0,0,0,0
1742838819,128,0,7,120,0,1,0,0
1742838820,128,0,7,121,0,0,0,0
1742838821,128,0,7,121,0,0,0,0
1742838822,128,0,7,121,0,0,0,0
1742838823,128,0,7,121,0,0,0,0
1742838824,128,0,7,121,0,0,0,0
1742838825,128,0,7,121,0,0,0,0
1742838826,128,0,7,121,0,0,0,0
1742838827,128,0,8,120,0,0,0,0
1742838828,128,0,8,120,0,0,0,0
1742838829,128,0,8,120,0,0,0,0
1742838830,128,0,8,120,0,0,0,0
1742838831,128,0,8,120,0,0,0,0
1742838832,128,0,8,120,0,0,0,0
1742838833,128,0,8,120,0,0,0,0
1742838834,128,0,8,120,0,0,0,0
1742838835,128,0,8,120,0,0,0,0
1742838837,128,0,8,120,0,0,0,0
1742838838,128,0,8,120,0,0,0,0
1742838839,128,0,8,120,0,0,0,0
1742838840,128,0,8,120,0,0,0,0
1742838841,128,0,8,120,0,0,0,0
1742838842,128,0,8,120,0,0,0,0
1742838843,128,0,8,120,0,0,0,0
1742838844,128,0,8,120,0,0,0,0
1742838845,128,0,8,120,0,0,0,0
1742838846,128,0,8,120,0,0,0,0
1742838847,128,0,8,120,0,0,0,0
1742838848,128,0,8,120,0,0,0,0
1742838849,128,0,8,120,0,0,0,0
1742838850,128,0,8,120,0,0,0,0
1742838851,128,0,8,120,0,0,0,0
1742838852,128,0,8,120,0,0,0,0
1742838853,128,0,8,120,0,0,0,0
1742838854,128,0,8,120,0,0,0,0
1742838855,128,0,8,120,0,0,0,0
1742838856,128,0,8,120,0,0,0,0
1742838858,128,0,8,120,0,0,0,0
1742838859,128,0,8,120,0,0,0,0
1742838860,128,0,8,120,0,0,0,0
1742838861,128,0,8,120,0,0,0,0
1742838862,128,0,8,120,0,0,0,0
1742838863,128,0,8,120,0,0,0,0
1742838864,128,0,8,120,0,0,0,0
1742838865,128,0,8,120,0,0,0,0
1742838866,128,0,8,120,0,0,0,0
1742838867,128,0,8,120,0,0,0,0
1742838868,128,0,8,120,0,0,0,0
1742838869,128,0,8,120,0,0,0,0
1742838870,128,0,8,120,0,0,0,0
1742838871,128,0,8,120,0,0,0,0
1742838872,128,0,8,120,0,0,0,0
1742838873,128,0,8,120,0,0,0,0
1742838874,128,0,8,120,0,0,0,0
1742838875,128,0,8,120,0,0,0,0
1742838876,128,0,8,120,0,0,0,0
1742838877,128,0,8,120,0,0,0,0
1742838878,128,0,8,120,0,0,0,0
1742838880,128,0,8,120,0,0,0,0
1742838881,128,0,8,120,0,0,0,0
1742838882,128,0,8,120,0,0,0,0
1742838883,128,0,8,120,0,0,0,0
1742838884,128,0,8,120,0,0,0,0
1742838885,128,0,8,120,0,0,0,0
1742838886,128,0,8,120,0,0,0,0
1742838887,128,0,8,120,0,0,0,0
1742838888,128,0,8,120,0,0,0,0
1742838889,128,0,8,120,0,0,0,0
1742838890,128,0,8,120,0,0,0,0
1742838891,128,0,8,120,0,0,0,0
1742838892,128,0,8,120,0,0,0,0
1742838893,128,0,8,120,0,0,0,0
1742838894,128,0,8,120,0,0,0,0
1742838895,128,0,8,120,0,0,0,0
1742838896,128,0,8,120,0,0,0,0
1742838897,128,0,8,120,0,0,0,0
1742838898,128,0,8,120,0,0,0,0
1742838899,128,0,8,120,0,0,0,0
1742838901,128,0,8,120,0,0,0,0
1742838902,128,0,8,120,0,0,0,0
1742838903,128,0,8,120,0,0,0,0
1742838904,128,0,8,120,0,0,0,0
1742838905,128,0,8,120,0,0,0,0
1742838906,128,0,8,120,0,0,0,0
1742838907,128,0,8,120,0,0,0,0
1742838908,128,0,8,120,0,0,0,0
1742838909,128,0,8,120,0,0,0,0
1742838910,128,0,8,120,0,0,0,0
1742838911,128,0,8,120,0,0,0,0
1742838912,128,0,8,120,0,0,0,0
1742838913,128,0,8,120,0,0,0,0
1742838914,128,0,8,120,0,0,0,0
1742838915,128,0,8,120,0,0,0,0
1742838916,128,0,8,120,0,0,0,0
1742838917,128,0,8,120,0,0,0,0
1742838918,128,0,8,120,0,0,0,0
1742838919,128,0,8,120,0,0,0,0
1742838920,128,0,8,120,0,0,0,0
1742838921,128,0,8,120,0,0,0,0
1742838923,128,0,8,120,0,0,0,0
1742838924,128,0,8,120,0,0,0,0
1742838925,128,0,8,120,0,0,0,0
1742838926,128,0,8,120,0,0,0,0
1742838927,128,0,8,120,0,0,0,0
1742838928,128,0,8,120,0,0,0,0
1742838929,128,0,8,120,0,0,0,0
1742838930,128,0,8,120,0,0,0,0
1742838931,128,0,8,120,0,0,0,0
1742838932,128,0,8,120,0,0,0,0
1742838933,128,0,8,120,0,0,0,0
1742838934,128,0,8,120,0,0,0,0
1742838935,128,0,8,120,0,0,0,0
1742838936,128,0,8,120,0,0,0,0
1742838937,128,0,8,120,0,0,0,0
1742838938,128,0,8,120,0,0,0,0
1742838939,128,0,8,120,0,0,0,0
1742838940,128,0,8,120,0,0,0,0
1742838941,128,0,8,120,0,0,0,0
1742838942,128,0,8,120,0,0,0,0
1742838944,128,0,8,120,0,0,0,0
1742838945,128,0,8,120,0,0,0,0
1742838946,128,0,8,120,0,0,0,0
1742838947,128,0,8,120,0,0,0,0
1742838948,128,0,8,120,0,0,0,0
1742838949,128,0,8,120,0,0,0,0
1742838950,128,0,8,120,0,0,0,0
1742838951,128,0,8,120,0,0,0,0
1742838952,128,0,8,120,0,0,0,0
1742838953,128,0,8,120,0,0,0,0
1742838954,128,0,8,120,0,0,0,0
1742838955,128,0,8,120,0,0,0,0
1742838956,128,0,8,120,0,0,0,0
1742838957,128,0,8,120,0,0,0,0
1742838958,128,0,8,120,0,0,0,0
1742838959,128,0,8,120,0,0,0,0
1742838960,128,0,8,120,0,0,0,0
1742838961,128,0,8,120,0,0,0,0
1742838962,128,0,8,120,0,0,0,0
1742838963,128,0,8,120,0,0,0,0
1742838964,128,0,8,120,0,0,0,0
1742838966,128,0,8,120,0,0,0,0
1742838967,128,0,8,120,0,0,0,0
1742838968,128,0,8,120,0,0,0,0
1742838969,128,0,8,120,0,0,0,0
1742838970,128,0,8,120,0,0,0,0
1742838971,128,0,8,120,0,0,0,0
1742838972,128,0,8,120,0,0,0,0
1742838973,128,0,8,120,0,0,0,0
1742838974,128,0,8,120,0,0,0,0
1742838975,128,0,8,120,0,0,0,0
1742838976,128,0,7,121,0,0,0,0
1742838977,128,0,7,121,0,0,0,0
1742838978,128,0,7,121,0,0,0,0
1742838979,128,0,7,121,0,0,0,0
1742838980,128,0,7,121,0,0,0,0
1742838981,128,0,7,121,0,0,0,0
1742838982,128,0,8,120,0,0,0,0
1742838984,128,0,8,120,0,0,0,0
1742838985,128,0,8,120,0,0,0,0
1742838986,128,0,8,120,0,0,0,0
1742838987,128,0,8,120,0,0,0,0
1742838988,128,0,8,120,0,0,0,0
1742838989,128,0,8,120,0,0,0,0
1742838990,128,0,8,120,0,0,0,0
1742838991,128,0,8,120,0,0,0,0
1742838992,128,0,8,120,0,0,0,0
1742838993,128,0,8,120,0,0,0,0
1742838994,128,0,8,120,0,0,0,0
1742838995,128,0,8,120,0,0,0,0
1742838996,128,0,8,120,0,0,0,0
1742838997,128,0,8,120,0,0,0,0
1742838998,128,0,8,120,0,0,0,0
1742838999,128,0,8,120,0,0,0,0
1742839000,128,0,8,120,0,0,0,0
1742839002,128,0,8,120,0,0,0,0
1742839003,128,0,8,120,0,0,0,0
1742839004,128,0,8,120,0,0,0,0
1742839005,128,0,8,120,0,0,0,0
1742839006,128,0,8,120,0,0,0,0
1742839007,128,0,8,120,0,0,0,0
1742839008,128,0,8,120,0,0,0,0
1742839009,128,0,8,120,0,0,0,0
1742839010,128,0,8,120,0,0,0,0
1742839011,128,0,8,120,0,0,0,0
1742839012,128,0,8,120,0,0,0,0
1742839013,128,0,8,120,0,0,0,0
1742839014,128,0,8,120,0,0,0,0
1742839015,128,0,8,120,0,0,0,0
1742839016,128,0,8,120,0,0,0,0
1742839017,128,0,8,120,0,0,0,0
1742839019,128,0,8,120,0,0,0,0
1742839020,128,0,8,120,0,0,0,0
1742839021,128,0,8,120,0,0,0,0
1742839022,128,0,8,120,0,0,0,0
1742839023,128,0,8,120,0,0,0,0
1742839024,128,0,8,120,0,0,0,0
1742839025,128,0,8,120,0,0,0,0
1742839026,128,0,8,120,0,0,0,0
1742839027,128,0,8,120,0,0,0,0
1742839028,128,0,8,120,0,0,0,0
1742839029,128,0,8,120,0,0,0,0
1742839030,128,0,8,120,0,0,0,0
1742839031,128,0,8,120,0,0,0,0
1742839032,128,0,8,120,0,0,0,0
1742839033,128,0,8,120,0,0,0,0
1742839034,128,0,8,120,0,0,0,0
1742839035,128,0,8,120,0,0,0,0
1742839036,128,0,8,120,0,0,0,0
1742839037,128,0,8,120,0,0,0,0
1742839038,128,0,8,120,0,0,0,0
1742839039,128,0,8,120,0,0,0,0
1742839041,128,0,8,120,0,0,0,0
1742839042,128,0,8,120,0,0,0,0
1742839043,128,0,8,120,0,0,0,0
1742839044,128,0,8,120,0,0,0,0
1742839045,128,0,8,120,0,0,0,0
1742839046,128,0,8,120,0,0,0,0
1742839047,128,0,8,120,0,0,0,0
1742839048,128,0,8,120,0,0,0,0
1742839049,128,0,8,120,0,0,0,0
1742839050,128,0,8,120,0,0,0,0
1742839051,128,0,8,120,0,0,0,0
1742839052,128,0,8,120,0,0,0,0
1742839053,128,0,8,120,0,0,0,0
1742839054,128,0,8,120,0,0,0,0
1742839055,128,0,8,120,0,0,0,0
1742839056,128,0,8,120,0,0,0,0
1742839057,128,0,8,120,0,0,0,0
1742839058,128,0,8,120,0,0,0,0
1742839059,128,0,8,120,0,0,0,0
1742839060,128,0,8,120,0,0,0,0
1742839062,128,0,8,120,0,0,0,0
1742839063,128,0,8,120,0,0,0,0
1742839064,128,0,8,120,0,0,0,0
1742839065,128,0,8,120,0,0,0,0
1742839066,128,0,8,120,0,0,0,0
1742839067,128,0,8,120,0,0,0,0
1742839068,128,0,8,120,0,0,0,0
1742839069,128,0,8,120,0,0,0,0
1742839070,128,0,8,120,0,0,0,0
1742839071,128,0,8,120,0,0,0,0
1742839072,128,0,8,120,0,0,0,0
1742839073,128,0,8,120,0,0,0,0
1742839074,128,0,8,120,0,0,0,0
1742839075,128,0,8,120,0,0,0,0
1742839076,128,0,8,120,0,0,0,0
1742839077,128,0,8,120,0,0,0,0
1742839078,128,0,8,120,0,0,0,0
1742839079,128,0,8,120,0,0,0,0
1742839080,128,0,8,120,0,0,0,0
1742839081,128,0,8,120,0,0,0,0
1742839082,128,0,8,120,0,0,0,0
1742839084,128,0,8,120,0,0,0,0
1742839085,128,0,8,120,0,0,0,0
1742839086,128,0,8,120,0,0,0,0
1742839087,128,0,8,120,0,0,0,0
1742839088,128,0,8,120,0,0,0,0
1742839089,128,0,8,120,0,0,0,0
1742839090,128,0,8,120,0,0,0,0
1742839091,128,0,8,120,0,0,0,0
1742839092,128,0,8,120,0,0,0,0
1742839093,128,0,8,120,0,0,0,0
1742839094,128,0,8,120,0,0,0,0
1742839095,128,0,8,120,0,0,0,0
1742839096,128,0,8,120,0,0,0,0
1742839097,128,0,8,120,0,0,0,0
1742839098,128,0,8,120,0,0,0,0
1742839099,128,0,8,120,0,0,0,0
1742839100,128,0,8,120,0,0,0,0
1742839101,128,0,8,120,0,0,0,0
1742839102,128,0,8,120,0,0,0,0
1742839103,128,0,8,120,0,0,0,0
1742839104,128,0,8,120,0,0,0,0
1742839106,128,0,8,120,0,0,0,0
1742839107,128,0,8,120,0,0,0,0
1742839108,128,0,8,120,0,0,0,0
1742839109,128,0,8,120,0,0,0,0
1742839110,128,0,8,120,0,0,0,0
1742839111,128,0,8,120,0,0,0,0
1742839112,128,0,8,120,0,0,0,0
1742839113,128,0,8,120,0,0,0,0
1742839114,128,0,8,120,0,0,0,0
1742839115,128,0,8,120,0,0,0,0
1742839116,128,0,8,120,0,0,0,0
1742839117,128,0,8,120,0,0,0,0
1742839118,128,0,8,120,0,0,0,0
1742839119,128,0,8,120,0,0,0,0
1742839120,128,0,8,120,0,0,0,0
1742839121,128,0,8,120,0,0,0,0
1742839122,128,0,8,120,0,0,0,0
1742839123,128,0,8,120,0,0,0,0
1742839124,128,0,8,120,0,0,0,0
1742839125,128,0,8,120,0,0,0,0
1742839127,128,0,8,120,0,0,0,0
1742839128,128,0,8,120,0,0,0,0
1742839129,128,0,8,120,0,0,0,0
1742839130,128,0,8,120,0,0,0,0
1742839131,128,0,8,120,0,0,0,0
1742839132,128,0,8,120,0,0,0,0
1742839133,128,0,8,120,0,0,0,0
1742839134,128,0,8,120,0,0,0,0
1742839135,128,0,8,120,0,0,0,0
1742839136,128,0,8,120,0,0,0,0
1742839137,128,0,8,120,0,0,0,0
1742839138,128,0,8,120,0,0,0,0
1742839139,128,0,8,120,0,0,0,0
1742839140,128,0,8,120,0,0,0,0
1742839141,128,0,8,120,0,0,0,0
1742839142,128,0,8,120,0,0,0,0
1742839143,128,0,8,120,0,0,0,0
1742839144,128,0,8,120,0,0,0,0
1742839145,128,0,8,120,0,0,0,0
1742839147,128,0,8,120,0,0,0,0
1742839148,128,0,8,120,0,0,0,0
1742839149,128,0,8,120,0,0,0,0
1742839150,128,0,8,120,0,0,0,0
1742839151,128,0,8,120,0,0,0,0
1742839152,128,0,8,120,0,0,0,0
1742839153,128,0,8,120,0,0,0,0
1742839154,128,0,8,120,0,0,0,0
1742839155,128,0,8,120,0,0,0,0
1742839156,128,0,8,120,0,0,0,0
1742839157,128,0,8,120,0,0,0,0
1742839158,128,0,8,120,0,0,0,0
1742839159,128,0,8,120,0,0,0,0
1742839160,128,0,8,120,0,0,0,0
1742839161,128,0,8,120,0,0,0,0
1742839162,128,0,8,120,0,0,0,0
1742839163,128,0,8,120,0,0,0,0
1742839164,128,0,7,121,0,0,0,0
1742839165,128,0,7,121,0,0,0,0
1742839167,128,0,7,121,0,0,0,0
1742839168,128,0,7,121,0,0,0,0
1742839169,128,0,7,121,0,0,0,0
1742839170,128,0,7,121,0,0,0,0
1742839171,128,0,7,121,0,0,0,0
1742839172,128,0,7,121,0,0,0,0
1742839173,128,0,8,120,0,0,0,0
1742839174,128,0,8,120,0,0,0,0
1742839175,128,0,8,120,0,0,0,0
1742839176,128,0,8,120,0,0,0,0
1742839177,128,0,8,120,0,0,0,0
1742839178,128,0,8,120,0,0,0,0
1742839179,128,0,8,120,0,0,0,0
1742839180,128,0,8,120,0,0,0,0
1742839181,128,0,8,120,0,0,0,0
1742839182,128,0,8,120,0,0,0,0
1742839183,128,0,8,120,0,0,0,0
1742839184,128,0,8,120,0,0,0,0
1742839185,128,0,8,120,0,0,0,0
1742839186,128,0,8,120,0,0,0,0
1742839188,128,0,8,120,0,0,0,0
1742839189,128,0,8,120,0,0,0,0
1742839190,128,0,8,120,0,0,0,0
1742839191,128,0,8,120,0,0,0,0
1742839192,128,0,8,120,0,0,0,0
1742839193,128,0,8,120,0,0,0,0
1742839194,128,0,8,120,0,0,0,0
1742839195,128,0,8,120,0,0,0,0
1742839196,128,0,8,120,0,0,0,0
1742839197,128,0,8,120,0,0,0,0
1742839198,128,0,8,120,0,0,0,0
1742839199,128,0,8,120,0,0,0,0
1742839200,128,0,8,120,0,0,0,0
1742839201,128,0,8,120,0,0,0,0
1742839202,128,0,8,120,0,0,0,0
1742839203,128,0,8,120,0,0,0,0
1742839204,128,0,8,120,0,0,0,0
1742839205,128,0,8,120,0,0,0,0
1742839206,128,0,8,120,0,0,0,0
1742839207,128,0,8,120,0,0,0,0
1742839209,128,0,8,120,0,0,0,0
1742839210,128,0,8,120,0,0,0,0
1742839211,128,0,8,120,0,0,0,0
1742839212,128,0,8,120,0,0,0,0
1742839213,128,0,8,120,0,0,0,0
1742839214,128,0,8,120,0,0,0,0
1742839215,128,0,8,120,0,0,0,0
1742839216,128,0,8,120,0,0,0,0
1742839217,128,0,8,120,0,0,0,0
1742839218,128,0,8,120,0,0,0,0
1742839219,128,0,8,120,0,0,0,0
1742839220,128,0,8,120,0,0,0,0
1742839221,128,0,8,120,0,0,0,0
1742839222,128,0,8,120,0,0,0,0
1742839223,128,0,8,120,0,0,0,0
1742839224,128,0,8,120,0,0,0,0
1742839225,128,0,8,120,0,0,0,0
1742839226,128,0,8,120,0,0,0,0
1742839227,128,0,8,120,0,0,0,0
1742839228,128,0,8,120,0,0,0,0
1742839230,128,0,8,120,0,0,0,0
1742839231,128,0,8,120,0,0,0,0
1742839232,128,0,8,120,0,0,0,0
1742839233,128,0,8,120,0,0,0,0
1742839234,128,0,8,120,0,0,0,0
1742839235,128,0,8,120,0,0,0,0
1742839236,128,0,8,120,0,0,0,0
1742839237,128,0,8,120,0,0,0,0
1742839238,128,0,8,120,0,0,0,0
1742839239,128,0,8,120,0,0,0,0
1742839240,128,0,8,120,0,0,0,0
1742839241,128,0,8,120,0,0,0,0
1742839242,128,0,8,120,0,0,0,0
1742839243,128,0,8,120,0,0,0,0
1742839244,128,0,8,120,0,0,0,0
1742839245,128,0,8,120,0,0,0,0
1742839246,128,0,8,120,0,0,0,0
1742839247,128,0,8,120,0,0,0,0
1742839248,128,0,8,120,0,0,0,0
1742839249,128,0,8,120,0,0,0,0
1742839250,128,0,8,120,0,0,0,0
1742839252,128,0,8,120,0,0,0,0
1742839253,128,0,8,120,0,0,0,0
1742839254,128,0,8,120,0,0,0,0
1742839255,128,0,8,120,0,0,0,0
1742839256,128,0,8,120,0,0,0,0
1742839257,128,0,8,120,0,0,0,0
1742839258,128,0,8,120,0,0,0,0
1742839259,128,0,8,120,0,0,0,0
1742839260,128,0,8,120,0,0,0,0
1742839261,128,0,8,120,0,0,0,0
1742839262,128,0,8,120,0,0,0,0
1742839263,128,0,8,120,0,0,0,0
1742839264,128,0,8,120,0,0,0,0
1742839265,128,0,8,120,0,0,0,0
1742839266,128,0,8,120,0,0,0,0
1742839267,128,0,8,120,0,0,0,0
1742839268,128,0,8,120,0,0,0,0
1742839270,128,0,8,120,0,0,0,0
1742839271,128,0,8,120,0,0,0,0
1742839272,128,0,8,120,0,0,0,0
1742839273,128,0,8,120,0,0,0,0
1742839274,128,0,8,120,0,0,0,0
1742839275,128,0,8,120,0,0,0,0
1742839276,128,0,8,120,0,0,0,0
1742839277,128,0,8,120,0,0,0,0
1742839278,128,0,8,120,0,0,0,0
1742839279,128,0,8,120,0,0,0,0
1742839280,128,0,8,120,0,0,0,0
1742839281,128,0,8,120,0,0,0,0
1742839282,128,0,8,120,0,0,0,0
1742839283,128,0,8,120,0,0,0,0
1742839284,128,0,8,120,0,0,0,0
1742839285,128,0,8,120,0,0,0,0
1742839286,128,0,8,120,0,0,0,0
1742839288,128,0,8,120,0,0,0,0
1742839289,128,0,8,120,0,0,0,0
1742839290,128,0,8,120,0,0,0,0
1742839291,128,0,8,120,0,0,0,0
1742839292,128,0,8,120,0,0,0,0
1742839293,128,0,8,120,0,0,0,0
1742839294,128,0,8,120,0,0,0,0
1742839295,128,0,8,120,0,0,0,0
1742839296,128,0,8,120,0,0,0,0
1742839297,128,0,8,120,0,0,0,0
1742839298,128,0,8,120,0,0,0,0
1742839299,128,0,8,120,0,0,0,0
1742839300,128,0,8,120,0,0,0,0
1742839301,128,0,8,120,0,0,0,0
1742839302,128,0,8,120,0,0,0,0
1742839303,128,0,8,120,0,0,0,0
1742839304,128,0,8,120,0,0,0,0
1742839305,128,0,8,120,0,0,0,0
1742839307,128,0,8,120,0,0,0,0
1742839308,128,0,8,120,0,0,0,0
1742839309,128,0,8,120,0,0,0,0
1742839310,128,0,8,120,0,0,0,0
1742839311,128,0,8,120,0,0,0,0
1742839312,128,0,8,120,0,0,0,0
1742839313,128,0,8,120,0,0,0,0
1742839314,128,0,8,120,0,0,0,0
1742839315,128,0,8,120,0,0,0,0
1742839316,128,0,8,120,0,0,0,0
1742839317,128,0,8,120,0,0,0,0
1742839318,128,0,8,120,0,0,0,0
1742839319,128,0,8,120,0,0,0,0
1742839320,128,0,8,120,0,0,0,0
1742839321,128,0,8,120,0,0,0,0
1742839322,128,0,8,120,0,0,0,0
1742839323,128,0,8,120,0,0,0,0
1742839324,128,0,8,120,0,0,0,0
1742839326,128,0,8,120,0,0,0,0
1742839327,128,0,8,120,0,0,0,0
1742839328,128,0,8,120,0,0,0,0
1742839329,128,0,8,120,0,0,0,0
1742839330,128,0,8,120,0,0,0,0
1742839331,128,0,8,120,0,0,0,0
1742839332,128,0,8,120,0,0,0,0
1742839333,128,0,8,120,0,0,0,0
1742839334,128,0,8,120,0,0,0,0
1742839335,128,0,8,120,0,0,0,0
1742839336,128,0,8,120,0,0,0,0
1742839337,128,0,8,120,0,0,0,0
1742839338,128,0,8,120,0,0,0,0
1742839339,128,0,8,120,0,0,0,0
1742839340,128,0,8,120,0,0,0,0
1742839341,128,0,8,120,0,0,0,0
1742839342,128,0,8,120,0,0,0,0
1742839343,128,0,8,120,0,0,0,0
1742839345,128,0,8,120,0,0,0,0
1742839346,128,0,8,120,0,0,0,0
1742839347,128,0,8,120,0,0,0,0
1742839348,128,0,8,120,0,0,0,0
1742839349,128,0,8,120,0,0,0,0
1742839350,128,0,8,120,0,0,0,0
1742839351,128,0,8,120,0,0,0,0
1742839352,128,0,8,120,0,0,0,0
1742839353,128,0,8,120,0,0,0,0
1742839354,128,0,8,120,0,0,0,0
1742839355,128,0,8,120,0,0,0,0
1742839356,128,0,8,120,0,0,0,0
1742839357,128,0,8,120,0,0,0,0
1742839358,128,0,8,120,0,0,0,0
1742839359,128,0,8,120,0,0,0,0
1742839360,128,0,8,120,0,0,0,0
1742839361,128,0,8,120,0,0,0,0
1742839363,128,0,8,120,0,0,0,0
1742839364,128,0,8,120,0,0,0,0
1742839365,128,0,8,120,0,0,0,0
1742839366,128,0,8,120,0,0,0,0
1742839367,128,0,8,120,0,0,0,0
1742839368,128,0,8,120,0,0,0,0
1742839369,128,0,8,120,0,0,0,0
1742839370,128,0,8,120,0,0,0,0
1742839371,128,0,8,120,0,0,0,0
1742839372,128,0,8,120,0,0,0,0
1742839373,128,0,8,120,0,0,0,0
1742839374,128,0,8,120,0,0,0,0
1742839375,128,0,8,120,0,0,0,0
1742839376,128,0,8,120,0,0,0,0
1742839377,128,0,8,120,0,0,0,0
1742839378,128,0,8,120,0,0,0,0
1742839379,128,0,8,120,0,0,0,0
1742839381,128,0,8,120,0,0,0,0
1742839382,128,0,8,120,0,0,0,0
1742839383,128,0,8,120,0,0,0,0
1742839384,128,0,8,120,0,0,0,0
1742839385,128,0,8,120,0,0,0,0
1742839386,128,0,8,120,0,0,0,0
1742839387,128,0,8,120,0,0,0,0
1742839388,128,0,8,120,0,0,0,0
1742839389,128,0,8,120,0,0,0,0
1742839390,128,0,8,120,0,0,0,0
1742839391,128,0,8,120,0,0,0,0
1742839392,128,0,8,120,0,0,0,0
1742839393,128,0,8,120,0,0,0,0
1742839394,128,0,8,120,0,0,0,0
1742839395,128,0,8,120,0,0,0,0
1742839396,128,0,8,120,0,0,0,0
1742839397,128,0,8,120,0,0,0,0
1742839398,128,0,8,120,0,0,0,0
1742839400,128,0,8,120,0,0,0,0
1742839401,128,0,8,120,0,0,0,0
1742839402,128,0,8,120,0,0,0,0
1742839403,128,0,8,120,0,0,0,0
1742839404,128,0,8,120,0,0,0,0
1742839405,128,0,8,120,0,0,0,0
1742839406,128,0,8,120,0,0,0,0
1742839407,128,0,8,120,0,0,0,0
1742839408,128,0,8,120,0,0,0,0
1742839409,128,0,8,120,0,0,0,0
1742839410,128,0,8,120,0,0,0,0
1742839411,128,0,8,120,0,0,0,0
1742839412,128,0,8,120,0,0,0,0
1742839413,128,0,8,120,0,0,0,0
1742839414,128,0,8,120,0,0,0,0
1742839415,128,0,8,120,0,0,0,0
1742839417,128,0,8,120,0,0,0,0
1742839418,128,0,8,120,0,0,0,0
1742839419,128,0,8,120,0,0,0,0
1742839420,128,0,8,120,0,0,0,0
1742839421,128,0,8,120,0,0,0,0
1742839422,128,0,8,120,0,0,0,0
1742839423,128,0,8,120,0,0,0,0
1742839424,128,0,8,120,0,0,0,0
1742839425,128,0,8,120,0,0,0,0
1742839426,128,0,8,120,0,0,0,0
1742839427,128,0,8,120,0,0,0,0
1742839428,128,0,8,120,0,0,0,0
1742839429,128,0,8,120,0,0,0,0
1742839430,128,0,8,120,0,0,0,0
1742839431,128,0,8,120,0,0,0,0
1742839432,128,0,8,120,0,0,0,0
1742839434,128,0,8,120,0,0,0,0
1742839435,128,0,8,120,0,0,0,0
1742839436,128,0,8,120,0,0,0,0
1742839437,128,0,8,120,0,0,0,0
1742839438,128,0,8,120,0,0,0,0
