Timestamp,Jobs,Completed,Removed,Idle,Running,Held,Suspended
1742834472,58,0,0,0,58,0,0
1742834474,64,0,0,2,62,0,0
1742834475,60,0,0,2,58,0,0
1742834476,60,0,0,2,58,0,0
1742834478,60,0,0,2,58,0,0
1742834479,57,0,0,2,55,0,0
1742834480,55,0,0,2,53,0,0
1742834481,55,0,0,2,53,0,0
1742834483,55,0,0,1,54,0,0
1742834484,58,0,0,3,55,0,0
1742834485,61,0,0,2,59,0,0
1742834486,61,0,0,4,57,0,0
1742834488,61,0,0,5,56,0,0
1742834490,61,0,0,5,56,0,0
1742834491,63,0,0,6,57,0,0
1742834492,63,0,0,6,57,0,0
1742834494,60,0,0,6,54,0,0
1742834495,61,0,0,6,55,0,0
1742834497,61,0,0,6,55,0,0
1742834498,61,0,0,6,55,0,0
1742834499,61,0,0,6,55,0,0
1742834501,63,0,0,6,57,0,0
1742834502,63,0,0,2,61,0,0
1742834503,63,0,0,0,63,0,0
1742834505,63,0,0,0,63,0,0
1742834507,64,0,0,0,64,0,0
1742834508,64,0,0,0,64,0,0
1742834510,64,0,0,0,64,0,0
1742834511,64,0,0,0,64,0,0
1742834513,64,0,0,0,64,0,0
1742834515,64,0,0,0,64,0,0
1742834517,64,0,0,0,64,0,0
1742834519,64,0,0,0,64,0,0
1742834520,64,0,0,0,64,0,0
1742834521,64,0,0,0,64,0,0
1742834523,64,0,0,0,64,0,0
1742834524,64,0,0,0,64,0,0
1742834525,64,0,0,0,64,0,0
1742834527,63,0,0,0,63,0,0
1742834529,63,0,0,1,62,0,0
1742834530,63,0,0,1,62,0,0
1742834531,63,0,0,1,62,0,0
1742834533,63,0,0,1,62,0,0
1742834534,63,0,0,1,62,0,0
1742834535,63,0,0,1,62,0,0
1742834536,63,0,0,1,62,0,0
1742834538,60,0,0,1,59,0,0
1742834539,60,0,0,1,59,0,0
1742834540,60,0,0,1,59,0,0
1742834542,60,0,0,1,59,0,0
1742834543,60,0,0,0,60,0,0
1742834544,59,0,0,0,59,0,0
1742834546,58,0,0,0,58,0,0
1742834547,61,0,0,0,61,0,0
1742834548,61,0,0,0,61,0,0
1742834550,61,0,0,0,61,0,0
1742834551,61,0,0,0,61,0,0
1742834552,64,0,0,0,64,0,0
1742834553,60,0,0,0,60,0,0
1742834554,55,0,0,0,55,0,0
1742834556,53,0,0,0,53,0,0
1742834557,50,0,0,0,50,0,0
1742834558,48,0,0,0,48,0,0
1742834559,48,0,0,0,48,0,0
1742834561,47,0,0,0,47,0,0
1742834562,54,0,0,1,53,0,0
1742834564,61,0,0,0,61,0,0
1742834565,61,0,0,0,61,0,0
1742834567,61,0,0,0,61,0,0
1742834568,61,0,0,0,61,0,0
1742834569,61,0,0,0,61,0,0
1742834570,64,0,0,0,64,0,0
1742834572,64,0,0,0,64,0,0
1742834574,62,0,0,0,62,0,0
1742834576,62,0,0,0,62,0,0
1742834577,62,0,0,0,62,0,0
1742834578,62,0,0,0,62,0,0
1742834580,63,0,0,0,63,0,0
1742834582,59,0,0,0,59,0,0
1742834584,57,0,0,0,57,0,0
1742834585,57,0,0,0,57,0,0
1742834587,57,0,0,0,57,0,0
1742834589,59,0,0,1,58,0,0
1742834590,62,0,0,4,58,0,0
1742834592,63,0,0,4,59,0,0
1742834594,64,0,0,4,60,0,0
1742834597,64,0,0,4,60,0,0
1742834598,62,0,0,4,58,0,0
1742834600,60,0,0,4,56,0,0
1742834602,59,0,0,2,57,0,0
1742834604,59,0,0,1,58,0,0
1742834606,59,0,0,0,59,0,0
1742834608,59,0,0,0,59,0,0
1742834610,59,0,0,0,59,0,0
1742834611,59,0,0,0,59,0,0
1742834613,59,0,0,0,59,0,0
1742834614,61,0,0,0,61,0,0
1742834616,64,0,0,0,64,0,0
1742834618,64,0,0,0,64,0,0
1742834619,64,0,0,0,64,0,0
1742834620,64,0,0,0,64,0,0
1742834622,64,0,0,0,64,0,0
1742834623,63,0,0,0,63,0,0
1742834624,63,0,0,0,63,0,0
1742834625,63,0,0,0,63,0,0
1742834627,63,0,0,0,63,0,0
1742834628,63,0,0,0,63,0,0
1742834630,63,0,0,0,63,0,0
1742834631,64,0,0,0,64,0,0
1742834632,64,0,0,0,64,0,0
1742834633,64,0,0,0,64,0,0
1742834635,64,0,0,0,64,0,0
1742834636,62,0,0,0,62,0,0
1742834637,61,0,0,0,61,0,0
1742834638,59,0,0,0,59,0,0
1742834639,59,0,0,0,59,0,0
1742834641,59,0,0,0,59,0,0
1742834642,60,0,0,0,60,0,0
1742834643,59,0,0,0,59,0,0
1742834644,57,0,0,0,57,0,0
1742834646,56,0,0,0,56,0,0
1742834647,55,0,0,0,55,0,0
1742834648,53,0,0,0,53,0,0
1742834650,50,0,0,0,50,0,0
1742834651,49,0,0,0,49,0,0
1742834652,55,0,0,0,55,0,0
1742834653,54,0,0,0,54,0,0
1742834654,55,0,0,0,55,0,0
1742834655,53,0,0,0,53,0,0
1742834657,57,0,0,0,57,0,0
1742834658,57,0,0,0,57,0,0
1742834660,58,0,0,0,58,0,0
1742834661,58,0,0,1,57,0,0
1742834662,61,0,0,0,61,0,0
1742834664,61,0,0,0,61,0,0
1742834665,64,0,0,0,64,0,0
1742834667,64,0,0,0,64,0,0
1742834668,64,0,0,0,64,0,0
1742834669,63,0,0,0,63,0,0
1742834671,62,0,0,0,62,0,0
1742834672,61,0,0,0,61,0,0
1742834673,61,0,0,0,61,0,0
1742834674,61,0,0,0,61,0,0
1742834676,62,0,0,0,62,0,0
1742834677,62,0,0,0,62,0,0
1742834678,62,0,0,0,62,0,0
1742834679,61,0,0,3,58,0,0
1742834681,63,0,0,3,60,0,0
1742834682,63,0,0,0,63,0,0
1742834684,63,0,0,0,63,0,0
1742834686,64,0,0,0,64,0,0
1742834687,64,0,0,0,64,0,0
1742834689,64,0,0,0,64,0,0
1742834691,64,0,0,0,64,0,0
1742834692,64,0,0,0,64,0,0
1742834693,64,0,0,0,64,0,0
1742834694,64,0,0,0,64,0,0
1742834696,64,0,0,0,64,0,0
1742834697,64,0,0,0,64,0,0
1742834698,64,0,0,0,64,0,0
1742834700,64,0,0,0,64,0,0
1742834701,64,0,0,0,64,0,0
1742834702,64,0,0,0,64,0,0
1742834704,64,0,0,0,64,0,0
1742834705,64,0,0,0,64,0,0
1742834706,64,0,0,0,64,0,0
1742834707,64,0,0,1,63,0,0
1742834708,64,0,0,1,63,0,0
1742834710,64,0,0,1,63,0,0
1742834711,64,0,0,1,63,0,0
1742834712,64,0,0,1,63,0,0
1742834714,63,0,0,1,62,0,0
1742834715,63,0,0,1,62,0,0
1742834716,63,0,0,1,62,0,0
1742834718,63,0,0,1,62,0,0
1742834719,63,0,0,1,62,0,0
1742834720,64,0,0,1,63,0,0
1742834722,64,0,0,1,63,0,0
1742834723,63,0,0,0,63,0,0
1742834726,62,1,0,0,61,0,0
1742834727,61,0,0,0,61,0,0
1742834728,61,1,0,0,60,0,0
1742834730,55,0,0,0,55,0,0
1742834731,52,0,0,0,52,0,0
1742834732,46,0,0,0,46,0,0
1742834733,43,0,0,0,43,0,0
1742834734,42,0,0,0,42,0,0
1742834735,51,0,0,9,42,0,0
1742834737,54,0,0,2,52,0,0
1742834738,58,0,0,2,56,0,0
1742834740,58,0,0,2,56,0,0
1742834741,62,0,0,6,56,0,0
1742834743,62,0,0,2,60,0,0
1742834744,62,0,0,2,60,0,0
1742834745,62,0,0,6,56,0,0
1742834747,64,0,0,6,58,0,0
1742834748,64,0,0,6,58,0,0
1742834749,64,0,0,6,58,0,0
1742834751,64,0,0,6,58,0,0
1742834753,64,0,0,6,58,0,0
1742834755,59,0,0,6,53,0,0
1742834757,57,0,0,6,51,0,0
1742834758,55,0,0,6,49,0,0
1742834760,55,0,0,6,49,0,0
1742834762,59,0,0,6,53,0,0
1742834763,59,0,0,1,58,0,0
1742834765,59,0,0,1,58,0,0
1742834766,64,0,0,0,64,0,0
1742834769,61,0,0,0,61,0,0
1742834771,61,0,0,0,61,0,0
1742834773,61,0,0,0,61,0,0
1742834775,61,0,0,0,61,0,0
1742834777,61,0,0,0,61,0,0
1742834779,61,0,0,0,61,0,0
1742834781,61,0,0,0,61,0,0
1742834782,61,0,0,0,61,0,0
1742834783,64,0,0,0,64,0,0
1742834784,64,0,0,0,64,0,0
1742834786,64,0,0,0,64,0,0
1742834788,64,0,0,0,64,0,0
1742834790,64,0,0,0,64,0,0
1742834791,64,0,0,0,64,0,0
1742834793,64,0,0,0,64,0,0
1742834794,64,0,0,0,64,0,0
1742834795,64,0,0,0,64,0,0
1742834796,64,0,0,0,64,0,0
1742834798,64,0,0,0,64,0,0
1742834799,64,0,0,0,64,0,0
1742834801,64,0,0,0,64,0,0
1742834802,64,0,0,0,64,0,0
1742834803,64,0,0,0,64,0,0
1742834804,64,0,0,0,64,0,0
1742834806,64,0,0,0,64,0,0
1742834807,63,0,0,0,63,0,0
1742834809,63,0,0,0,63,0,0
1742834810,63,0,0,0,63,0,0
1742834811,63,0,0,1,62,0,0
1742834813,63,0,0,1,62,0,0
1742834814,63,0,0,1,62,0,0
1742834815,63,0,0,1,62,0,0
1742834816,63,0,0,1,62,0,0
1742834818,62,0,0,1,61,0,0
1742834819,57,0,0,1,56,0,0
1742834820,57,0,0,1,56,0,0
1742834821,54,0,0,1,53,0,0
1742834822,57,0,0,0,57,0,0
1742834824,56,0,0,0,56,0,0
1742834825,55,0,0,0,55,0,0
1742834826,51,0,0,0,51,0,0
1742834827,56,0,0,6,50,0,0
1742834829,58,0,0,0,58,0,0
1742834830,58,0,0,0,58,0,0
1742834831,58,0,0,0,58,0,0
1742834833,57,0,0,0,57,0,0
1742834834,63,0,0,0,63,0,0
1742834835,61,0,0,2,59,0,0
1742834836,60,0,0,6,54,0,0
1742834837,60,0,0,6,54,0,0
1742834839,61,0,0,6,55,0,0
1742834840,60,0,0,6,54,0,0
1742834842,60,0,0,3,57,0,0
1742834844,60,0,0,3,57,0,0
1742834845,60,0,0,3,57,0,0
1742834846,60,0,0,3,57,0,0
1742834848,64,0,0,3,61,0,0
1742834849,64,0,0,3,61,0,0
1742834851,64,0,0,3,61,0,0
1742834853,64,0,0,3,61,0,0
1742834854,64,0,0,3,61,0,0
1742834856,64,0,0,3,61,0,0
1742834858,64,0,0,3,61,0,0
1742834860,64,0,0,3,61,0,0
1742834861,64,0,0,3,61,0,0
1742834862,61,0,0,0,61,0,0
1742834864,60,0,0,0,60,0,0
1742834866,60,0,0,0,60,0,0
1742834867,60,0,0,0,60,0,0
1742834868,63,0,0,0,63,0,0
1742834870,63,0,0,0,63,0,0
1742834871,63,0,0,0,63,0,0
1742834872,63,0,0,0,63,0,0
1742834873,64,0,0,0,64,0,0
1742834875,64,0,0,0,64,0,0
1742834876,64,0,0,0,64,0,0
1742834877,64,0,0,0,64,0,0
1742834878,64,0,0,0,64,0,0
1742834879,64,0,0,0,64,0,0
1742834881,64,0,0,0,64,0,0
1742834882,64,0,0,0,64,0,0
1742834883,64,0,0,0,64,0,0
1742834884,64,0,0,0,64,0,0
1742834885,64,0,0,0,64,0,0
1742834887,64,0,0,0,64,0,0
1742834888,64,0,0,0,64,0,0
1742834889,64,0,0,0,64,0,0
1742834890,64,0,0,0,64,0,0
1742834892,64,0,0,0,64,0,0
1742834893,64,0,0,0,64,0,0
1742834894,64,0,0,0,64,0,0
1742834895,64,0,0,0,64,0,0
1742834897,63,0,0,0,63,0,0
1742834898,63,0,0,0,63,0,0
1742834899,63,0,0,0,63,0,0
1742834901,63,0,0,0,63,0,0
1742834902,63,0,0,0,63,0,0
1742834903,64,0,0,0,64,0,0
1742834904,63,0,0,0,63,0,0
1742834906,63,0,0,0,63,0,0
1742834907,62,0,0,0,62,0,0
1742834908,62,0,0,1,61,0,0
1742834910,61,0,0,1,60,0,0
1742834911,61,0,0,1,60,0,0
1742834913,59,0,0,1,58,0,0
1742834914,61,0,0,2,59,0,0
1742834916,61,0,0,2,59,0,0
1742834917,61,0,0,2,59,0,0
1742834918,61,0,0,2,59,0,0
1742834920,61,0,0,2,59,0,0
1742834921,59,2,0,2,55,0,0
1742834923,55,0,0,1,54,0,0
1742834924,54,0,0,1,53,0,0
1742834926,54,0,0,2,52,0,0
1742834927,53,0,0,2,51,0,0
1742834929,51,0,0,2,49,0,0
1742834930,60,0,0,2,58,0,0
1742834932,58,0,0,2,56,0,0
1742834933,57,0,0,2,55,0,0
1742834934,57,0,0,2,55,0,0
1742834936,57,0,0,3,54,0,0
1742834937,60,0,0,3,57,0,0
1742834938,60,0,0,3,57,0,0
1742834939,57,0,0,7,50,0,0
1742834941,59,0,0,9,50,0,0
1742834942,59,0,0,9,50,0,0
1742834943,59,0,0,1,58,0,0
1742834945,59,0,0,1,58,0,0
1742834947,64,0,0,1,63,0,0
1742834949,64,0,0,1,63,0,0
1742834951,64,0,0,3,61,0,0
1742834953,64,0,0,3,61,0,0
1742834955,64,0,0,3,61,0,0
1742834956,64,0,0,3,61,0,0
1742834958,64,0,0,3,61,0,0
1742834960,64,0,0,3,61,0,0
1742834962,64,0,0,3,61,0,0
1742834964,64,0,0,1,63,0,0
1742834965,64,0,0,0,64,0,0
1742834967,64,0,0,0,64,0,0
1742834968,64,0,0,0,64,0,0
1742834969,64,0,0,0,64,0,0
1742834971,64,0,0,0,64,0,0
1742834973,64,0,0,0,64,0,0
1742834975,64,0,0,0,64,0,0
1742834977,64,0,0,0,64,0,0
1742834979,64,0,0,0,64,0,0
1742834981,64,0,0,0,64,0,0
1742834982,64,0,0,0,64,0,0
1742834983,63,0,0,0,63,0,0
1742834984,63,0,0,0,63,0,0
1742834985,63,0,0,0,63,0,0
1742834987,63,0,0,0,63,0,0
1742834988,63,0,0,0,63,0,0
1742834990,62,0,0,0,62,0,0
1742834991,62,0,0,0,62,0,0
1742834992,63,0,0,0,63,0,0
1742834993,59,0,0,0,59,0,0
1742834995,59,0,0,0,59,0,0
1742834996,59,0,0,0,59,0,0
1742834997,60,0,0,1,59,0,0
1742834999,60,0,0,1,59,0,0
1742835000,58,0,0,1,57,0,0
1742835001,58,0,0,1,57,0,0
1742835002,61,0,0,1,60,0,0
1742835004,61,0,0,1,60,0,0
1742835005,61,0,0,1,60,0,0
1742835006,61,0,0,1,60,0,0
1742835007,63,0,0,1,62,0,0
1742835009,63,0,0,1,62,0,0
1742835010,63,0,0,1,62,0,0
1742835011,63,0,0,1,62,0,0
1742835013,64,0,0,0,64,0,0
1742835014,64,0,0,0,64,0,0
1742835015,64,0,0,0,64,0,0
1742835016,64,0,0,0,64,0,0
1742835018,63,0,0,0,63,0,0
1742835019,57,0,0,0,57,0,0
1742835020,55,0,0,0,55,0,0
1742835021,53,0,0,0,53,0,0
1742835023,53,0,0,0,53,0,0
1742835024,50,0,0,1,49,0,0
1742835025,50,0,0,1,49,0,0
1742835027,50,0,0,1,49,0,0
1742835028,49,0,0,1,48,0,0
1742835029,49,0,0,1,48,0,0
1742835030,60,0,0,2,58,0,0
1742835031,60,0,0,2,58,0,0
1742835033,60,0,0,1,59,0,0
1742835034,60,0,0,0,60,0,0
1742835035,61,0,0,1,60,0,0
1742835037,64,0,0,0,64,0,0
1742835039,64,0,0,0,64,0,0
1742835041,61,0,0,0,61,0,0
1742835043,61,0,0,0,61,0,0
1742835045,61,0,0,0,61,0,0
1742835047,61,0,0,0,61,0,0
1742835048,61,0,0,0,61,0,0
1742835050,61,0,0,0,61,0,0
1742835051,64,0,0,0,64,0,0
1742835054,64,0,0,0,64,0,0
1742835055,64,0,0,0,64,0,0
1742835057,64,0,0,0,64,0,0
1742835059,64,0,0,0,64,0,0
1742835060,64,0,0,0,64,0,0
1742835062,64,0,0,0,64,0,0
1742835064,63,0,0,0,63,0,0
1742835065,63,0,0,0,63,0,0
1742835067,63,0,0,0,63,0,0
1742835068,63,0,0,0,63,0,0
1742835069,63,0,0,0,63,0,0
1742835070,63,0,0,0,63,0,0
1742835073,64,0,0,0,64,0,0
1742835074,64,0,0,0,64,0,0
1742835076,64,0,0,0,64,0,0
1742835077,62,0,0,0,62,0,0
1742835078,62,0,0,0,62,0,0
1742835080,61,0,0,0,61,0,0
1742835081,60,0,0,0,60,0,0
1742835082,62,0,0,0,62,0,0
1742835083,62,0,0,0,62,0,0
1742835085,62,0,0,0,62,0,0
1742835086,62,0,0,0,62,0,0
1742835087,64,0,0,0,64,0,0
1742835089,64,0,0,0,64,0,0
1742835090,64,0,0,0,64,0,0
1742835091,64,0,0,0,64,0,0
1742835093,64,0,0,0,64,0,0
1742835094,64,0,0,0,64,0,0
1742835095,64,0,0,0,64,0,0
1742835097,64,0,0,0,64,0,0
1742835098,64,0,0,0,64,0,0
1742835099,64,0,0,0,64,0,0
1742835101,63,0,0,0,63,0,0
1742835102,63,0,0,0,63,0,0
1742835104,63,0,0,0,63,0,0
1742835105,63,0,0,0,63,0,0
1742835106,63,0,0,0,63,0,0
1742835108,64,0,0,0,64,0,0
1742835109,64,0,0,0,64,0,0
1742835110,64,0,0,0,64,0,0
1742835112,63,0,0,0,63,0,0
1742835113,55,0,0,0,55,0,0
1742835114,51,0,0,2,49,0,0
1742835115,46,0,0,2,44,0,0
1742835116,44,0,0,2,42,0,0
1742835118,44,0,0,3,41,0,0
1742835119,42,0,0,3,39,0,0
1742835120,38,0,0,3,35,0,0
1742835121,41,0,0,4,37,0,0
1742835123,48,0,0,11,37,0,0
1742835124,56,0,0,7,49,0,0
1742835126,56,0,0,7,49,0,0
1742835127,56,0,0,7,49,0,0
1742835128,59,0,0,8,51,0,0
1742835130,59,0,0,8,51,0,0
1742835132,59,0,0,4,55,0,0
1742835134,61,0,0,4,57,0,0
1742835135,63,0,0,1,62,0,0
1742835136,63,0,0,0,63,0,0
1742835138,63,0,0,0,63,0,0
1742835140,63,0,0,0,63,0,0
1742835142,63,0,0,0,63,0,0
1742835144,63,0,0,0,63,0,0
1742835145,63,0,0,0,63,0,0
1742835147,63,0,0,0,63,0,0
1742835148,63,0,0,0,63,0,0
1742835149,62,0,0,0,62,0,0
1742835151,59,0,0,0,59,0,0
1742835153,59,0,0,0,59,0,0
1742835154,59,0,0,0,59,0,0
1742835156,61,0,0,0,61,0,0
1742835157,61,0,0,0,61,0,0
1742835159,61,0,0,0,61,0,0
1742835160,64,0,0,0,64,0,0
1742835162,64,0,0,0,64,0,0
1742835164,64,0,0,0,64,0,0
1742835165,64,0,0,0,64,0,0
1742835166,64,0,0,0,64,0,0
1742835167,64,0,0,0,64,0,0
1742835169,64,0,0,0,64,0,0
1742835170,64,0,0,0,64,0,0
1742835171,64,0,0,0,64,0,0
1742835173,64,0,0,0,64,0,0
1742835174,64,0,0,0,64,0,0
1742835176,64,0,0,0,64,0,0
1742835177,64,0,0,0,64,0,0
1742835179,64,0,0,0,64,0,0
1742835180,64,0,0,0,64,0,0
1742835181,64,0,0,0,64,0,0
1742835183,64,0,0,0,64,0,0
1742835184,64,0,0,0,64,0,0
1742835185,64,0,0,0,64,0,0
1742835187,64,0,0,0,64,0,0
1742835188,64,0,0,0,64,0,0
1742835189,64,0,0,0,64,0,0
1742835190,64,0,0,0,64,0,0
1742835192,64,0,0,0,64,0,0
1742835193,64,0,0,0,64,0,0
1742835194,64,0,0,0,64,0,0
1742835195,64,0,0,0,64,0,0
1742835197,64,0,0,0,64,0,0
1742835198,64,0,0,0,64,0,0
1742835199,64,0,0,0,64,0,0
1742835201,64,0,0,0,64,0,0
1742835202,64,0,0,1,63,0,0
1742835203,64,0,0,1,63,0,0
1742835205,64,0,0,1,63,0,0
1742835206,64,0,0,1,63,0,0
1742835207,64,0,0,1,63,0,0
1742835208,64,0,0,1,63,0,0
1742835210,64,0,0,1,63,0,0
1742835211,64,0,0,1,63,0,0
1742835212,64,0,0,1,63,0,0
1742835214,64,0,0,1,63,0,0
1742835215,64,0,0,1,63,0,0
1742835216,63,0,0,1,62,0,0
1742835217,63,0,0,1,62,0,0
1742835219,63,0,0,1,62,0,0
1742835220,63,0,0,1,62,0,0
1742835221,57,0,0,1,56,0,0
1742835222,50,0,0,1,49,0,0
1742835223,49,0,0,1,48,0,0
1742835224,46,0,0,1,45,0,0
1742835226,43,0,0,0,43,0,0
1742835227,42,0,0,0,42,0,0
1742835229,42,0,0,0,42,0,0
1742835230,44,0,0,3,41,0,0
1742835232,46,0,0,0,46,0,0
1742835234,46,0,0,0,46,0,0
1742835235,46,0,0,0,46,0,0
1742835236,53,0,0,4,49,0,0
1742835238,60,0,0,2,58,0,0
1742835239,60,0,0,2,58,0,0
1742835241,60,0,0,2,58,0,0
1742835243,64,0,0,3,61,0,0
1742835245,64,0,0,3,61,0,0
1742835246,64,0,0,1,63,0,0
1742835248,64,0,0,0,64,0,0
1742835250,64,0,0,0,64,0,0
1742835252,64,0,0,0,64,0,0
1742835253,64,0,0,0,64,0,0
1742835255,64,0,0,0,64,0,0
1742835257,64,0,0,0,64,0,0
1742835259,64,0,0,0,64,0,0
1742835260,64,0,0,0,64,0,0
1742835261,64,0,0,0,64,0,0
1742835263,64,0,0,0,64,0,0
1742835264,64,0,0,0,64,0,0
1742835266,64,0,0,0,64,0,0
1742835267,64,0,0,0,64,0,0
1742835268,64,0,0,0,64,0,0
1742835269,64,0,0,0,64,0,0
1742835272,64,0,0,0,64,0,0
1742835274,64,0,0,0,64,0,0
1742835276,64,0,0,0,64,0,0
1742835277,64,0,0,0,64,0,0
1742835278,64,0,0,0,64,0,0
1742835279,62,0,0,0,62,0,0
1742835281,60,0,0,0,60,0,0
1742835282,60,0,0,0,60,0,0
1742835283,60,0,0,0,60,0,0
1742835285,60,0,0,0,60,0,0
1742835286,60,0,0,0,60,0,0
1742835288,60,0,0,0,60,0,0
1742835289,60,0,0,0,60,0,0
1742835290,60,0,0,0,60,0,0
1742835291,60,0,0,0,60,0,0
1742835293,64,0,0,0,64,0,0
1742835294,64,0,0,0,64,0,0
1742835295,64,0,0,0,64,0,0
1742835296,64,0,0,0,64,0,0
1742835298,64,0,0,0,64,0,0
1742835299,64,0,0,0,64,0,0
1742835300,64,0,0,0,64,0,0
1742835301,64,0,0,0,64,0,0
1742835303,64,0,0,0,64,0,0
1742835304,64,0,0,0,64,0,0
1742835305,64,0,0,0,64,0,0
1742835307,64,0,0,0,64,0,0
1742835308,64,0,0,0,64,0,0
1742835309,64,0,0,0,64,0,0
1742835310,64,0,0,0,64,0,0
1742835311,61,0,0,0,61,0,0
1742835312,58,0,0,0,58,0,0
1742835314,58,0,0,0,58,0,0
1742835315,58,0,0,0,58,0,0
1742835316,58,0,0,0,58,0,0
1742835317,61,0,0,0,61,0,0
1742835319,59,0,0,0,59,0,0
1742835320,59,0,0,0,59,0,0
1742835321,57,0,0,0,57,0,0
1742835323,57,0,0,0,57,0,0
1742835324,50,0,0,0,50,0,0
1742835325,45,0,0,0,45,0,0
1742835326,36,0,0,0,36,0,0
1742835330,37,0,0,1,36,0,0
1742835331,40,0,0,4,36,0,0
1742835333,41,0,0,1,40,0,0
1742835334,41,0,0,1,40,0,0
1742835336,41,0,0,1,40,0,0
1742835337,41,0,0,1,40,0,0
1742835338,41,0,0,0,41,0,0
1742835340,64,0,0,2,62,0,0
1742835341,62,0,0,2,60,0,0
1742835343,62,0,0,2,60,0,0
1742835346,62,0,0,2,60,0,0
1742835348,60,0,0,2,58,0,0
1742835350,59,0,0,2,57,0,0
1742835353,59,0,0,2,57,0,0
1742835355,59,0,0,2,57,0,0
1742835357,59,0,0,1,58,0,0
1742835360,61,0,0,2,59,0,0
1742835362,63,0,0,0,63,0,0
1742835364,63,0,0,0,63,0,0
1742835367,61,0,0,0,61,0,0
1742835369,61,0,0,0,61,0,0
1742835371,61,0,0,0,61,0,0
1742835373,60,0,0,0,60,0,0
1742835375,60,0,0,0,60,0,0
1742835377,60,0,0,0,60,0,0
1742835378,62,0,0,0,62,0,0
1742835380,62,0,0,0,62,0,0
1742835381,62,0,0,0,62,0,0
1742835383,64,0,0,0,64,0,0
1742835385,64,0,0,0,64,0,0
1742835386,64,0,0,0,64,0,0
1742835387,64,0,0,0,64,0,0
1742835389,64,0,0,0,64,0,0
1742835390,64,0,0,0,64,0,0
1742835391,64,0,0,0,64,0,0
1742835392,64,0,0,0,64,0,0
1742835394,64,0,0,0,64,0,0
1742835396,62,0,0,0,62,0,0
1742835397,62,0,0,0,62,0,0
1742835399,60,0,0,0,60,0,0
1742835400,60,0,0,0,60,0,0
1742835401,59,0,0,0,59,0,0
1742835402,59,0,0,0,59,0,0
1742835403,63,0,0,0,63,0,0
1742835405,63,0,0,0,63,0,0
1742835406,62,0,0,0,62,0,0
1742835407,61,0,0,0,61,0,0
1742835408,60,0,0,0,60,0,0
1742835409,59,0,0,0,59,0,0
1742835411,59,0,0,0,59,0,0
1742835412,59,0,0,0,59,0,0
1742835413,58,0,0,0,58,0,0
1742835414,54,0,0,0,54,0,0
1742835416,58,0,0,0,58,0,0
1742835417,58,0,0,0,58,0,0
1742835418,58,0,0,4,54,0,0
1742835419,58,0,0,4,54,0,0
1742835421,63,0,0,4,59,0,0
1742835422,61,0,0,4,57,0,0
1742835423,60,0,0,4,56,0,0
1742835424,60,0,0,4,56,0,0
1742835425,61,0,0,4,57,0,0
1742835426,61,0,0,4,57,0,0
1742835428,61,0,0,4,57,0,0
1742835429,61,0,0,4,57,0,0
1742835430,64,0,0,7,57,0,0
1742835431,64,0,0,4,60,0,0
1742835433,64,0,0,4,60,0,0
1742835434,63,0,0,4,59,0,0
1742835435,63,0,0,4,59,0,0
1742835437,63,0,0,4,59,0,0
1742835438,63,0,0,4,59,0,0
1742835439,63,0,0,0,63,0,0
1742835441,62,0,0,0,62,0,0
1742835442,60,0,0,0,60,0,0
1742835443,60,0,0,0,60,0,0
1742835445,60,0,0,0,60,0,0
1742835447,60,0,0,0,60,0,0
1742835448,60,0,0,0,60,0,0
1742835450,60,0,0,0,60,0,0
1742835451,64,0,0,0,64,0,0
1742835453,64,0,0,0,64,0,0
1742835454,64,0,0,0,64,0,0
1742835456,64,0,0,0,64,0,0
1742835457,64,0,0,0,64,0,0
1742835459,62,0,0,0,62,0,0
1742835460,60,0,0,4,56,0,0
1742835461,60,0,0,4,56,0,0
1742835462,57,0,0,4,53,0,0
1742835464,54,0,0,4,50,0,0
1742835465,54,0,0,4,50,0,0
1742835466,53,0,0,4,49,0,0
1742835467,56,0,0,4,52,0,0
1742835468,54,0,0,4,50,0,0
1742835470,54,0,0,4,50,0,0
1742835471,57,0,0,7,50,0,0
1742835472,61,0,0,4,57,0,0
1742835474,61,0,0,4,57,0,0
1742835475,61,0,0,4,57,0,0
1742835477,64,0,0,4,60,0,0
1742835478,64,0,0,4,60,0,0
1742835480,64,0,0,3,61,0,0
1742835481,63,0,0,3,60,0,0
1742835482,63,0,0,2,61,0,0
1742835484,63,0,0,1,62,0,0
1742835485,63,0,0,1,62,0,0
1742835486,64,0,0,1,63,0,0
1742835487,64,0,0,0,64,0,0
1742835489,62,0,0,0,62,0,0
1742835490,61,0,0,0,61,0,0
1742835492,59,0,0,0,59,0,0
1742835493,59,0,0,0,59,0,0
1742835494,59,0,0,0,59,0,0
1742835496,61,0,0,2,59,0,0
1742835497,62,0,0,0,62,0,0
1742835498,58,0,0,0,58,0,0
1742835500,58,0,0,0,58,0,0
1742835501,57,0,0,0,57,0,0
1742835503,56,0,0,0,56,0,0
1742835504,56,0,0,0,56,0,0
1742835505,54,1,0,0,53,0,0
1742835506,51,0,0,0,51,0,0
1742835507,58,0,0,0,58,0,0
1742835509,58,0,0,0,58,0,0
1742835510,58,0,0,0,58,0,0
1742835511,60,0,0,2,58,0,0
1742835513,61,0,0,0,61,0,0
1742835514,61,0,0,0,61,0,0
1742835516,61,0,0,0,61,0,0
1742835517,64,0,0,0,64,0,0
1742835519,64,0,0,0,64,0,0
